GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sat Mar 19 18:45:04 GMT+01:00 2022,19-Mar-2022 18:48:06.966,5.207148656221784,52.41625117368082,0.0,4.0,51.9480802627526,64.15190124511719,9.48851109,0.18914771,-1.17558897,-0.02726614,-0.03,0,-0.06,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,0,60,0,-,1.59567606,26.59460068,86.66666412,0,7.03125,-,-,-,0,-,16,0,9.54896641,-,-82235966.92158432,76.71247864,0,23.28752136,0,17.64705849,-30,0,0,0,0,12.49600029,12.60000038
Sat Mar 19 18:45:04 GMT+01:00 2022,19-Mar-2022 18:48:07.068,5.207148656221784,52.41625117368082,0.0,4.0,51.9480802627526,64.15190124511719,9.42865467,0.27294734,-1.48684466,-0.02867895,-0.01,0.01,-0.11,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,0,60,0,-,1.59567606,26.59460068,86.66666412,0,7.03125,-,-,-,0,-,16,0,9.54896641,-,-82235966.92158432,76.71247864,0,23.28752136,0,17.64705849,-30,0,0,0,0,12.49600029,12.60000038
Sat Mar 19 18:45:04 GMT+01:00 2022,19-Mar-2022 18:48:07.178,5.207148656221784,52.41625117368082,0.0,4.0,51.9480802627526,64.15190124511719,9.51005936,0.4932206,-1.94654536,-0.01128042,0,0,-0.12,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,0,60,0,-,1.59567606,26.59460068,86.66666412,0,7.03125,-,-,-,0,-,16,0,9.54896641,-,-82235966.92158432,76.71247864,0,23.28752136,0,17.64705849,-30,0,0,0,0,12.49600029,12.60000038
Sat Mar 19 18:45:04 GMT+01:00 2022,19-Mar-2022 18:48:07.270,5.207148656221784,52.41625117368082,0.0,4.0,51.9480802627526,64.15190124511719,10.20439911,0.45730647,-2.57863402,0.07183337,-0.02,0.02,-0.19,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,0,60,0,-,1.59567606,26.59460068,86.66666412,0,7.03125,-,-,-,0,-,16,0,9.54896641,-,-82235966.92158432,76.71247864,0,23.28752136,0,17.64705849,-30,0,0,0,0,12.49600029,12.60000038
Sat Mar 19 18:45:04 GMT+01:00 2022,19-Mar-2022 18:48:07.371,5.207148656221784,52.41625117368082,0.0,4.0,51.9480802627526,64.15190124511719,9.71596718,0.33519846,-1.82443738,0.00622296,-0.01,0,-0.13,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,0,60,0,-,1.59567606,26.59460068,86.66666412,0,7.03125,-,-,-,0,-,16,0,9.54896641,-,-82235966.92158432,76.71247864,0,23.28752136,0,17.64705849,-30,0,0,0,0,12.49600029,12.60000038
Sat Mar 19 18:45:04 GMT+01:00 2022,19-Mar-2022 18:48:07.472,5.207148656221784,52.41625117368082,0.0,4.0,51.9480802627526,64.15190124511719,9.85962391,0.38308397,-1.88429427,0.02191246,0,0,-0.15000001,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,0,60,0,-,1.59567606,26.59460068,76.07843018,0,7.03125,-,-,-,0,-,16,0,9.54896641,-,-82235966.92158432,76.71247864,0,23.28752136,0,17.64705849,-30,0,0,0,-3.19083023,12.49600029,12.60000038
Sat Mar 19 18:45:04 GMT+01:00 2022,19-Mar-2022 18:48:07.569,5.207148656221784,52.41625117368082,0.0,4.0,51.9480802627526,64.15190124511719,9.66329288,0.40463245,-2.4517374,0.01501155,0,0.01,-0.16,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,0,60,0,-,1.59567606,26.59460068,76.07843018,0,7.03125,-,-,-,0,-,16,0,9.54896641,-,-82235966.92158432,76.71247864,0,23.28752136,0,17.64705849,-30,0,0,0,-3.19083023,12.49600029,12.60000038
Sat Mar 19 18:45:04 GMT+01:00 2022,19-Mar-2022 18:48:07.669,5.207148656221784,52.41625117368082,0.0,4.0,51.9480802627526,64.15190124511719,9.65850449,0.5913859,-2.4493432,0.01542902,-0.04,0.02,-0.20999999,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,0,60,0,-,1.59567606,26.59460068,76.07843018,0,7.03125,-,-,-,0,-,16,0,9.54896641,-,-82235966.92158432,76.71247864,0,23.28752136,0,17.64705849,-30,0,0,0,-3.19083023,12.49600029,12.60000038
Sat Mar 19 18:45:04 GMT+01:00 2022,19-Mar-2022 18:48:07.770,5.207148656221784,52.41625117368082,0.0,4.0,51.9480802627526,64.15190124511719,10.05356026,0.3328042,-2.33920646,0.05066907,0,0.03,-0.13,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,0,60,0,-,1.59567606,26.59460068,76.07843018,0,7.03125,-,-,-,0,-,16,0,9.54896641,-,-82235966.92158432,76.71247864,0,23.28752136,0,17.64705849,-30,0,0,0,-3.19083023,12.49600029,12.60000038
Sat Mar 19 18:45:04 GMT+01:00 2022,19-Mar-2022 18:48:07.869,5.207148656221784,52.41625117368082,0.0,4.0,51.9480802627526,64.15190124511719,10.5922718,0.23224466,-1.51078737,0.08884621,0.07,0,-0.1,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,0,60,0,-,1.59567606,26.59460068,76.07843018,0,7.03125,-,-,-,0,-,16,0,9.54896641,-,-82235966.92158432,76.71247864,0,23.28752136,0,17.64705849,-30,0,0,0,-3.19083023,12.49600029,12.60000038
Sat Mar 19 18:45:05 GMT+01:00 2022,19-Mar-2022 18:48:07.967,5.207193319748821,52.41627684422137,0.5860627293586731,4.0,51.90368017738058,209.72976684570312,9.67287064,0.85954463,-2.17879009,0.01243567,0.05,0,-0.19,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,0,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,7.03125,-,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,17.64705849,-30,0.005,0.005,0,-3.19083023,12.49600029,12.60000038
Sat Mar 19 18:45:05 GMT+01:00 2022,19-Mar-2022 18:48:08.069,5.207193319748821,52.41627684422137,0.5860627293586731,4.0,51.90368017738058,209.72976684570312,9.50287628,0.40223816,-2.81566715,0.00907099,0,0.02,-0.1,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,7.03125,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,17.64705849,-30,0.134,0.134,0,-3.19083023,12.49600029,12.60000038
Sat Mar 19 18:45:05 GMT+01:00 2022,19-Mar-2022 18:48:08.171,5.207193319748821,52.41627684422137,0.5860627293586731,4.0,51.90368017738058,209.72976684570312,10.03919411,0.4836435,-2.35836077,0.05029619,0.02,0,-0.17,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,7.03125,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,0.23,0.23,0,-3.19083023,12.49600029,12.60000038
Sat Mar 19 18:45:05 GMT+01:00 2022,19-Mar-2022 18:48:08.271,5.207193319748821,52.41627684422137,0.5860627293586731,4.0,51.90368017738058,209.72976684570312,9.17246723,0.05506832,-1.40304506,-0.05617672,-0.03,0.01,-0.16,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,7.03125,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,0.249,0.249,0,-3.19083023,12.63199997,12.60000038
Sat Mar 19 18:45:05 GMT+01:00 2022,19-Mar-2022 18:48:08.368,5.207193319748821,52.41627684422137,0.5860627293586731,4.0,51.90368017738058,209.72976684570312,8.93782806,0.48603779,-3.39747596,-0.02612507,0.11,0,-0.25999999,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,7.03125,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,0.249,0.249,0,-3.19083023,12.63199997,12.60000038
Sat Mar 19 18:45:05 GMT+01:00 2022,19-Mar-2022 18:48:08.469,5.207193319748821,52.41627684422137,0.5860627293586731,4.0,51.90368017738058,209.72976684570312,8.20996857,0.18914771,-2.8467927,-0.11608857,0.04,-0.03,-0.11,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,7.03125,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,0.249,0.249,0,-3.19083023,12.63199997,12.60000038
Sat Mar 19 18:45:05 GMT+01:00 2022,19-Mar-2022 18:48:08.568,5.207193319748821,52.41627684422137,0.5860627293586731,4.0,51.90368017738058,209.72976684570312,10.04398251,0.60575151,-1.36713088,0.03305519,-0.07,0.04,-0.23,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,7.03125,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,0.249,0.249,0,-3.19083023,12.63199997,12.60000038
Sat Mar 19 18:45:05 GMT+01:00 2022,19-Mar-2022 18:48:08.671,5.207193319748821,52.41627684422137,0.5860627293586731,4.0,51.90368017738058,209.72976684570312,10.08947372,0.1340794,-1.38867939,0.03619409,0.05,-0.03,-0.14,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,7.03125,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,0.249,0.249,0,-3.19083023,12.63199997,12.60000038
Sat Mar 19 18:45:05 GMT+01:00 2022,19-Mar-2022 18:48:08.776,5.207193319748821,52.41627684422137,0.5860627293586731,4.0,51.90368017738058,209.72976684570312,10.34326744,0.52434617,-1.90584278,0.07135963,0.07,0.04,-0.09,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,7.03125,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,0.82800001,0.82800001,0,-3.19083023,12.63199997,12.60000038
Sat Mar 19 18:45:05 GMT+01:00 2022,19-Mar-2022 18:48:08.868,5.207193319748821,52.41627684422137,0.5860627293586731,4.0,51.90368017738058,209.72976684570312,8.61460114,0.34956414,-1.89626563,-0.10220689,-0.05,-0.01,-0.12,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.70001221,1,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,2.34375,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,0.82800001,0.82800001,0,-3.19083023,12.63199997,13.10000038
Sat Mar 19 18:45:06 GMT+01:00 2022,19-Mar-2022 18:48:08.967,5.207210456708443,52.416275761332535,2.086965799331665,4.0,51.85989607274297,241.75848388671875,9.98651981,0.04549122,-2.80369592,0.0552814,-0.02,0,-0.2,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.29998779,1,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,2.34375,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,1,1,0,-3.19083023,12.63199997,13.10000038
Sat Mar 19 18:45:06 GMT+01:00 2022,19-Mar-2022 18:48:09.068,5.207210456708443,52.416275761332535,2.086965799331665,4.0,51.85989607274297,241.75848388671875,10.2474966,0.29689008,-1.11812639,0.0491519,0.01,-0.03,-0.23,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.29998779,1,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,2.34375,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,1,1,0,-3.19083023,12.63199997,13.10000038
Sat Mar 19 18:45:06 GMT+01:00 2022,19-Mar-2022 18:48:09.169,5.207210456708443,52.416275761332535,2.086965799331665,4.0,51.85989607274297,241.75848388671875,9.76385307,0.37350687,-1.12052059,0.00047135,-0.09,0,-0.2,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.29998779,1,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,2.34375,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,1,1,0,-3.19083023,12.63199997,13.10000038
Sat Mar 19 18:45:06 GMT+01:00 2022,19-Mar-2022 18:48:09.269,5.207210456708443,52.416275761332535,2.086965799331665,4.0,51.85989607274297,241.75848388671875,10.13975334,1.03193247,-1.64486682,0.05031538,-0.07,0.01,-0.02,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,525.29998779,1,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,2.34375,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,1,1,0,-3.19083023,12.63199997,13.10000038
Sat Mar 19 18:45:06 GMT+01:00 2022,19-Mar-2022 18:48:09.370,5.207210456708443,52.416275761332535,2.086965799331665,4.0,51.85989607274297,241.75848388671875,9.68723583,-0.40223816,-1.74063778,0.00205719,-0.11,-0.04,-0.01,16.47058868,8.23529434,-,-,14.33079529,-,-,10,14.93888701,525.29998779,0.97488403,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,2.34375,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,1.42900002,1.42900002,0,-3.19083023,12.63199997,13.10000038
Sat Mar 19 18:45:06 GMT+01:00 2022,19-Mar-2022 18:48:09.470,5.207210456708443,52.416275761332535,2.086965799331665,4.0,51.85989607274297,241.75848388671875,9.90272045,0.74701375,-2.02316213,0.03103304,0.04,0.04,-0.15000001,27.45098114,8.23529434,-,-,14.33079529,-,-,10,14.93888701,525.29998779,0.97488403,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,2.34375,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,1.49399996,1.49399996,0,-3.19083023,12.63199997,13.10000038
Sat Mar 19 18:45:06 GMT+01:00 2022,19-Mar-2022 18:48:09.577,5.207210456708443,52.416275761332535,2.086965799331665,4.0,51.85989607274297,241.75848388671875,10.43424988,0.22745611,-2.13808751,0.08390152,-0.01,-0.02,-0.08,27.45098114,13.72549057,-,-,14.33079529,-,-,10,14.93888701,525.29998779,0.97488403,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,2.34375,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,1.56900001,1.56900001,0,-3.19083023,12.63199997,13.10000038
Sat Mar 19 18:45:06 GMT+01:00 2022,19-Mar-2022 18:48:09.671,5.207210456708443,52.416275761332535,2.086965799331665,4.0,51.85989607274297,241.75848388671875,9.39034557,0.05267405,-1.09178936,-0.0383957,-0.02,0,-0.07,27.45098114,13.72549057,-,-,14.33079529,-,-,10,14.93888701,525.29998779,0.97488403,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,2.34375,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,1.56900001,1.56900001,0,-3.19083023,12.63199997,13.10000038
Sat Mar 19 18:45:06 GMT+01:00 2022,19-Mar-2022 18:48:09.771,5.207210456708443,52.416275761332535,2.086965799331665,4.0,51.85989607274297,241.75848388671875,9.86680603,0.46927786,-1.16361761,0.01180935,0.04,-0.01,-0.11,27.45098114,13.72549057,-,-,14.33079529,-,-,10,14.93888701,525.29998779,0.97488403,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,2.34375,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,1.56900001,1.56900001,0,-3.19083023,12.63199997,13.10000038
Sat Mar 19 18:45:06 GMT+01:00 2022,19-Mar-2022 18:48:09.874,5.207210456708443,52.416275761332535,2.086965799331665,4.0,51.85989607274297,241.75848388671875,9.54118538,0.4668836,-1.44374776,-0.01726031,0.06,0.02,-0.17,27.45098114,13.72549057,-,-,14.33079529,-,-,10,14.93888701,525.29998779,0.97488403,363.72201538,-,0,0,81,28.62745094,60,1732.75,-,1.59567606,26.59460068,76.07843018,0,2.34375,0.78125,-,-,3.72822715,-,16,0,9.54896641,-,-82235966.92158432,100,0,0,3.72822715,23.13725471,11.5,1.56900001,1.56900001,0,-3.19083023,12.63199997,13.10000038
