GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Fri Apr 15 20:12:10 GMT+02:00 2022,15-Apr-2022 20:12:13.090,5.2083198865179945,52.41666677317545,14.267594337463379,3.0,43.37445922439039,59.66841125488281,10.72395706,0.86433321,-0.79011071,0.14869624,-0.02,-0.06,-0.08,35.29411697,17.64705849,-,14.62508202,14.40907192,-,1030.9309082,350.55163574,751.41326904,92,29.86348152,53.33333206,89.41176605,2785.5,0.01046097,3.44264162,0.05737736,77.64705658,14.89999962,44.86723328,8.59375,-0.78125,3,43.37445831,59.66841125,52.41666794,5.20831966,40.04758835,28,3.51995826,10.2413063,-,90.02832031,0,9.97167587,29.80392075,51.36333847,54,38.03921509,102.37626469,12.00399971
Fri Apr 15 20:12:10 GMT+02:00 2022,15-Apr-2022 20:12:13.197,5.2083198865179945,52.41666677317545,14.267594337463379,3.0,43.37445922439039,59.66841125488281,7.92265511,0.93855572,-1.89626563,-0.11505407,-0.13,0.16,-0.06,35.29411697,17.64705849,-,14.62508202,14.40907192,-,1030.9309082,350.55163574,751.41326904,92,29.86348152,47.05882263,89.41176605,2891.25,0.01046097,3.44264162,0.05737736,77.64705658,14.89999962,44.86723328,8.59375,-0.78125,3,43.37445831,59.66841125,52.41666794,5.20831966,40.04758835,28,3.51995826,10.2413063,-,90.1253891,0,9.87460804,29.80392075,51.36333847,56,38.03921509,102.37626469,12.12199974
Fri Apr 15 20:12:10 GMT+02:00 2022,15-Apr-2022 20:12:13.292,5.2083198865179945,52.41666677317545,14.267594337463379,3.0,43.37445922439039,59.66841125488281,10.5922718,-1.28093708,-0.56983739,0.13819093,0.17,0,-0.07,35.29411697,17.64705849,-,14.62508202,14.40907192,-,1030.93237305,350.55163574,751.41326904,92,29.86348152,47.05882263,89.41176605,2891.25,0.01046097,3.44264162,0.05737736,77.64705658,14.89999962,44.86723328,8.59375,-2.34375,3,43.37445831,59.66841125,52.41666794,5.20831966,40.04758835,28,3.51995826,10.2413063,-,90.19254303,0,9.80745602,29.80392075,51.36333847,56,35.29411697,102.37626469,12.20499992
Fri Apr 15 20:12:11 GMT+02:00 2022,15-Apr-2022 20:12:13.387,5.208520102907968,52.41673873459158,15.759943008422852,3.0,43.35805266651115,59.52880859375,10.35284424,-0.96010423,-1.24262857,0.11643881,0.1,-0.07,-0.03,35.29411697,17.64705849,-,15.30158424,14.29429436,-,1030.9362793,350.55163574,751.41326904,92,29.86348152,47.05882263,89.41176605,2891.25,0.01046097,3.44264162,0.05737736,77.64705658,14.89999962,44.86723328,7.8125,-2.34375,3,43.3580513,59.52880859,52.41674042,5.20851994,40.04758835,28,3.51995826,10.2413063,-,90.28408813,0,9.715909,29.80392075,56.73579407,56,35.29411697,102.37626469,12.31999969
Fri Apr 15 20:12:11 GMT+02:00 2022,15-Apr-2022 20:12:13.491,5.208520102907968,52.41673873459158,15.759943008422852,3.0,43.35805266651115,59.52880859375,10.24510193,-0.04070267,-0.52913475,0.09478503,-0.06,-0.1,-0.07,29.01960754,17.64705849,-,15.30158424,14.29429436,-,1030.9362793,350.55163574,751.41326904,92,29.86348152,47.05882263,89.41176605,2891.25,0.01046097,3.44264162,0.05737736,77.64705658,14.89999962,44.86723328,7.8125,-2.34375,3,43.3580513,59.52880859,52.41674042,5.20851994,40.04758835,28,3.51995826,10.2413063,-,90.34677124,0,9.6532259,21.56862831,56.73579407,56,35.29411697,102.37626469,12.43799973
Fri Apr 15 20:12:11 GMT+02:00 2022,15-Apr-2022 20:12:13.588,5.208520102907968,52.41673873459158,15.759943008422852,3.0,43.35805266651115,59.52880859375,10.8197279,0.3328042,0.21548474,0.1527006,0.06,0.22,-0.20999999,29.01960754,12.94117641,-,15.30158424,14.29429436,-,1030.94677734,350.55163574,751.41326904,92,29.86348152,47.05882263,60.39215851,2891.25,0.01046097,3.44264162,0.05737736,77.64705658,13.69999981,44.86723328,7.8125,-2.34375,3,43.3580513,59.52880859,52.41674042,5.20851994,40.04758835,28,3.51995826,10.2413063,-,90.44692993,0,9.55307293,21.56862831,56.73579407,56,35.29411697,102.37626469,12.52999973
Fri Apr 15 20:12:11 GMT+02:00 2022,15-Apr-2022 20:12:13.688,5.208520102907968,52.41673873459158,15.759943008422852,3.0,43.35805266651115,59.52880859375,9.66329288,-1.09418356,-2.15963578,0.06452149,0.01,-0.09,0,29.01960754,12.94117641,-,15.30158424,14.29429436,-,1030.94091797,350.55163574,751.41326904,92,29.86348152,47.05882263,60.39215851,2891.25,0.01046097,3.44264162,0.05737736,79.21568298,13.69999981,44.86723328,7.8125,-2.34375,3,43.3580513,59.52880859,52.41674042,5.20851994,40.04758835,28,3.51995826,10.2413063,-,90.50904083,0,9.49096107,21.56862831,56.73579407,56,35.29411697,102.37626469,12.61200047
Fri Apr 15 20:12:11 GMT+02:00 2022,15-Apr-2022 20:12:13.789,5.208520102907968,52.41673873459158,15.759943008422852,3.0,43.35805266651115,59.52880859375,10.88916206,0.2466103,2.17879009,0.18131906,0.16,0.05,0.31,29.01960754,12.94117641,-,15.30158424,14.29429436,-,1030.94091797,350.52813721,338.77713013,92,29.86348152,47.05882263,60.39215851,2069.25,0.01085585,1.62253706,0.02704228,79.21568298,13.69999981,44.86678314,7.8125,-2.34375,3,43.3580513,59.52880859,52.41674042,5.20851994,27.59304619,28,7.80732489,10.2413063,-,90.59922791,0,9.40076923,21.56862831,56.73579407,58,35.29411697,94.95389791,12.7329998
Fri Apr 15 20:12:11 GMT+02:00 2022,15-Apr-2022 20:12:13.891,5.208520102907968,52.41673873459158,15.759943008422852,3.0,43.35805266651115,59.52880859375,10.05116558,0.42618093,0.73264807,0.07725209,-0.1,0.06,-0.05,29.01960754,12.94117641,-,15.30158424,14.29429436,-,1030.93286133,350.52813721,338.77713013,92,20.57613182,12.94117641,60.39215851,2069.25,0.01085585,1.62253706,0.02704228,79.21568298,13.69999981,44.86678314,7.8125,-2.34375,3,43.3580513,59.52880859,52.41674042,5.20851994,27.59304619,27,7.80732489,10.2413063,-,90.66957855,0,9.33042336,21.56862831,56.73579407,58,35.29411697,94.95389791,12.82900047
Fri Apr 15 20:12:11 GMT+02:00 2022,15-Apr-2022 20:12:13.994,5.208520102907968,52.41673873459158,15.759943008422852,3.0,43.35805266651115,59.52880859375,13.92270756,-0.49800915,0.56983739,0.47036332,0.11,-0.06,0.11,29.01960754,12.94117641,-,15.30158424,14.29429436,-,1030.94995117,350.52813721,338.77713013,92,20.57613182,12.94117641,60.39215851,2069.25,0.01085585,1.62253706,0.02704228,79.21568298,13.69999981,44.86678314,7.8125,-2.34375,3,43.3580513,59.52880859,52.41674042,5.20851994,27.59304619,27,7.80732489,10.2413063,-,90.69641113,0,9.30359077,21.56862831,56.73579407,58,14.50980377,94.95389791,12.86600018
Fri Apr 15 20:12:11 GMT+02:00 2022,15-Apr-2022 20:12:14.093,5.208520102907968,52.41673873459158,15.759943008422852,3.0,43.35805266651115,59.52880859375,11.52603912,-0.12210801,1.65683818,0.23610169,-0.14,-0.06,0.08,29.01960754,12.94117641,-,15.30158424,14.29429436,-,1030.94995117,350.52813721,338.77713013,92,20.57613182,12.94117641,60.39215851,2069.25,0.01085585,1.62253706,0.02704228,79.21568298,13.69999981,44.86678314,0,-2.34375,3,43.3580513,59.52880859,52.41674042,5.20851994,27.59304619,27,7.80732489,10.2413063,-,90.69641113,0,9.30359077,21.56862831,56.73579407,58,14.50980377,94.95389791,12.86600018
Fri Apr 15 20:12:11 GMT+02:00 2022,15-Apr-2022 20:12:14.188,5.208520102907968,52.41673873459158,15.759943008422852,3.0,43.35805266651115,59.52880859375,10.17327404,-0.56744313,0.28970724,0.08809465,0.09,-0.03,0.11,29.01960754,12.94117641,-,15.137393,14.59468937,-,1030.95703125,350.52813721,338.77713013,92,20.57613182,12.94117641,60.39215851,2069.25,0.01085585,1.62253706,0.02704228,79.21568298,13.69999981,44.86678314,0,-2.34375,3,43.3580513,59.52880859,52.41674042,5.20851994,27.59304619,27,7.80732489,10.2413063,-,90.86608124,0,9.13391876,21.56862831,56.73579407,58,14.50980377,94.95389791,13.10499954
Fri Apr 15 20:12:11 GMT+02:00 2022,15-Apr-2022 20:12:14.294,5.208520102907968,52.41673873459158,15.759943008422852,3.0,43.35805266651115,59.52880859375,8.1501112,-0.2657645,-0.47885495,-0.11829817,0.12,0.1,-0.01,16.47058868,8.23529434,-,15.137393,14.59468937,-,1030.95532227,350.52813721,338.77713013,92,20.57613182,12.94117641,60.39215851,2069.25,0.01085585,1.62253706,0.02704228,79.21568298,13.69999981,44.86678314,0,-2.34375,3,43.3580513,59.52880859,52.41674042,5.20851994,27.59304619,27,7.80732489,10.2413063,-,90.949646,0,9.05035496,4.31372547,56.73579407,58,14.50980377,94.95389791,13.22599983
Fri Apr 15 20:12:12 GMT+02:00 2022,15-Apr-2022 20:12:14.387,5.208731716898781,52.41681404391635,16.6107234954834,3.0,43.34220262060898,59.831993103027344,9.5387907,-0.04549122,-0.29928434,0.02187532,-0.02,-0.03,0.03,16.47058868,8.23529434,-,15.137393,14.59468937,-,1030.95532227,350.09100342,131.53277588,92,20.57613182,12.94117641,13.33333302,2069.25,0.01101784,0.63903163,0.01065053,79.21568298,13.69999981,44.86660004,0,-2.34375,3,43.34220123,59.8319931,52.4168129,5.20873165,27.59304619,27,20.1086235,10.24225712,-,91.01958466,0,8.98041821,4.31372547,59.79860306,58,14.50980377,94.95389791,13.32900047
Fri Apr 15 20:12:12 GMT+02:00 2022,15-Apr-2022 20:12:14.487,5.208731716898781,52.41681404391635,16.6107234954834,3.0,43.34220262060898,59.831993103027344,7.32408667,-0.54589468,-2.01119089,-0.17473996,0.19,0.17,0.08,16.47058868,8.23529434,-,15.137393,14.59468937,-,1030.95678711,350.09100342,131.53277588,92,20.57613182,12.94117641,13.33333302,2059,0.01101784,0.63903163,0.01065053,79.21568298,13.69999981,44.86660004,0,-2.34375,3,43.34220123,59.8319931,52.4168129,5.20873165,27.59304619,27,20.1086235,10.24225712,-,91.07049561,0,8.92950344,4.31372547,59.79860306,57,14.50980377,94.95389791,13.40499973
Fri Apr 15 20:12:12 GMT+02:00 2022,15-Apr-2022 20:12:14.587,5.208731716898781,52.41681404391635,16.6107234954834,3.0,43.34220262060898,59.831993103027344,9.17964935,0.33519846,-0.70631105,-0.00681913,-0.01,0.06,0.01,16.47058868,8.23529434,-,15.137393,14.59468937,-,1030.94848633,350.09100342,131.53277588,92,20.57613182,7.45098019,13.33333302,2059,0.01101784,0.63903163,0.01065053,79.21568298,13.69999981,44.86660004,0,-3.125,3,43.34220123,59.8319931,52.4168129,5.20873165,27.59304619,27,20.1086235,10.24225712,-,91.14710236,0,8.85289574,4.31372547,59.79860306,57,12.94117641,94.95389791,13.52099991
Fri Apr 15 20:12:12 GMT+02:00 2022,15-Apr-2022 20:12:14.687,5.208731716898781,52.41681404391635,16.6107234954834,3.0,43.34220262060898,59.831993103027344,7.83406734,-0.15802214,-1.42938209,-0.13904464,0.09,-0.04,0.23,16.47058868,8.23529434,-,15.137393,14.5951376,-,1030.94848633,350.09100342,131.53277588,92,20.57613182,7.45098019,13.33333302,2059,0.01101784,0.63903163,0.01065053,79.21568298,13.69999981,44.86660004,2.34375,-3.125,3,43.34220123,59.8319931,52.4168129,5.20873165,27.59304619,27,20.1086235,10.24225712,-,91.19658661,0,8.80341244,4.31372547,59.79860306,57,12.94117641,94.95389791,13.59700012
Fri Apr 15 20:12:12 GMT+02:00 2022,15-Apr-2022 20:12:14.787,5.208731716898781,52.41681404391635,16.6107234954834,3.0,43.34220262060898,59.831993103027344,10.66649437,0.0191542,0.67039692,0.13848752,0.09,0.04,0.1,16.47058868,8.23529434,-,14.69999981,14.5951376,-,1030.94848633,350.09100342,131.53277588,92,20.57613182,7.45098019,13.33333302,2059,0.01101784,0.63903163,0.01065053,79.21568298,13.69999981,44.86660004,2.34375,-3.125,3,43.34220123,59.8319931,52.4168129,5.20873165,27.59304619,27,20.1086235,10.24225712,-,91.27868652,0,8.72131157,4.31372547,59.79860306,57,12.94117641,94.95389791,13.72500038
Fri Apr 15 20:12:12 GMT+02:00 2022,15-Apr-2022 20:12:14.887,5.208731716898781,52.41681404391635,16.6107234954834,3.0,43.34220262060898,59.831993103027344,12.18925285,1.02953815,0.51237482,0.29708296,0.01,0,0.07,16.47058868,8.23529434,-,14.69999981,14.5951376,-,1030.94091797,350.09100342,131.53277588,92,20.57613182,7.45098019,12.15686321,2059,0.01101784,0.63903163,0.01065053,79.21568298,2.6500001,44.86660004,2.34375,-3.125,3,43.34220123,59.8319931,52.4168129,5.20873165,27.59304619,27,20.1086235,10.24225712,-,91.33236694,0,8.6676321,4.31372547,59.79860306,57,12.94117641,94.95389791,13.81000042
Fri Apr 15 20:12:12 GMT+02:00 2022,15-Apr-2022 20:12:14.989,5.208731716898781,52.41681404391635,16.6107234954834,3.0,43.34220262060898,59.831993103027344,11.45181656,-0.42618093,-0.8092649,0.22011071,0.22,-0.01,0,16.47058868,8.23529434,-,14.69999981,14.5951376,-,1030.94091797,349.64855957,128.42105103,92,20.57613182,7.45098019,12.15686321,2022.75,0.0111381,0.61313789,0.01021896,79.21568298,2.6500001,44.86646271,2.34375,-3.125,3,43.34220123,59.8319931,52.4168129,5.20873165,27.59304619,27,20.59586906,10.24225712,-,91.40518188,0,8.59481621,4.31372547,59.79860306,57,12.94117641,94.95389791,13.92700005
Fri Apr 15 20:12:12 GMT+02:00 2022,15-Apr-2022 20:12:15.086,5.208731716898781,52.41681404391635,16.6107234954834,3.0,43.34220262060898,59.831993103027344,9.85483551,0.02394275,-0.43575802,0.05458695,-0.06,-0.1,-0.04,16.47058868,8.23529434,-,14.69999981,14.5951376,-,1030.93530273,349.64855957,128.42105103,92,20.57613182,7.05882359,12.15686321,2022.75,0.0111381,0.61313789,0.01021896,79.21568298,2.6500001,44.86646271,2.34375,0,3,43.34220123,59.8319931,52.4168129,5.20873165,27.59304619,27,20.59586906,10.24225712,-,91.45487976,0,8.54511738,4.31372547,59.79860306,57,12.94117641,94.95389791,14.00800037
Fri Apr 15 20:12:12 GMT+02:00 2022,15-Apr-2022 20:12:15.187,5.208731716898781,52.41681404391635,16.6107234954834,3.0,43.34220262060898,59.831993103027344,13.55159569,3.11734581,1.29051411,0.47260779,-0.09,0.05,0.02,16.47058868,8.23529434,-,14.69999981,14.5951376,-,1030.93676758,349.64855957,128.42105103,92,20.57613182,7.05882359,12.15686321,2022.75,0.0111381,0.61313789,0.01021896,79.21568298,2.6500001,44.86646271,2.34375,0,3,43.34220123,59.8319931,52.4168129,5.20873165,27.59304619,27,20.59586906,10.24225712,-,91.52986145,0,8.47013855,4.31372547,59.79860306,57,12.54901981,94.95389791,14.13199997
Fri Apr 15 20:12:12 GMT+02:00 2022,15-Apr-2022 20:12:15.291,5.208731716898781,52.41681404391635,16.6107234954834,3.0,43.34220262060898,59.831993103027344,10.70001411,0.79250497,-0.17238778,0.14288598,0.12,0.01,0.25,16.47058868,8.23529434,-,13.5237484,15.79940605,-,1030.93676758,349.64855957,128.42105103,92,20.57613182,7.05882359,12.15686321,2022.75,0.0111381,0.61313789,0.01021896,79.21568298,2.6500001,44.86646271,2.34375,0,3,43.34220123,59.8319931,52.4168129,5.20873165,27.59304619,27,20.59586906,10.24225712,-,91.57635498,0,8.42364502,3.92156863,59.79860306,57,12.54901981,94.95389791,14.21000004
Fri Apr 15 20:12:13 GMT+02:00 2022,15-Apr-2022 20:12:15.387,5.208942138178975,52.41688816880029,16.435543060302734,3.0,43.33613017569718,59.961204528808594,10.72395706,-1.13009775,-0.35435268,0.1488443,0.14,-0.08,0.05,16.47058868,8.23529434,-,13.5237484,15.79940605,-,1030.93530273,349.64855957,128.42105103,92,20.57613182,7.05882359,11.76470566,2022.75,0.0111381,0.61313789,0.01021896,79.21568298,2.6500001,44.86646271,2.34375,0,3,43.33613205,59.96120453,52.41688919,5.20894194,27.59304619,27,20.59586906,10.24225712,-,91.64572906,0,8.35427094,3.92156863,59.16795349,57,12.54901981,94.95389791,14.32800007
Fri Apr 15 20:12:13 GMT+02:00 2022,15-Apr-2022 20:12:15.488,5.208942138178975,52.41688816880029,16.435543060302734,3.0,43.33613017569718,59.961204528808594,7.63055372,-0.11731946,-0.76137936,-0.1691798,0.23999999,0.28999999,0.16,16.47058868,8.23529434,-,13.5237484,15.79940605,-,1030.94042969,349.64855957,128.42105103,92,20.57613182,7.05882359,11.76470566,2022.75,0.0111381,0.61313789,0.01021896,89.41176605,2.6500001,44.86646271,2.34375,0,3,43.33613205,59.96120453,52.41688919,5.20894194,27.59304619,27,20.59586906,10.24225712,-,91.69096375,0,8.30903816,3.92156863,59.16795349,57,12.54901981,94.95389791,14.40600014
Fri Apr 15 20:12:13 GMT+02:00 2022,15-Apr-2022 20:12:15.587,5.208942138178975,52.41688816880029,16.435543060302734,3.0,43.33613017569718,59.961204528808594,10.252285,0.14365649,-0.45491222,0.09524792,-0.07,-0.07,0.22,16.47058868,8.23529434,-,13.5237484,15.79940605,-,1030.94042969,349.18383789,116.81492615,93,20.57613182,7.05882359,11.76470566,1993.25,0.01126155,0.51521402,0.0085869,89.41176605,2.6500001,44.86632156,2.34375,0,3,43.33613205,59.96120453,52.41688919,5.20894194,27.59304619,27,22.64216805,10.24345112,-,91.76243591,0,8.23756123,3.92156863,59.16795349,57,12.54901981,94.95389791,14.53100014
Fri Apr 15 20:12:13 GMT+02:00 2022,15-Apr-2022 20:12:15.688,5.208942138178975,52.41688816880029,16.435543060302734,3.0,43.33613017569718,59.961204528808594,8.71276569,-0.95770991,-0.99122977,-0.051772,0.1,0.04,0.23,16.47058868,8.23529434,-,13.5237484,15.79940605,-,1030.9284668,349.18383789,116.81492615,93,20.57613182,6.27450991,11.76470566,1993.25,0.01126155,0.51521402,0.0085869,89.41176605,2.6500001,44.86632156,2.34375,0,3,43.33613205,59.96120453,52.41688919,5.20894194,27.59304619,27,22.64216805,10.24345112,-,91.80866241,0,8.19133663,3.92156863,59.16795349,56,12.54901981,94.95389791,14.61299992
Fri Apr 15 20:12:13 GMT+02:00 2022,15-Apr-2022 20:12:15.788,5.208942138178975,52.41688816880029,16.435543060302734,3.0,43.33613017569718,59.961204528808594,10.5922718,-0.30407289,0.0287313,0.12922305,0.13,0,0.09,16.47058868,8.23529434,-,13.5237484,15.79940605,-,1030.9387207,349.18383789,116.81492615,93,20.57613182,6.27450991,11.76470566,1993.25,0.01126155,0.51521402,0.0085869,89.41176605,2.6500001,44.86632156,2.34375,0,3,43.33613205,59.96120453,52.41688919,5.20894194,27.59304619,28,22.64216805,10.24345112,-,91.85548401,0,8.14451885,3.92156863,59.16795349,56,12.54901981,94.95389791,14.69699955
Fri Apr 15 20:12:13 GMT+02:00 2022,15-Apr-2022 20:12:15.889,5.208942138178975,52.41688816880029,16.435543060302734,3.0,43.33613017569718,59.961204528808594,11.95700836,0.76616794,-0.43096948,0.27118069,-0.33000001,0.08,-0.03,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.9387207,349.18383789,116.81492615,93,20.57613182,6.27450991,11.76470566,1993.25,0.01126155,0.51521402,0.0085869,89.41176605,2.6500001,44.86632156,2.34375,0,3,43.33613205,59.96120453,52.41688919,5.20894194,27.59304619,28,22.64216805,10.24345112,-,91.91980743,0,8.08019447,3.92156863,59.16795349,56,12.15686321,94.95389791,14.81400013
Fri Apr 15 20:12:13 GMT+02:00 2022,15-Apr-2022 20:12:15.986,5.208942138178975,52.41688816880029,16.435543060302734,3.0,43.33613017569718,59.961204528808594,12.21080112,-0.18914771,1.30009127,0.3009457,0.50999999,0.2,0.17,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.93261719,349.18383789,116.81492615,93,20.57613182,6.27450991,11.76470566,1993.25,0.01126155,0.51521402,0.0085869,89.41176605,2.6500001,44.86632156,2.34375,0,3,43.33613205,59.96120453,52.41688919,5.20894194,27.59304619,28,22.64216805,10.24345112,-,91.96482849,0,8.03517532,3.52941179,59.16795349,56,12.15686321,94.95389791,14.89700031
Fri Apr 15 20:12:13 GMT+02:00 2022,15-Apr-2022 20:12:16.088,5.208942138178975,52.41688816880029,16.435543060302734,3.0,43.33613017569718,59.961204528808594,10.46058655,0.61293435,-0.90024734,0.12111443,0.09,0.09,0.06,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.94775391,349.18383789,116.81492615,93,20.57613182,6.27450991,10.98039246,1993.25,0.01126155,0.51521402,0.0085869,89.41176605,2.6500001,44.86632156,2.34375,0,3,43.33613205,59.96120453,52.41688919,5.20894194,27.59304619,28,22.64216805,10.24345112,-,92.02638245,0,7.97362089,3.52941179,59.16795349,56,12.15686321,94.95389791,15.01200008
Fri Apr 15 20:12:13 GMT+02:00 2022,15-Apr-2022 20:12:16.187,5.208942138178975,52.41688816880029,16.435543060302734,3.0,43.33613017569718,59.961204528808594,10.28819847,0.07182825,-1.39825654,0.10744482,0.1,0.03,-0.05,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.94775391,348.71063232,112.10666656,93,20.57613182,6.27450991,10.98039246,1961.75,0.01132062,0.26120666,0.00435344,89.41176605,0.5,44.8662529,2.34375,0,3,43.33613205,59.96120453,52.41688919,5.20894194,27.59304619,28,23.59309387,10.24345112,-,92.08961487,0,7.91038847,3.52941179,59.16795349,56,12.15686321,94.95389791,15.13199997
Fri Apr 15 20:12:13 GMT+02:00 2022,15-Apr-2022 20:12:16.288,5.208942138178975,52.41688816880029,16.435543060302734,3.0,43.33613017569718,59.961204528808594,11.11901188,2.13808751,-2.51638293,0.23139352,-0.19,-0.23999999,-0.02,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.94311523,348.71063232,112.10666656,93,20.57613182,6.27450991,10.98039246,1961.75,0.01132062,0.26120666,0.00435344,89.41176605,0.5,44.8662529,2.34375,0,3,43.33613205,59.96120453,52.41688919,5.20894194,27.59304619,28,23.59309387,10.24345112,-,92.13018036,0,7.8698225,3.52941179,59.16795349,55,12.15686321,94.95389791,15.21000004
Fri Apr 15 20:12:14 GMT+02:00 2022,15-Apr-2022 20:12:16.386,5.20914614137296,52.416960990704695,16.03130531311035,3.0,43.33872452854923,59.752872467041016,9.06711864,0.5913859,-1.5371244,-0.01157117,0.16,0.12,0.11,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.94799805,348.71063232,112.10666656,93,20.57613182,6.27450991,10.98039246,1961.75,0.01132062,0.26120666,0.00435344,89.41176605,0.5,44.8662529,2.34375,0,3,43.33872604,59.75287247,52.41696167,5.20914602,27.59304619,28,23.59309387,10.24345112,-,92.17032623,0,7.82967043,3.52941179,57.71269608,55,12.15686321,94.95389791,15.28800011
Fri Apr 15 20:12:14 GMT+02:00 2022,15-Apr-2022 20:12:16.489,5.20914614137296,52.416960990704695,16.03130531311035,3.0,43.33872452854923,59.752872467041016,9.65611076,-0.33040991,-0.25379312,0.03426081,0.47,0.14,0.28999999,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1030.94799805,348.71063232,112.10666656,93,20.57613182,6.27450991,10.98039246,1961.75,0.01132062,0.26120666,0.00435344,89.41176605,0.5,44.8662529,2.34375,0,3,43.33872604,59.75287247,52.41696167,5.20914602,27.59304619,28,23.59309387,10.24345112,-,92.22879028,0,7.77121353,3.52941179,57.71269608,55,12.15686321,94.95389791,15.40299988
Fri Apr 15 20:12:14 GMT+02:00 2022,15-Apr-2022 20:12:16.588,5.20914614137296,52.416960990704695,16.03130531311035,3.0,43.33872452854923,59.752872467041016,9.27781487,-0.08140534,-1.27135992,0.0036571,0,0.01,-0.04,27.45098114,13.72549057,-,13.5237484,29.38261795,-,1030.96264648,348.71063232,112.10666656,93,20.57613182,6.27450991,10.98039246,1961.75,0.01132062,0.26120666,0.00435344,89.41176605,0.5,44.8662529,2.34375,0,3,43.33872604,59.75287247,52.41696167,5.20914602,27.59304619,28,23.59309387,10.24345112,-,92.29233551,0,7.70766258,4.31372547,57.71269608,55,12.15686321,94.95389791,15.52999973
Fri Apr 15 20:12:14 GMT+02:00 2022,15-Apr-2022 20:12:16.688,5.20914614137296,52.416960990704695,16.03130531311035,3.0,43.33872452854923,59.752872467041016,10.55156898,0.91461295,0.72546524,0.13118809,0.05,0.16,0,27.45098114,13.72549057,-,13.5237484,29.38261795,-,1030.96435547,348.39764404,191.91604614,93,20.57613182,6.27450991,19.2156868,1961.75,0.01140906,0.43917613,0.0073196,89.41176605,0,44.86615372,2.34375,0,3,43.33872604,59.75287247,52.41696167,5.20914602,27.59304619,28,13.78177166,10.24379253,-,92.3421402,0,7.65785933,4.31372547,57.71269608,55,12.15686321,94.95389791,15.63099957
Fri Apr 15 20:12:14 GMT+02:00 2022,15-Apr-2022 20:12:16.789,5.20914614137296,52.416960990704695,16.03130531311035,3.0,43.33872452854923,59.752872467041016,10.74311066,-0.45491222,-1.42698777,0.1547417,0.15000001,-0.01,-0.01,27.45098114,13.72549057,-,13.5237484,29.38261795,-,1030.96435547,348.39764404,191.91604614,93,20.57613182,6.27450991,19.2156868,1963.75,0.01140906,0.43917613,0.0073196,89.41176605,0,44.86615372,2.34375,0,3,43.33872604,59.75287247,52.41696167,5.20914602,27.59304619,28,13.78177166,10.24379253,-,92.38259125,0,7.61741114,4.31372547,57.71269608,54,12.15686321,94.95389791,15.71399975
Fri Apr 15 20:12:14 GMT+02:00 2022,15-Apr-2022 20:12:16.887,5.20914614137296,52.416960990704695,16.03130531311035,3.0,43.33872452854923,59.752872467041016,10.70480251,1.77655196,-0.62251145,0.15698916,0.16,0.04,0.06,27.45098114,13.72549057,-,13.5237484,29.38261795,-,1030.95336914,348.39764404,191.91604614,93,20.57613182,13.72549057,19.2156868,1963.75,0.01140906,0.43917613,0.0073196,89.41176605,0,44.86615372,2.34375,0,3,43.33872604,59.75287247,52.41696167,5.20914602,27.59304619,28,13.78177166,10.24379253,-,92.42021179,0,7.57978725,4.31372547,57.71269608,54,12.15686321,94.95389791,15.79199982
