GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Sat Apr 16 07:00:23 GMT+02:00 2022,16-Apr-2022 07:00:25.253,5.207228114188052,52.41630452239884,0.0,4.0,49.24863675048202,0.0,9.74948692,-0.18196489,-0.80208206,-0.037085,-0.06,-0.03,-0.04,16.47058868,8.23529434,-,14.39763832,-,-,1033.96899414,311.23217773,-,62,-,23.13725471,27.84313774,891,-,0.14105473,0.00235091,80.78431702,1.29999995,44.49631119,-1.5625,0.78125,4,49.24863815,0,52.41630554,5.20722818,-,15,0,12.42903709,-,1.91629076,0,98.08370972,4.31372547,0,0,12.94117641,-,0
Sat Apr 16 07:00:23 GMT+02:00 2022,16-Apr-2022 07:00:25.328,5.207228114188052,52.41630452239884,0.0,4.0,49.24863675048202,0.0,9.96736622,-0.14126222,-1.09897208,-0.01214659,-0.01,-0.01,-0.04,16.47058868,8.23529434,-,14.39763832,-,-,1033.97485352,311.23217773,-,62,-,23.13725471,27.84313774,891,-,0.14105473,0.00235091,80.78431702,1.29999995,44.49631119,-1.5625,0.78125,4,49.24863815,0,52.41630554,5.20722818,-,15,0,12.42903709,-,1.91629076,0,98.08370972,4.31372547,0,0,12.94117641,-,0
Sat Apr 16 07:00:24 GMT+02:00 2022,16-Apr-2022 07:00:25.427,5.2072281973490115,52.41630453123093,0.0,4.0,49.28096815682239,0.0,9.72315025,-0.2370332,-0.96249849,-0.03816235,-0.05,0,-0.07,16.47058868,8.23529434,-,14.39763832,-,-,1033.96508789,311.23217773,-,62,0.04465675,31.76470566,27.84313774,946.75,-,0.14105473,0.00235091,80.78431702,1.29999995,44.49631119,-1.5625,0.78125,4,49.28096771,0,52.41630554,5.20722818,0.0598857,15,0,12.42903709,-,0,0,100,4.31372547,0,1,12.94117641,0.45041609,0.053
Sat Apr 16 07:00:24 GMT+02:00 2022,16-Apr-2022 07:00:25.528,5.2072281973490115,52.41630453123093,0.0,4.0,49.28096815682239,0.0,9.39034557,-0.28013015,-1.22826302,-0.06864876,-0.07,-0.02,-0.08,16.47058868,8.23529434,-,14.46851826,-,-,1033.96582031,311.23217773,-,62,0.04465675,31.76470566,27.84313774,946.75,-,0.14105473,0.00235091,80.78431702,1.29999995,44.49631119,-2.34375,0.78125,4,49.28096771,0,52.41630554,5.20722818,0.0598857,15,0,12.42903709,-,0,0,100,4.31372547,0,1,15.68627453,0.45041609,0.142
Sat Apr 16 07:00:24 GMT+02:00 2022,16-Apr-2022 07:00:25.631,5.2072281973490115,52.41630453123093,0.0,4.0,49.28096815682239,0.0,10.20679379,0.15083931,-1.17798316,0.01302063,-0.09,-0.02,-0.11,21.56862831,10.98039246,-,14.46851826,-,-,1033.96362305,311.23217773,-,62,0.04465675,31.76470566,37.64706039,946.75,-,0.14105473,0.00235091,80.78431702,1.5,44.49631119,-2.34375,0.78125,4,49.28096771,0,52.41630554,5.20722818,0.0598857,15,0,12.42903709,-,0,0,100,7.84313726,0,1,15.68627453,0.45041609,0.242
Sat Apr 16 07:00:24 GMT+02:00 2022,16-Apr-2022 07:00:25.729,5.2072281973490115,52.41630453123093,0.0,4.0,49.28096815682239,0.0,10.4797411,0.13886794,-1.23784006,0.04134417,0,0,-0.07,21.56862831,10.98039246,-,14.46851826,-,-,1033.96606445,311.23217773,-,62,0.04465675,31.76470566,37.64706039,946.75,-,0.14105473,0.00235091,80.78431702,1.5,44.49631119,-2.34375,0.78125,4,49.28096771,0,52.41630554,5.20722818,0.0598857,15,0,12.42903709,-,0,0,100,7.84313726,0,1,15.68627453,0.45041609,0.242
Sat Apr 16 07:00:24 GMT+02:00 2022,16-Apr-2022 07:00:25.830,5.2072281973490115,52.41630453123093,0.0,4.0,49.28096815682239,0.0,10.57311726,0.02633702,-1.23305154,0.05065107,-0.03,-0.01,-0.06,21.56862831,10.98039246,-,14.46851826,-,-,1033.96850586,311.23217773,-,62,0.04465675,31.76470566,37.64706039,946.75,-,0.14105473,0.00235091,80.78431702,1.5,44.49631119,-2.34375,0.78125,4,49.28096771,0,52.41630554,5.20722818,0.0598857,15,0,12.42903709,-,0,0,100,7.84313726,0,1,15.68627453,0.45041609,0.242
Sat Apr 16 07:00:24 GMT+02:00 2022,16-Apr-2022 07:00:25.930,5.2072281973490115,52.41630453123093,0.0,4.0,49.28096815682239,0.0,9.73512173,-0.12929083,-1.84838021,-0.02426457,-0.04,-0.01,-0.14,21.56862831,10.98039246,-,14.46851826,-,-,1033.96240234,311.23217773,-,62,0.04465675,31.76470566,37.64706039,946.75,-,0.14105473,0.00235091,80.78431702,1.5,44.49631119,-2.34375,0.78125,4,49.28096771,0,52.41630554,5.20722818,0.0598857,15,0,12.42903709,-,0,0,100,7.84313726,0,1,15.68627453,0.45041609,0.242
Sat Apr 16 07:00:24 GMT+02:00 2022,16-Apr-2022 07:00:26.032,5.2072281973490115,52.41630453123093,0.0,4.0,49.28096815682239,0.0,9.7518816,0.12450229,-1.89865994,-0.02162552,-0.06,0,-0.17,21.56862831,10.98039246,-,14.46851826,-,-,1033.95996094,311.23217773,-,62,0.04465675,31.76470566,37.64706039,946.75,-,0.14105473,0.00235091,80.78431702,1.5,44.49631119,-2.34375,0.78125,4,49.28096771,0,52.41630554,5.20722818,0.0598857,15,0,12.42903709,-,0,0,100,7.84313726,0,1,15.68627453,0.45041609,0.242
Sat Apr 16 07:00:24 GMT+02:00 2022,16-Apr-2022 07:00:26.130,5.2072281973490115,52.41630453123093,0.0,4.0,49.28096815682239,0.0,9.84286404,0.02633702,-2.09738469,-0.00856674,-0.05,-0.02,-0.14,21.56862831,10.98039246,-,14.46851826,-,-,1033.96337891,311.23217773,-,62,0.04465675,31.76470566,37.64706039,946.75,-,0.14105473,0.00235091,80.78431702,1.5,44.49631119,-2.34375,0.78125,4,49.28096771,0,52.41630554,5.20722818,0.0598857,15,0,12.42903709,-,0,0,100,7.84313726,0,1,15.68627453,0.45041609,0.242
Sat Apr 16 07:00:24 GMT+02:00 2022,16-Apr-2022 07:00:26.236,5.2072281973490115,52.41630453123093,0.0,4.0,49.28096815682239,0.0,9.60822487,-0.0191542,-2.32723522,-0.02669215,-0.06,-0.01,-0.13,21.56862831,10.98039246,-,14.46851826,-,-,1033.9621582,311.23217773,-,62,0.04465675,31.76470566,37.64706039,946.75,-,0.14105473,0.00235091,80.78431702,1.5,44.49631119,-2.34375,0.78125,4,49.28096771,0,52.41630554,5.20722818,0.0598857,15,0,12.42903709,-,0,0,100,7.84313726,0,1,15.68627453,0.45041609,0.242
Sat Apr 16 07:00:24 GMT+02:00 2022,16-Apr-2022 07:00:26.329,5.2072281973490115,52.41630453123093,0.0,4.0,49.28096815682239,0.0,9.05993557,-0.30167863,-2.52117133,-0.07532066,-0.11,-0.03,-0.20999999,21.56862831,10.98039246,-,14.46851826,-,-,1033.94873047,311.23217773,-,62,0.04465675,31.76470566,37.64706039,946.75,-,0.14105473,0.00235091,80.78431702,1.5,44.49631119,-2.34375,0.78125,4,49.28096771,0,52.41630554,5.20722818,0.0598857,15,0,12.42903709,-,0,0,100,7.84313726,0,1,15.68627453,0.45041609,0.242
Sat Apr 16 07:00:25 GMT+02:00 2022,16-Apr-2022 07:00:26.428,5.20723246406604,52.416304538916506,0.0,4.0,49.142229308884474,0.0,9.44062519,0.15323359,-1.88668859,-0.05294555,0.01,0,-0.14,21.56862831,10.98039246,-,14.46851826,-,-,1033.94091797,311.23217773,-,62,0.04465675,31.76470566,37.64706039,946.75,-,0.14105473,0.00235091,80.78431702,1.5,44.49631119,-2.34375,0.78125,4,49.14223099,0,52.41630554,5.20723248,0.0598857,15,0,12.42903709,-,0,0,100,7.84313726,0,1,15.68627453,0.45041609,0.98799998
Sat Apr 16 07:00:25 GMT+02:00 2022,16-Apr-2022 07:00:26.531,5.20723246406604,52.416304538916506,0.0,4.0,49.142229308884474,0.0,9.84046936,0.15323359,-1.37191951,-0.02151847,-0.02,0.03,-0.25,21.56862831,10.98039246,-,14.46851826,-,-,1033.9362793,311.23217773,-,62,0.04465675,31.76470566,37.64706039,946.75,-,0.14105473,0.00235091,80.78431702,1.5,44.49631119,-2.34375,0.78125,4,49.14223099,0,52.41630554,5.20723248,0.0598857,15,0,12.42903709,-,0,0,100,7.84313726,0,1,15.68627453,0.45041609,1.13699996
Sat Apr 16 07:00:25 GMT+02:00 2022,16-Apr-2022 07:00:26.631,5.20723246406604,52.416304538916506,0.0,4.0,49.142229308884474,0.0,10.09426212,0.35674694,-2.17160726,0.0187006,-0.07,-0.01,-0.23,21.56862831,10.98039246,-,14.46851826,-,-,1033.93139648,311.23217773,-,62,2.60929203,31.76470566,37.64706039,1809,-,0.14105473,0.00235091,80.78431702,1.5,44.49631119,-2.34375,0.78125,4,49.14223099,0,52.41630554,5.20723248,3.49911833,15,0.22632255,10.3483429,-,1.60901046,0,98.39099121,7.84313726,0,6,15.68627453,13.77355855,1.24300003
Sat Apr 16 07:00:25 GMT+02:00 2022,16-Apr-2022 07:00:26.728,5.20723246406604,52.416304538916506,0.0,4.0,49.142229308884474,0.0,9.79258442,0.11731946,-1.81964886,-0.01906395,-0.03,0.01,-0.14,21.56862831,10.98039246,-,14.46851826,-,-,1033.93041992,311.23217773,-,62,2.60929203,32.54901886,37.64706039,1809,-,0.14105473,0.00235091,80.78431702,1.5,44.49631119,-2.34375,1.5625,4,49.14223099,0,52.41630554,5.20723248,3.49911833,14,0.22632255,10.3483429,-,7.83722687,0,92.16277313,7.84313726,0,6,15.68627453,13.77355855,1.32700002
Sat Apr 16 07:00:25 GMT+02:00 2022,16-Apr-2022 07:00:26.828,5.20723246406604,52.416304538916506,0.0,4.0,49.142229308884474,0.0,10.34326744,0.77574503,-3.00720906,0.06641555,0.02,0.04,-0.18000001,21.56862831,10.98039246,-,14.46851826,-,-,1033.92895508,311.23217773,-,62,2.60929203,32.54901886,37.64706039,1809,-,0.14105473,0.00235091,80.78431702,1.5,44.49631119,7.03125,1.5625,4,49.14223099,0,52.41630554,5.20723248,3.49911833,14,0.22632255,10.3483429,-,10.13960361,0,89.86039734,7.84313726,0,6,25.88235283,13.77355855,1.36099994
Sat Apr 16 07:00:25 GMT+02:00 2022,16-Apr-2022 07:00:26.930,5.20723246406604,52.416304538916506,0.0,4.0,49.142229308884474,0.0,9.73512173,0.02394275,-3.2586081,0.01204133,0.05,0.07,-0.18000001,27.84313774,10.98039246,-,14.62014771,14.80406857,-,1033.91992188,311.23217773,-,62,2.60929203,32.54901886,37.64706039,1809,-,0.14105473,0.00235091,80.78431702,1.5,44.49631119,7.03125,1.5625,4,49.14223099,0,52.41630554,5.20723248,3.49911833,14,0.22632255,10.3483429,-,21.14764595,0,78.85235596,14.90196037,0,6,25.88235283,13.77355855,1.551
Sat Apr 16 07:00:25 GMT+02:00 2022,16-Apr-2022 07:00:27.029,5.20723246406604,52.416304538916506,0.0,4.0,49.142229308884474,0.0,8.46136761,-0.66560841,-3.32804203,-0.10512251,-0.17,-0.09,-0.28999999,27.84313774,13.72549057,-,14.62014771,14.80406857,-,1033.91088867,311.23217773,-,62,2.60929203,32.54901886,59.60784149,1987.75,0.00028902,0.14105473,0.00235091,80.78431702,3.70000005,44.49598312,7.03125,1.5625,4,49.14223099,0,52.41630554,5.20723248,3.49911833,14,0.74987626,10.3483429,-,25.96852303,0,74.03147888,14.90196037,0,6,25.88235283,13.77355855,1.65199995
Sat Apr 16 07:00:25 GMT+02:00 2022,16-Apr-2022 07:00:27.133,5.20723246406604,52.416304538916506,0.0,4.0,49.142229308884474,0.0,9.61061954,0.16759923,-2.20991564,-0.02905905,-0.1,0,-0.12,27.84313774,13.72549057,-,14.62014771,14.80406857,-,1033.90893555,311.23217773,-,62,2.60929203,32.15686417,59.60784149,1987.75,0.00028902,0.14105473,0.00235091,80.78431702,3.70000005,44.49598312,7.03125,0,4,49.14223099,0,52.41630554,5.20723248,3.49911833,14,0.74987626,10.3483429,-,30.19406319,0,69.80593872,14.90196037,0,9,21.96078491,13.77355855,1.75199997
Sat Apr 16 07:00:25 GMT+02:00 2022,16-Apr-2022 07:00:27.232,5.20723246406604,52.416304538916506,0.0,4.0,49.142229308884474,0.0,8.43502998,-0.11253092,-2.36314917,-0.14142621,-0.17,-0.01,-0.19,27.84313774,13.72549057,-,14.60040855,14.36513424,-,1033.90673828,311.23217773,-,62,2.60929203,32.15686417,59.60784149,1987.75,0.00028902,0.14105473,0.00235091,80.78431702,3.70000005,44.49598312,5.46875,0,4,49.14223099,0,52.41630554,5.20723248,3.49911833,14,0.74987626,10.3483429,-,33.27877808,0,66.72122192,13.33333302,0,9,21.96078491,13.77355855,1.83299994
Sat Apr 16 07:00:25 GMT+02:00 2022,16-Apr-2022 07:00:27.332,5.20723246406604,52.416304538916506,0.0,4.0,49.142229308884474,0.0,9.65132141,-0.05506832,-2.77017593,-0.01088274,-0.13,0.02,-0.19,27.84313774,13.72549057,-,14.60040855,14.36513424,-,1033.90112305,311.23217773,-,62,2.60929203,32.15686417,57.64706039,1987.75,0.00028902,0.14105473,0.00235091,80.78431702,3.70000005,44.49598312,5.46875,0,4,49.14223099,0,52.41630554,5.20723248,3.49911833,14,0.74987626,10.3483429,-,37.02368546,0,62.97631454,13.33333302,0,9,21.96078491,13.77355855,1.94200003
Sat Apr 16 07:00:26 GMT+02:00 2022,16-Apr-2022 07:00:27.427,5.207250505462975,52.41631038613248,0.0,4.0,49.25912365750374,0.0,10.77663136,1.56824994,-1.22826302,0.08269811,-0.09,0.04,-0.12,27.84313774,13.72549057,-,14.60040855,14.36513424,-,1033.90136719,311.23217773,-,62,2.60929203,32.15686417,57.64706039,2077.75,0.00054281,2.00228665,0.03337145,80.78431702,3.70000005,44.49569321,5.46875,0,4,49.25912476,0,52.41630936,5.2072506,3.49911833,14,1.01176143,10.34750748,-,39.63474655,0,60.36525345,13.33333302,0,11,21.96078491,13.77355855,2.02600002
Sat Apr 16 07:00:26 GMT+02:00 2022,16-Apr-2022 07:00:27.528,5.207250505462975,52.41631038613248,0.0,4.0,49.25912365750374,0.0,8.4853096,-0.70152253,-2.75102186,-0.12235004,0.09,0.12,-0.11,27.84313774,13.72549057,-,14.60040855,14.36513424,-,1033.89428711,311.23217773,-,62,2.60929203,33.33333206,57.64706039,2077.75,0.00054281,2.00228665,0.03337145,80.78431702,3.70000005,44.49569321,6.25,0,4,49.25912476,0,52.41630936,5.2072506,3.49911833,14,1.01176143,10.34750748,-,43.16914368,0,56.83085632,13.33333302,0,11,22.74509811,13.77355855,2.15199995
Sat Apr 16 07:00:26 GMT+02:00 2022,16-Apr-2022 07:00:27.632,5.207250505462975,52.41631038613248,0.0,4.0,49.25912365750374,0.0,9.01205063,-0.5411061,-3.52676678,-0.04640633,-0.11,-0.05,-0.31,27.84313774,13.72549057,-,14.83368492,14.60634613,-,1033.90209961,311.23217773,-,62,2.60929203,33.33333206,57.64706039,2077.75,0.00054281,2.00228665,0.03337145,80.78431702,3.70000005,44.49569321,6.25,0,4,49.25912476,0,52.41630936,5.2072506,3.49911833,14,1.01176143,10.34750748,-,45.74090576,0,54.25909424,14.11764717,0,11,22.74509811,13.77355855,2.25399995
Sat Apr 16 07:00:26 GMT+02:00 2022,16-Apr-2022 07:00:27.730,5.207250505462975,52.41631038613248,0.0,4.0,49.25912365750374,0.0,9.29457474,1.29290843,-1.69275224,-0.06242615,0.13,0.19,-0.07,27.84313774,13.72549057,-,14.83368492,14.60634613,-,1033.89379883,311.23217773,-,62,2.60929203,33.33333206,60.7843132,2228.5,0.00080744,2.0105123,0.03350854,80.78431702,6.30000019,44.49539185,6.25,0,4,49.25912476,0,52.41630936,5.2072506,3.49911833,14,1.21120024,10.34750748,-,47.77967453,0,52.22032547,14.11764717,0,11,22.74509811,13.77355855,2.34200001
Sat Apr 16 07:00:26 GMT+02:00 2022,16-Apr-2022 07:00:27.829,5.207250505462975,52.41631038613248,0.0,4.0,49.25912365750374,0.0,9.7470932,-0.31604427,-2.00161386,-0.01961374,-0.02,-0.03,-0.23,27.84313774,13.72549057,-,14.83368492,14.60634613,-,1033.89233398,311.23217773,-,62,8.69933319,32.54901886,60.7843132,2228.5,0.00080744,2.0105123,0.03350854,80.78431702,6.30000019,44.49539185,6.25,-1.5625,4,49.25912476,0,52.41630936,5.2072506,11.66599846,14,1.21120024,10.34750748,-,49.75349045,0,50.24650955,14.11764717,0,13,22.35294151,37.27652183,2.43400002
Sat Apr 16 07:00:26 GMT+02:00 2022,16-Apr-2022 07:00:27.931,5.207250505462975,52.41631038613248,0.0,4.0,49.25912365750374,0.0,9.17246723,-0.69194543,-1.79331183,-0.07912463,-0.02,0.02,-0.03,27.84313774,13.72549057,-,14.77985191,14.23242283,-,1033.89306641,311.23217773,-,62,8.69933319,32.54901886,60.7843132,2228.5,0.00080744,2.0105123,0.03350854,80.78431702,6.30000019,44.49539185,4.6875,-1.5625,4,49.25912476,0,52.41630936,5.2072506,11.66599846,14,1.21120024,10.34750748,-,52.0768013,0,47.9231987,14.11764717,0,13,22.35294151,37.27652183,2.55200005
Sat Apr 16 07:00:26 GMT+02:00 2022,16-Apr-2022 07:00:28.034,5.207250505462975,52.41631038613248,0.0,4.0,49.25912365750374,0.0,9.16528416,-0.24182175,-1.6017698,-0.08568609,-0.09,-0.02,-0.12,27.84313774,14.11764717,-,14.77985191,14.23242283,-,1033.89306641,311.23217773,-,62,8.69933319,32.54901886,58.82352829,2228.5,0.00080744,2.0105123,0.03350854,80.78431702,6.30000019,44.49539185,4.6875,-1.5625,4,49.25912476,0,52.41630936,5.2072506,11.66599846,14,1.21120024,10.34750748,-,53.69178391,0,46.30821609,14.11764717,0,13,22.35294151,37.27652183,2.64100003
Sat Apr 16 07:00:26 GMT+02:00 2022,16-Apr-2022 07:00:28.130,5.207250505462975,52.41631038613248,0.0,4.0,49.25912365750374,0.0,9.13655281,0.07422252,-2.61454821,-0.06568235,0,0.01,-0.17,27.84313774,14.11764717,-,14.77985191,14.23242283,-,1033.89404297,311.23217773,-,62,8.69933319,32.54901886,58.82352829,2228.5,0.00113878,2.16034648,0.03600578,79.21568298,6.30000019,44.49501419,4.6875,-1.5625,4,49.25912476,0,52.41630936,5.2072506,11.66599846,14,1.3671391,10.34670544,-,55.23426056,0,44.76573944,14.11764717,0,13,22.35294151,37.27652183,2.73200011
Sat Apr 16 07:00:26 GMT+02:00 2022,16-Apr-2022 07:00:28.228,5.207250505462975,52.41631038613248,0.0,4.0,49.25912365750374,0.0,8.94501114,-0.39744961,-1.49642181,-0.10906208,0,-0.01,-0.14,27.84313774,14.11764717,-,14.77985191,14.23242283,-,1033.89990234,311.23217773,-,62,8.69933319,31.76470566,58.82352829,2458,0.00113878,2.16034648,0.03600578,79.21568298,6.30000019,44.49501419,4.6875,-0.78125,4,49.25912476,0,52.41630936,5.2072506,11.66599846,14,1.3671391,10.34670544,-,56.81497192,0,43.18502808,14.11764717,0,15,22.35294151,37.27652183,2.83200002
