GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Mon May 02 00:23:22 GMT+02:00 2022,02-May-2022 00:23:23.522,5.1737260046762215,52.36974532765553,0.0,6.0,38.93523857733562,102.40504455566406,9.45259666,-0.67997402,-2.61694241,-0.00711632,0.02,-0.05,-0.18000001,16.07843208,8.23529434,-,14.69999981,-,-,1024.71972656,337.42996216,-,95,-,0,0,1969.75,-,0.35389586,0.00589826,34.90196228,0,38.3741684,10.15625,-,6,38.93523788,102.40504456,52.36974716,5.17372608,-,29,0,10.80270004,-,14.86083889,0,85.13916016,9.4117651,0,6,17.64705849,-,0
Mon May 02 00:23:22 GMT+02:00 2022,02-May-2022 00:23:23.621,5.1737260046762215,52.36974532765553,0.0,6.0,38.93523857733562,102.40504455566406,9.03120422,-1.00320113,-2.56666255,-0.0468117,-0.02,-0.07,-0.22,16.07843208,8.23529434,-,14.69999981,-,-,1024.71020508,337.42996216,-,95,-,30.58823586,0,1969.75,-,0.35389586,0.00589826,34.90196228,0,38.3741684,10.15625,0,6,38.93523788,102.40504456,52.36974716,5.17372608,-,28,0,10.80270004,-,100,0,0,9.4117651,0,6,17.64705849,-,0.094
Mon May 02 00:23:22 GMT+02:00 2022,02-May-2022 00:23:23.722,5.1737260046762215,52.36974532765553,0.0,6.0,38.93523857733562,102.40504455566406,9.57709885,-0.78771639,-3.0143919,0.01729143,-0.03,-0.11,-0.23999999,16.07843208,8.23529434,-,14.69999981,-,-,1024.70336914,337.42996216,-,95,-,30.58823586,0,1969.75,-,0.35389586,0.00589826,34.90196228,0,38.3741684,6.25,0,6,38.93523788,102.40504456,52.36974716,5.17372608,-,28,0,10.80270004,-,100,0,0,9.4117651,0,6,24.31372643,-,0.114
Mon May 02 00:23:22 GMT+02:00 2022,02-May-2022 00:23:23.823,5.1737260046762215,52.36974532765553,0.0,6.0,38.93523857733562,102.40504455566406,9.64892769,-1.36473668,-2.90186095,0.02714932,-0.06,-0.15000001,-0.25,16.07843208,8.23529434,-,14.69999981,-,-,1024.69848633,337.42996216,-,95,-,30.58823586,0,1969.75,-,0.35389586,0.00589826,34.90196228,0,38.3741684,6.25,0,6,38.93523788,102.40504456,52.36974716,5.17372608,-,28,0,10.80270004,-,100,0,0,9.4117651,0,6,24.31372643,-,0.114
Mon May 02 00:23:22 GMT+02:00 2022,02-May-2022 00:23:23.923,5.1737260046762215,52.36974532765553,0.0,6.0,38.93523857733562,102.40504455566406,9.45977974,-1.60895264,-2.82284999,0.01026714,-0.04,-0.18000001,-0.23,16.07843208,8.23529434,-,14.69999981,-,-,1024.69750977,337.42996216,-,95,-,30.58823586,0,1969.75,-,0.35389586,0.00589826,34.90196228,0,38.3741684,6.25,0,6,38.93523788,102.40504456,52.36974716,5.17372608,-,28,0,10.80270004,-,100,0,0,9.4117651,0,6,24.31372643,-,0.114
Mon May 02 00:23:22 GMT+02:00 2022,02-May-2022 00:23:24.021,5.1737260046762215,52.36974532765553,0.0,6.0,38.93523857733562,102.40504455566406,9.69920731,-1.02953815,-2.50441146,0.01718402,-0.11,-0.19,-0.22,16.07843208,8.23529434,-,14.69999981,-,-,1024.69116211,337.42996216,-,95,-,30.58823586,0,1969.75,-,0.35389586,0.00589826,34.90196228,0,38.3741684,6.25,0,6,38.93523788,102.40504456,52.36974716,5.17372608,-,28,0,10.80270004,-,100,0,0,9.4117651,0,6,24.31372643,-,0.114
Mon May 02 00:23:22 GMT+02:00 2022,02-May-2022 00:23:24.123,5.1737260046762215,52.36974532765553,0.0,6.0,38.93523857733562,102.40504455566406,9.73272705,-0.7685622,-2.27695537,0.01259089,0.02,-0.14,-0.17,16.07843208,8.23529434,-,14.69999981,-,-,1024.68774414,337.42996216,-,95,-,30.58823586,0,1969.75,-,0.35389586,0.00589826,34.90196228,0,38.3741684,6.25,0,6,38.93523788,102.40504456,52.36974716,5.17372608,-,28,0,10.80270004,-,100,0,0,9.4117651,0,6,24.31372643,-,0.114
Mon May 02 00:23:22 GMT+02:00 2022,02-May-2022 00:23:24.221,5.1737260046762215,52.36974532765553,0.0,6.0,38.93523857733562,102.40504455566406,11.28421688,-0.71349388,-1.4748733,0.15300977,0.06,-0.13,-0.11,16.07843208,8.23529434,-,15.1445713,-,-,1024.6862793,337.42996216,-,95,-,30.58823586,0,1969.75,-,0.35389586,0.00589826,34.90196228,0,38.3741684,6.25,0,6,38.93523788,102.40504456,52.36974716,5.17372608,-,28,0,10.80270004,-,100,0,0,16.47058868,0,6,24.31372643,-,0.708
Mon May 02 00:23:22 GMT+02:00 2022,02-May-2022 00:23:24.325,5.1737260046762215,52.36974532765553,0.0,6.0,38.93523857733562,102.40504455566406,10.62579155,-1.47247899,-1.4341706,0.09391081,0.15000001,-0.07,-0.09,28.62745094,8.23529434,-,15.1445713,-,-,1024.69311523,337.42996216,-,95,-,30.58823586,0,1969.75,-,0.35389586,0.00589826,34.90196228,0,38.3741684,6.25,0,6,38.93523788,102.40504456,52.36974716,5.17372608,-,28,0,10.80270004,-,100,0,0,16.47058868,0,6,24.31372643,-,0.76700002
Mon May 02 00:23:22 GMT+02:00 2022,02-May-2022 00:23:24.422,5.1737260046762215,52.36974532765553,0.0,6.0,38.93523857733562,102.40504455566406,8.41827011,0.05027977,-3.29452205,-0.08780801,0.02,-0.15000001,-0.13,28.62745094,14.90196037,-,15.1445713,-,-,1024.70263672,337.42996216,-,95,-,30.58823586,72.54901886,1969.75,-,0.35389586,0.00589826,34.90196228,0,38.3741684,6.25,0,6,38.93523788,102.40504456,52.36974716,5.17372608,-,28,0,10.80270004,-,100,0,0,16.47058868,0,6,24.31372643,-,0.89300001
Mon May 02 00:23:23 GMT+02:00 2022,02-May-2022 00:23:24.521,5.173784850038443,52.36975629035969,2.6339781284332275,6.0,39.102061257139184,108.31542205810547,8.39193344,-2.15963578,-2.74862742,-0.08263642,-0.15000001,-0.25,-0.20999999,28.62745094,14.90196037,-,15.1445713,-,-,1024.71020508,337.42996216,-,95,-,30.58823586,72.54901886,1969.75,-,0.35389586,0.00589826,34.90196228,5.6500001,38.3741684,6.25,0,6,39.10206223,108.31542206,52.36975479,5.17378473,-,28,0,10.80270004,-,100,0,0,16.47058868,9.48232079,6,24.31372643,-,0.95200002
Mon May 02 00:23:23 GMT+02:00 2022,02-May-2022 00:23:24.621,5.173784850038443,52.36975629035969,2.6339781284332275,6.0,39.102061257139184,108.31542205810547,11.20281219,-1.20432019,-1.55149007,0.15006769,-0.22,-0.28,-0.20999999,28.62745094,14.90196037,-,15.1445713,-,-,1024.71069336,337.42996216,-,95,-,30.58823586,72.54901886,1969.75,-,0.35389586,0.00589826,34.90196228,5.6500001,38.3741684,6.25,0,6,39.10206223,108.31542206,52.36975479,5.17378473,-,28,0,10.80270004,-,100,0,0,16.47058868,9.48232079,6,24.31372643,-,0.95200002
Mon May 02 00:23:23 GMT+02:00 2022,02-May-2022 00:23:24.721,5.173784850038443,52.36975629035969,2.6339781284332275,6.0,39.102061257139184,108.31542205810547,9.88596058,-1.10376072,-2.08301902,0.02666986,0.02,-0.25999999,-0.07,28.62745094,14.90196037,-,15.1445713,-,-,1024.68823242,337.42996216,-,95,-,30.58823586,72.54901886,1969.75,-,0.35389586,0.00589826,34.90196228,5.6500001,38.3741684,6.25,0,6,39.10206223,108.31542206,52.36975479,5.17378473,-,28,0,10.80270004,-,100,0,0,16.47058868,9.48232079,6,24.31372643,-,0.95200002
Mon May 02 00:23:23 GMT+02:00 2022,02-May-2022 00:23:24.823,5.173784850038443,52.36975629035969,2.6339781284332275,6.0,39.102061257139184,108.31542205810547,9.7470932,-1.03911531,-2.80609012,0.03002572,0.03,-0.15000001,-0.15000001,28.62745094,14.90196037,-,15.1445713,-,-,1024.68994141,337.42996216,-,95,-,30.58823586,72.54901886,1969.75,-,0.35389586,0.00589826,34.90196228,5.6500001,38.3741684,6.25,0,6,39.10206223,108.31542206,52.36975479,5.17378473,-,28,0,10.80270004,-,100,0,0,16.47058868,9.48232079,6,24.31372643,-,0.95200002
Mon May 02 00:23:23 GMT+02:00 2022,02-May-2022 00:23:24.922,5.173784850038443,52.36975629035969,2.6339781284332275,6.0,39.102061257139184,108.31542205810547,10.69043732,-1.50121033,-2.96171784,0.13177586,0.08,-0.18000001,-0.23,28.62745094,14.90196037,-,15.1445713,-,-,1024.69140625,337.42996216,-,95,-,30.58823586,72.54901886,1969.75,-,0.35389586,0.00589826,34.90196228,5.6500001,38.3741684,6.25,0,6,39.10206223,108.31542206,52.36975479,5.17378473,-,28,0,10.80270004,-,100,0,0,16.47058868,9.48232079,6,24.31372643,-,0.95200002
Mon May 02 00:23:23 GMT+02:00 2022,02-May-2022 00:23:25.023,5.173784850038443,52.36975629035969,2.6339781284332275,6.0,39.102061257139184,108.31542205810547,9.35203743,-0.28252444,-2.24104118,-0.0285995,0,-0.04,-0.20999999,28.62745094,14.90196037,-,15.1445713,-,-,1024.70288086,337.42996216,-,95,-,30.58823586,72.54901886,1969.75,-,0.35389586,0.00589826,34.90196228,5.6500001,38.3741684,6.25,0,6,39.10206223,108.31542206,52.36975479,5.17378473,-,28,0,10.80270004,-,100,0,0,16.47058868,9.48232079,6,24.31372643,-,0.95200002
Mon May 02 00:23:23 GMT+02:00 2022,02-May-2022 00:23:25.123,5.173784850038443,52.36975629035969,2.6339781284332275,6.0,39.102061257139184,108.31542205810547,9.47653961,-0.62730002,-1.40783358,-0.03062737,-0.07,0.02,-0.12,28.62745094,14.90196037,-,15.1445713,-,-,1024.6784668,337.42996216,-,95,-,30.58823586,72.54901886,1969.75,-,0.35389586,0.00589826,34.90196228,5.6500001,38.3741684,6.25,0,6,39.10206223,108.31542206,52.36975479,5.17378473,-,28,0,10.80270004,-,100,0,0,16.47058868,9.48232079,6,24.31372643,-,0.95200002
Mon May 02 00:23:23 GMT+02:00 2022,02-May-2022 00:23:25.222,5.173784850038443,52.36975629035969,2.6339781284332275,6.0,39.102061257139184,108.31542205810547,9.88117218,-0.36153549,-1.76936913,0.01461112,-0.18000001,-0.23,-0.1,28.62745094,14.90196037,-,15.1445713,-,-,1024.65649414,337.42996216,-,95,-,30.58823586,72.54901886,1969.75,-,0.35389586,0.00589826,34.90196228,5.6500001,38.3741684,6.25,0,6,39.10206223,108.31542206,52.36975479,5.17378473,-,28,0,10.80270004,-,100,0,0,16.47058868,9.48232079,6,24.31372643,-,0.95200002
Mon May 02 00:23:23 GMT+02:00 2022,02-May-2022 00:23:25.322,5.173784850038443,52.36975629035969,2.6339781284332275,6.0,39.102061257139184,108.31542205810547,8.92346191,-1.09897208,-3.29452205,-0.03323478,-0.09,-0.14,-0.25999999,28.62745094,14.90196037,-,15.1445713,-,-,1024.65405273,337.42996216,-,95,-,30.58823586,72.54901886,1969.75,-,0.35389586,0.00589826,34.90196228,5.6500001,38.3741684,6.25,0,6,39.10206223,108.31542206,52.36975479,5.17378473,-,28,0,10.80270004,-,100,0,0,16.47058868,9.48232079,6,24.31372643,-,0.95200002
Mon May 02 00:23:23 GMT+02:00 2022,02-May-2022 00:23:25.423,5.173784850038443,52.36975629035969,2.6339781284332275,6.0,39.102061257139184,108.31542205810547,9.27063179,-0.51476908,-2.30329227,-0.03416687,0.02,-0.09,-0.22,28.62745094,14.90196037,-,15.1445713,-,-,1024.66796875,337.42996216,-,95,-,30.58823586,72.54901886,1969.75,-,0.35389586,0.00589826,27.45098114,5.6500001,38.3741684,6.25,0,6,39.10206223,108.31542206,52.36975479,5.17378473,-,28,0.65310371,10.80230331,-,100,0,0,16.47058868,9.48232079,6,24.31372643,-,1.90900004
Mon May 02 00:23:24 GMT+02:00 2022,02-May-2022 00:23:25.521,5.173837725597448,52.36973221833701,4.448784351348877,4.0,39.06025282629691,127.522216796875,10.15890789,1.2258687,-3.45015001,0.09144604,-0.16,-0.22,-0.15000001,28.62745094,14.90196037,-,15.1445713,-,-,1024.66748047,337.42996216,-,95,13.3277216,30.58823586,72.54901886,2299.75,-,0.35389586,0.00589826,27.45098114,5.6500001,38.3741684,6.25,0,4,39.06025314,127.5222168,52.3697319,5.17383766,17.8727684,28,0.65310371,10.80230331,-,100,0,0,16.47058868,16.01562309,19,24.31372643,55.33976624,2.00099993
Mon May 02 00:23:24 GMT+02:00 2022,02-May-2022 00:23:25.621,5.173837725597448,52.36973221833701,4.448784351348877,4.0,39.06025282629691,127.522216796875,10.36242104,-0.21069619,-2.14766455,0.06964564,-0.28,-0.02,-0.1,28.62745094,14.90196037,-,15.1445713,-,-,1024.66015625,337.42996216,-,95,13.3277216,35.29411697,72.54901886,2299.75,-,0.35389586,0.00589826,27.45098114,5.6500001,38.3741684,6.25,-6.25,4,39.06025314,127.5222168,52.3697319,5.17383766,17.8727684,25,0.65310371,10.80230331,-,100,0,0,16.47058868,16.01562309,19,24.31372643,55.33976624,2.10500002
Mon May 02 00:23:24 GMT+02:00 2022,02-May-2022 00:23:25.721,5.173837725597448,52.36973221833701,4.448784351348877,4.0,39.06025282629691,127.522216796875,10.79578495,1.07742369,-2.02555656,0.11573565,0.09,0.07,-0.13,28.62745094,14.90196037,-,15.1445713,-,-,1024.65600586,337.42996216,-,95,13.3277216,35.29411697,72.54901886,2299.75,-,0.35389586,0.00589826,27.45098114,5.6500001,38.3741684,7.03125,-6.25,4,39.06025314,127.5222168,52.3697319,5.17383766,17.8727684,25,0.65310371,10.80230331,-,100,0,0,16.47058868,16.01562309,19,27.45098114,55.33976624,2.14299989
Mon May 02 00:23:24 GMT+02:00 2022,02-May-2022 00:23:25.822,5.173837725597448,52.36973221833701,4.448784351348877,4.0,39.06025282629691,127.522216796875,8.56192684,-1.14685762,-1.24981141,-0.11958945,0,-0.07,-0.13,28.62745094,14.90196037,-,15.1445713,14.50232887,-,1024.65600586,337.42996216,-,95,13.3277216,35.29411697,72.54901886,2299.75,-,0.35389586,0.00589826,27.45098114,5.6500001,38.3741684,7.03125,-6.25,4,39.06025314,127.5222168,52.3697319,5.17383766,17.8727684,25,0.65310371,10.80230331,-,100,0,0,16.47058868,16.01562309,19,27.45098114,55.33976624,2.31100011
Mon May 02 00:23:24 GMT+02:00 2022,02-May-2022 00:23:25.922,5.173837725597448,52.36973221833701,4.448784351348877,4.0,39.06025282629691,127.522216796875,8.98571301,-0.44533512,-1.97767103,-0.07033306,-0.05,-0.03,-0.16,29.41176414,14.90196037,-,15.60439491,14.50232887,-,1024.65869141,337.42996216,-,95,13.3277216,35.29411697,72.54901886,2299.75,-,0.35389586,0.00589826,27.45098114,5.6500001,38.3741684,7.03125,-6.25,4,39.06025314,127.5222168,52.3697319,5.17383766,17.8727684,25,0.65310371,10.80230331,-,100,0,0,21.56862831,16.01562309,19,27.45098114,55.33976624,2.40199995
Mon May 02 00:23:24 GMT+02:00 2022,02-May-2022 00:23:26.022,5.173837725597448,52.36973221833701,4.448784351348877,4.0,39.06025282629691,127.522216796875,10.5970602,0.52913475,-3.07424879,0.1167326,-0.15000001,-0.18000001,-0.06,29.41176414,14.90196037,-,15.60439491,14.50232887,-,1024.65722656,337.42996216,-,95,13.3277216,35.29411697,66.66666412,2299.75,-,0.35389586,0.00589826,27.45098114,5.6500001,38.3741684,7.03125,-6.25,4,39.06025314,127.5222168,52.3697319,5.17383766,17.8727684,25,0.65310371,10.80230331,-,100,0,0,21.56862831,16.01562309,19,27.45098114,55.33976624,2.48699999
Mon May 02 00:23:24 GMT+02:00 2022,02-May-2022 00:23:26.123,5.173837725597448,52.36973221833701,4.448784351348877,4.0,39.06025282629691,127.522216796875,11.30815983,1.12291491,-1.80767751,0.16362321,0.14,0.08,-0.11,29.41176414,14.90196037,-,15.60439491,14.50232887,-,1024.65722656,339.83081055,1540.25549316,95,13.3277216,35.29411697,66.66666412,2299.75,0.00061705,0.35389586,0.00589826,27.45098114,7.44999981,38.37346649,7.03125,-6.25,4,39.06025314,127.5222168,52.3697319,5.17383766,17.8727684,25,1.71721065,10.80230331,-,100,0,0,21.56862831,16.01562309,19,27.45098114,55.33976624,2.57599998
Mon May 02 00:23:24 GMT+02:00 2022,02-May-2022 00:23:26.227,5.173837725597448,52.36973221833701,4.448784351348877,4.0,39.06025282629691,127.522216796875,11.41350842,1.81725454,-1.91302562,0.1848135,0,0.13,-0.20999999,29.41176414,14.90196037,-,15.60439491,14.50232887,-,1024.66699219,339.83081055,1540.25549316,95,13.3277216,38.82352829,66.66666412,2445.75,0.00061705,0.35389586,0.00589826,27.45098114,7.44999981,38.37346649,7.03125,-6.25,4,39.06025314,127.5222168,52.3697319,5.17383766,17.8727684,25,1.71721065,10.80230331,-,100,0,0,21.56862831,16.01562309,22,27.45098114,55.33976624,2.69899988
Mon May 02 00:23:24 GMT+02:00 2022,02-May-2022 00:23:26.322,5.173837725597448,52.36973221833701,4.448784351348877,4.0,39.06025282629691,127.522216796875,9.84046936,0.19633053,-2.26498389,0.02020061,0.12,0.06,-0.1,29.41176414,14.90196037,-,15.60439491,14.50232887,-,1024.65527344,339.83081055,1540.25549316,95,13.3277216,38.82352829,66.66666412,2445.75,0.00061705,0.35389586,0.00589826,27.45098114,7.44999981,38.37346649,7.03125,-2.34375,4,39.06025314,127.5222168,52.3697319,5.17383766,17.8727684,25,1.71721065,10.80230331,-,100,0,0,21.56862831,16.01562309,22,34.11764526,55.33976624,2.77099991
Mon May 02 00:23:24 GMT+02:00 2022,02-May-2022 00:23:26.421,5.173837725597448,52.36973221833701,4.448784351348877,4.0,39.06025282629691,127.522216796875,9.7614584,0.2849187,-1.29530263,-0.00513422,-0.05,-0.01,-0.06,29.41176414,14.90196037,-,15.17328167,15.18202782,-,1024.65527344,339.83081055,1540.25549316,95,13.3277216,38.82352829,66.66666412,2445.75,0.00061705,0.35389586,0.00589826,27.45098114,7.44999981,38.37346649,8.59375,-2.34375,4,39.06025314,127.5222168,52.3697319,5.17383766,17.8727684,25,1.71721065,10.80230331,-,100,0,0,21.56862831,16.01562309,22,34.11764526,55.33976624,2.88499999
Mon May 02 00:23:25 GMT+02:00 2022,02-May-2022 00:23:26.521,5.173906152791184,52.36969575187215,6.166965961456299,4.0,39.09597815928345,130.8877716064453,9.3783741,1.81246603,-2.34878349,-0.00663233,-0.05,0.15000001,-0.17,29.41176414,14.90196037,-,15.17328167,15.18202782,-,1024.65820312,339.83081055,1540.25549316,95,13.3277216,38.82352829,66.66666412,2445.75,0.00061705,0.35389586,0.00589826,27.45098114,7.44999981,38.37346649,8.59375,-2.34375,4,39.09597778,130.88777161,52.36969757,5.17390633,17.8727684,25,1.71721065,10.80230331,-,100,0,0,23.13725471,22.20107651,22,34.11764526,55.33976624,2.94300008
Mon May 02 00:23:25 GMT+02:00 2022,02-May-2022 00:23:26.623,5.173906152791184,52.36969575187215,6.166965961456299,4.0,39.09597815928345,130.8877716064453,10.89155579,2.74144459,-1.64247251,0.1477294,-0.03,0.2,-0.14,29.01960754,14.50980377,-,15.17328167,15.18202782,-,1024.66259766,339.83081055,1540.25549316,95,13.3277216,38.82352829,66.66666412,2445.75,0.00061705,0.35389586,0.00589826,27.45098114,7.44999981,38.37346649,8.59375,-2.34375,4,39.09597778,130.88777161,52.36969757,5.17390633,17.8727684,25,1.71721065,10.80230331,-,100,0,0,23.13725471,22.20107651,22,34.11764526,55.33976624,3.08200002
