GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Tue Apr 12 20:59:30 GMT+02:00 2022,12-Apr-2022 20:59:32.551,5.173745437069235,52.36974879403777,0.0,4.0,46.43555095183549,108.86771392822266,9.82610416,-0.25379312,-0.39505535,0.040995,0.04,0.01,0.03,16.47058868,8.23529434,-,14.69999981,-,-,1011.58032227,355.64001465,-,97,-,0,0,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,8.59375,-,4,46.43555069,108.86771393,52.36974716,5.17374563,-,35,0,10.08437634,-,76.10269165,4.59740019,19.29990959,9.4117651,0,0,17.64705849,-,0
Tue Apr 12 20:59:30 GMT+02:00 2022,12-Apr-2022 20:59:32.700,5.173745437069235,52.36974879403777,0.0,4.0,46.43555095183549,108.86771392822266,9.83568096,-0.24900457,-0.37111259,0.04186273,0.04,0.01,0.03,16.47058868,8.23529434,-,14.69999981,-,-,1011.58032227,355.64001465,-,97,-,0,0,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,8.59375,-,4,46.43555069,108.86771393,52.36974716,5.17374563,-,35,0,10.08437634,-,76.10269165,4.59740019,19.29990959,9.4117651,0,0,17.64705849,-,0
Tue Apr 12 20:59:30 GMT+02:00 2022,12-Apr-2022 20:59:32.751,5.173745437069235,52.36974879403777,0.0,4.0,46.43555095183549,108.86771392822266,9.82610416,-0.24900457,-0.41420954,0.04106295,0.04,0.01,0.02,16.47058868,8.23529434,-,14.69999981,-,-,1011.58032227,355.64001465,-,97,-,0,0,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,8.59375,-,4,46.43555069,108.86771393,52.36974716,5.17374563,-,35,0,10.08437634,-,76.10269165,4.59740019,19.29990959,9.4117651,0,0,17.64705849,-,0
Tue Apr 12 20:59:31 GMT+02:00 2022,12-Apr-2022 20:59:32.849,5.173745437069235,52.36974879403777,0.0,4.0,46.42293590812841,108.86771392822266,9.87638378,-0.22745611,-0.38787252,0.04602027,0.04,0.01,0.02,16.47058868,8.23529434,-,14.69999981,-,-,1011.58032227,355.64001465,-,97,-,0,0,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,8.59375,-,4,46.42293549,108.86771393,52.36974716,5.17374563,-,35,0,10.08437634,-,76.10269165,4.59740019,19.29990959,9.4117651,0,0,17.64705849,-,0
Tue Apr 12 20:59:31 GMT+02:00 2022,12-Apr-2022 20:59:32.960,5.173745437069235,52.36974879403777,0.0,4.0,46.42293590812841,108.86771392822266,9.85004616,-0.22745611,-0.35195839,0.04320097,0.04,0.01,0.03,16.47058868,8.23529434,-,14.69999981,-,-,1011.58032227,355.64001465,-,97,-,0,0,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,8.59375,-,4,46.42293549,108.86771393,52.36974716,5.17374563,-,35,0,10.08437634,-,76.10269165,4.59740019,19.29990959,9.4117651,0,0,17.64705849,-,0
Tue Apr 12 20:59:31 GMT+02:00 2022,12-Apr-2022 20:59:33.057,5.173745437069235,52.36974879403777,0.0,4.0,46.42293590812841,108.86771392822266,9.83807564,-0.27294734,-0.25858167,0.04180455,0.04,0,0.03,16.47058868,8.23529434,-,14.69999981,-,-,1011.58032227,355.64001465,-,97,-,0,0,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,8.59375,0,4,46.42293549,108.86771393,52.36974716,5.17374563,-,35,0,10.08437634,-,76.10269165,4.59740019,19.29990959,9.4117651,0,0,17.64705849,-,0
Tue Apr 12 20:59:31 GMT+02:00 2022,12-Apr-2022 20:59:33.154,5.173745437069235,52.36974879403777,0.0,4.0,46.42293590812841,108.86771392822266,9.73751545,-0.22506183,-0.60575151,0.033005,0.05,0.02,0.01,16.47058868,8.23529434,-,14.69999981,-,-,1011.59301758,355.64001465,-,97,-,0,0,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,8.59375,0,4,46.42293549,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,9.4117651,0,0,11.76470566,-,0
Tue Apr 12 20:59:31 GMT+02:00 2022,12-Apr-2022 20:59:33.253,5.173745437069235,52.36974879403777,0.0,4.0,46.42293590812841,108.86771392822266,10.26425648,-0.41420954,-0.4764607,0.08649325,0.04,0.02,0.03,16.47058868,8.23529434,-,14.69999981,-,-,1011.59570312,355.64001465,-,97,-,0,0,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.42293549,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,9.4117651,0,0,11.76470566,-,0
Tue Apr 12 20:59:31 GMT+02:00 2022,12-Apr-2022 20:59:33.350,5.173745437069235,52.36974879403777,0.0,4.0,46.42293590812841,108.86771392822266,9.71117878,-0.23463893,-0.72546524,0.03118348,-0.04,0,0.05,16.47058868,8.23529434,-,14.69999981,-,-,1011.59960938,355.64001465,-,97,-,0,0,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.42293549,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,9.4117651,0,0,11.76470566,-,0
Tue Apr 12 20:59:31 GMT+02:00 2022,12-Apr-2022 20:59:33.452,5.173745437069235,52.36974879403777,0.0,4.0,46.42293590812841,108.86771392822266,9.87159538,-0.08858817,-0.52913475,0.04597437,0.04,0.02,0.01,16.47058868,8.23529434,-,14.69999981,-,-,1011.60009766,355.64001465,-,97,-,0,0,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.42293549,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,9.4117651,0,0,11.76470566,-,0
Tue Apr 12 20:59:31 GMT+02:00 2022,12-Apr-2022 20:59:33.552,5.173745437069235,52.36974879403777,0.0,4.0,46.42293590812841,108.86771392822266,9.86920071,-0.32322711,0.06225114,0.04480457,0.03,0.01,0.05,16.47058868,8.23529434,-,14.69999981,-,-,1011.59521484,355.64001465,-,97,-,0,0,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.42293549,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,9.4117651,0,0,11.76470566,-,0
Tue Apr 12 20:59:31 GMT+02:00 2022,12-Apr-2022 20:59:33.651,5.173745437069235,52.36974879403777,0.0,4.0,46.42293590812841,108.86771392822266,9.71117878,-0.17478207,-0.54589468,0.02985984,0.03,0.01,-0.01,16.47058868,8.23529434,-,14.69999981,-,-,1011.59594727,355.64001465,-,97,-,0,0,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.42293549,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,9.4117651,0,0,11.76470566,-,0
Tue Apr 12 20:59:31 GMT+02:00 2022,12-Apr-2022 20:59:33.751,5.173745437069235,52.36974879403777,0.0,4.0,46.42293590812841,108.86771392822266,9.7662468,-0.2753416,-0.25858167,0.03449476,0.03,0,0.01,16.47058868,8.23529434,-,14.69999981,-,-,1011.59887695,355.64001465,-,97,-,0,0,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.42293549,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:32 GMT+02:00 2022,12-Apr-2022 20:59:33.850,5.173745437069235,52.36974879403777,0.0,4.0,46.34825918838483,108.86771392822266,9.90750885,-0.23224466,-0.44294083,0.04943621,0.05,0.01,0.02,16.47058868,8.23529434,-,14.69999981,-,-,1011.59765625,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.34825897,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:32 GMT+02:00 2022,12-Apr-2022 20:59:33.949,5.173745437069235,52.36974879403777,0.0,4.0,46.34825918838483,108.86771392822266,10.05356026,-0.19154198,-0.40223816,0.064044,0.02,0,0.02,16.47058868,8.23529434,-,14.69999981,-,-,1011.59863281,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.34825897,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:32 GMT+02:00 2022,12-Apr-2022 20:59:34.052,5.173745437069235,52.36974879403777,0.0,4.0,46.34825918838483,108.86771392822266,9.84286404,-0.30407289,-0.45251793,0.04309845,0.03,0.01,0.03,16.47058868,8.23529434,-,14.69999981,-,-,1011.5949707,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.34825897,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:32 GMT+02:00 2022,12-Apr-2022 20:59:34.150,5.173745437069235,52.36974879403777,0.0,4.0,46.34825918838483,108.86771392822266,9.60343647,-0.23942748,-0.39266106,0.01827592,0.04,0.02,0.03,16.47058868,8.23529434,-,14.69999981,-,-,1011.59082031,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.34825897,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:32 GMT+02:00 2022,12-Apr-2022 20:59:34.250,5.173745437069235,52.36974879403777,0.0,4.0,46.34825918838483,108.86771392822266,9.90032673,-0.21548474,-0.57702023,0.04936934,0.05,0.01,0.01,16.47058868,8.23529434,-,14.69999981,-,-,1011.58520508,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.34825897,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:32 GMT+02:00 2022,12-Apr-2022 20:59:34.354,5.173745437069235,52.36974879403777,0.0,4.0,46.34825918838483,108.86771392822266,10.06313705,-0.14605077,-0.56265455,0.06572449,0.01,0.01,-0.03,16.47058868,8.23529434,-,14.69999981,-,-,1011.58056641,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.34825897,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:32 GMT+02:00 2022,12-Apr-2022 20:59:34.453,5.173745437069235,52.36974879403777,0.0,4.0,46.34825918838483,108.86771392822266,9.77821827,0.02394275,-0.69673395,0.03750086,0.04,0.02,-0.03,16.47058868,8.23529434,-,14.69999981,-,-,1011.57910156,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.34825897,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:32 GMT+02:00 2022,12-Apr-2022 20:59:34.556,5.173745437069235,52.36974879403777,0.0,4.0,46.34825918838483,108.86771392822266,9.9170866,-0.21548474,-0.84757328,0.05304968,0.06,0.01,0,16.47058868,8.23529434,-,14.69999981,-,-,1011.57910156,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.34825897,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:32 GMT+02:00 2022,12-Apr-2022 20:59:34.653,5.173745437069235,52.36974879403777,0.0,4.0,46.34825918838483,108.86771392822266,9.66329288,-0.27055305,-0.85954463,0.02752924,0.02,0.01,-0.01,16.47058868,8.23529434,-,14.69999981,-,-,1011.57788086,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.34825897,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:32 GMT+02:00 2022,12-Apr-2022 20:59:34.749,5.173745437069235,52.36974879403777,0.0,4.0,46.34825918838483,108.86771392822266,9.66089916,-0.2849187,-0.74222517,0.02634066,0.05,0.03,-0.02,16.47058868,8.23529434,-,14.69999981,-,-,1011.57299805,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.34825897,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:33 GMT+02:00 2022,12-Apr-2022 20:59:34.849,5.173745437069235,52.36974879403777,0.0,4.0,46.33220925176018,108.86771392822266,9.77582359,-0.31843856,-0.47167215,0.03641379,0.04,0.01,0.02,16.47058868,8.23529434,-,14.69999981,-,-,1011.57739258,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.33221054,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:33 GMT+02:00 2022,12-Apr-2022 20:59:34.951,5.173745437069235,52.36974879403777,0.0,4.0,46.33220925176018,108.86771392822266,9.83807564,-0.31365001,-0.29689008,0.0420382,0.02,0,0.01,16.47058868,8.23529434,-,14.69999981,-,-,1011.57617188,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.33221054,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:33 GMT+02:00 2022,12-Apr-2022 20:59:35.050,5.173745437069235,52.36974879403777,0.0,4.0,46.33220925176018,108.86771392822266,9.83568096,-0.16759923,-0.2753416,0.04136658,0.04,0.02,0.04,16.47058868,8.23529434,-,14.69999981,-,-,1011.57324219,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.33221054,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:33 GMT+02:00 2022,12-Apr-2022 20:59:35.150,5.173745437069235,52.36974879403777,0.0,4.0,46.33220925176018,108.86771392822266,9.96736622,-0.22027329,-0.43096948,0.04372871,0.03,0.01,0.03,16.47058868,8.23529434,-,14.69999981,-,-,1011.57543945,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,17.64705849,0,46.8341713,2.34375,0,4,46.33221054,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:33 GMT+02:00 2022,12-Apr-2022 20:59:35.250,5.173745437069235,52.36974879403777,0.0,4.0,46.33220925176018,108.86771392822266,9.94581795,-0.11253092,-0.52195191,0.05351532,0.04,0.01,0,16.47058868,8.23529434,-,14.69999981,-,-,1011.578125,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,13.33333302,0,46.8341713,2.34375,0,4,46.33221054,108.86771393,52.36974716,5.17374563,-,36,0,10.08437634,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:33 GMT+02:00 2022,12-Apr-2022 20:59:35.349,5.173745437069235,52.36974879403777,0.0,4.0,46.33220925176018,108.86771392822266,9.91948032,-0.0383084,-0.67997402,0.05175102,0.05,0,0.04,16.47058868,8.23529434,-,14.69999981,-,-,1011.57470703,355.64001465,-,97,-,0,28.23529434,0,-,0.29808748,0.00496812,13.33333302,0,46.8341713,2.34375,0,4,46.33221054,108.86771393,52.36974716,5.17374563,-,36,0,10.08429909,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:33 GMT+02:00 2022,12-Apr-2022 20:59:35.449,5.173745437069235,52.36974879403777,0.0,4.0,46.33220925176018,108.86771392822266,9.84286404,-0.26337022,-0.98165268,0.0468955,0.04,0.01,-0.02,16.47058868,8.23529434,-,14.69999981,-,-,1011.57983398,355.64001465,-,97,-,37.25490189,28.23529434,852,-,0.29808748,0.00496812,13.33333302,0,46.8341713,2.34375,0,4,46.33221054,108.86771393,52.36974716,5.17374563,-,36,0,10.08429909,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:33 GMT+02:00 2022,12-Apr-2022 20:59:35.550,5.173745437069235,52.36974879403777,0.0,4.0,46.33220925176018,108.86771392822266,9.96497154,-0.22745611,-0.82363051,0.0577352,0.03,0.02,-0.03,16.47058868,8.23529434,-,14.69999981,-,-,1011.58496094,355.64001465,-,97,-,37.25490189,28.23529434,852,-,0.29808748,0.00496812,13.33333302,0,46.8341713,2.34375,-1.5625,4,46.33221054,108.86771393,52.36974716,5.17374563,-,35,0,10.08429909,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,11.76470566,-,0
Tue Apr 12 20:59:33 GMT+02:00 2022,12-Apr-2022 20:59:35.648,5.173745437069235,52.36974879403777,0.0,4.0,46.33220925176018,108.86771392822266,9.39034557,-0.28013015,-1.20671451,0.00372589,0.04,0.01,-0.05,16.47058868,8.23529434,-,14.69999981,-,-,1011.58154297,355.64001465,-,97,-,37.25490189,28.23529434,852,-,0.29808748,0.00496812,13.33333302,0,46.8341713,-1.5625,-1.5625,4,46.33221054,108.86771393,52.36974716,5.17374563,-,35,0,10.08429909,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,15.68627453,-,0
Tue Apr 12 20:59:33 GMT+02:00 2022,12-Apr-2022 20:59:35.750,5.173745437069235,52.36974879403777,0.0,4.0,46.33220925176018,108.86771392822266,9.73272705,-0.19633053,-0.99601829,0.03571594,0.02,0.01,-0.07,16.47058868,8.23529434,-,14.86867714,14.92108822,-,1011.57299805,355.64001465,-,97,-,37.25490189,28.23529434,852,-,0.29808748,0.00496812,13.33333302,0,46.8341713,-1.5625,-1.5625,4,46.33221054,108.86771393,52.36974716,5.17374563,-,35,0,10.08429909,-,76.10269165,4.59740019,19.29990959,5.09803915,0,0,15.68627453,-,0
Tue Apr 12 20:59:34 GMT+02:00 2022,12-Apr-2022 20:59:35.850,5.173761673536108,52.36978307128378,0.32818296551704407,4.0,46.48153894554436,103.22779846191406,10.00088596,-0.05267405,-1.06305802,0.06342602,0.06,0.03,-0.03,22.35294151,8.23529434,-,14.86867714,14.92108822,-,1011.57275391,355.64001465,-,97,-,37.25490189,28.23529434,852,-,0.29808748,0.00496812,13.33333302,0,46.8341713,-1.5625,-1.5625,4,46.48154068,103.22779846,52.36978149,5.17376184,-,35,0,10.08429909,-,76.10269165,4.59740019,19.29990959,8.23529434,1.18145859,0,15.68627453,-,0
Tue Apr 12 20:59:34 GMT+02:00 2022,12-Apr-2022 20:59:35.951,5.173761673536108,52.36978307128378,0.32818296551704407,4.0,46.48153894554436,103.22779846191406,10.03919411,-0.12450229,-1.02474964,0.06696963,0,0,-0.05,22.35294151,11.76470566,-,14.86867714,14.92108822,-,1011.57177734,355.64001465,-,97,-,37.25490189,36.47058868,852,-,0.29808748,0.00496812,13.33333302,1.14999998,46.8341713,-1.5625,-1.5625,4,46.48154068,103.22779846,52.36978149,5.17376184,-,35,0,10.08429909,-,76.10269165,4.59740019,19.29990959,8.23529434,1.18145859,0,15.68627453,-,0
Tue Apr 12 20:59:34 GMT+02:00 2022,12-Apr-2022 20:59:36.049,5.173761673536108,52.36978307128378,0.32818296551704407,4.0,46.48153894554436,103.22779846191406,9.9362402,-0.22506183,-1.49642181,0.06275797,0.11,0.05,-0.06,22.35294151,11.76470566,-,14.86867714,14.92108822,-,1011.57275391,355.64001465,-,97,-,37.25490189,36.47058868,1338.75,0.00016534,0.29808748,0.00496812,13.33333302,1.14999998,46.83398056,-1.5625,-1.5625,4,46.48154068,103.22779846,52.36978149,5.17376184,-,35,0,10.08429909,-,76.10269165,4.59740019,19.29990959,8.23529434,1.18145859,0,15.68627453,-,0
Tue Apr 12 20:59:34 GMT+02:00 2022,12-Apr-2022 20:59:36.152,5.173761673536108,52.36978307128378,0.32818296551704407,4.0,46.48153894554436,103.22779846191406,9.62019634,-0.35435268,-1.66641521,0.03412145,0,0,-0.08,22.35294151,11.76470566,-,14.86867714,14.92108822,-,1011.56835938,355.64001465,-,97,-,39.60784149,36.47058868,1338.75,0.00016534,0.29808748,0.00496812,13.33333302,1.14999998,46.83398056,-1.5625,-1.5625,4,46.48154068,103.22779846,52.36978149,5.17376184,-,35,0,10.08429909,-,0,0,100,8.23529434,1.18145859,2,15.68627453,-,0.081
Tue Apr 12 20:59:34 GMT+02:00 2022,12-Apr-2022 20:59:36.253,5.173761673536108,52.36978307128378,0.32818296551704407,4.0,46.48153894554436,103.22779846191406,9.5866766,-0.19393626,-1.71669507,0.031187,0.01,0.01,-0.1,22.35294151,11.76470566,-,14.86867714,14.92108822,-,1011.56591797,355.64001465,-,97,-,39.60784149,36.47058868,1338.75,0.00016534,0.29808748,0.00496812,13.33333302,1.14999998,46.83398056,-0.78125,-1.5625,4,46.48154068,103.22779846,52.36978149,5.17376184,-,35,0,10.08429909,-,0,0,100,8.23529434,1.18145859,2,18.8235302,-,0.119
Tue Apr 12 20:59:34 GMT+02:00 2022,12-Apr-2022 20:59:36.351,5.173761673536108,52.36978307128378,0.32818296551704407,4.0,46.48153894554436,103.22779846191406,10.04637718,0.11253092,-1.42938209,0.0726831,0.05,0.03,-0.1,22.35294151,11.76470566,-,14.48466778,14.59558582,-,1011.55859375,355.64001465,-,97,-,39.60784149,36.47058868,1338.75,0.00016534,0.29808748,0.00496812,13.33333302,1.14999998,46.83398056,-0.78125,-1.5625,4,46.48154068,103.22779846,52.36978149,5.17376184,-,35,0,10.08429909,-,0,0,100,10.1960783,1.18145859,2,18.8235302,-,0.259
Tue Apr 12 20:59:34 GMT+02:00 2022,12-Apr-2022 20:59:36.453,5.173761673536108,52.36978307128378,0.32818296551704407,4.0,46.48153894554436,103.22779846191406,9.76864147,-0.18914771,-1.75979197,0.05020726,0.01,0,-0.1,23.92156792,12.15686321,-,14.48466778,14.59558582,-,1011.56152344,355.64001465,-,97,-,39.60784149,39.2156868,1338.75,0.00016534,0.29808748,0.00496812,13.33333302,1.14999998,46.83398056,-0.78125,-1.5625,4,46.48154068,103.22779846,52.36978149,5.17376184,-,35,0,10.08429909,-,0,0,100,10.1960783,1.18145859,2,18.8235302,-,0.38
Tue Apr 12 20:59:34 GMT+02:00 2022,12-Apr-2022 20:59:36.550,5.173761673536108,52.36978307128378,0.32818296551704407,4.0,46.48153894554436,103.22779846191406,9.74230385,0.03351985,-1.32163966,0.04041219,0.02,0.02,-0.12,23.92156792,12.15686321,-,14.48466778,14.59558582,-,1011.55981445,355.64001465,-,97,-,39.60784149,39.2156868,1338.75,0.00038626,1.09298434,0.01821641,13.33333302,1.64999998,46.83372879,-0.78125,-1.5625,4,46.48154068,103.22779846,52.36978149,5.17376184,-,35,0.40538353,10.08273602,-,0,0,100,10.1960783,1.18145859,2,18.8235302,-,0.46200001
Tue Apr 12 20:59:34 GMT+02:00 2022,12-Apr-2022 20:59:36.650,5.173761673536108,52.36978307128378,0.32818296551704407,4.0,46.48153894554436,103.22779846191406,9.83568096,-0.53631759,-1.70711792,0.05728543,0.04,-0.01,-0.1,23.92156792,12.15686321,-,14.48466778,14.59558582,-,1011.5559082,355.64001465,-,97,1.43079066,39.60784149,39.2156868,1508.5,0.00038626,1.09298434,0.01821641,13.33333302,1.64999998,46.83372879,-0.78125,-1.5625,4,46.48154068,103.22779846,52.36978149,5.17376184,1.9187218,35,0.40538353,10.08273602,-,0,0,100,10.1960783,1.18145859,4,18.8235302,9.05717593,0.56400001
Tue Apr 12 20:59:34 GMT+02:00 2022,12-Apr-2022 20:59:36.751,5.173761673536108,52.36978307128378,0.32818296551704407,4.0,46.48153894554436,103.22779846191406,10.59466648,0.33759275,-1.5371244,0.13004673,0.05,0.02,-0.1,23.92156792,12.15686321,-,14.48466778,14.59558582,-,1011.5534668,355.64001465,-,97,1.43079066,32.15686417,39.2156868,1508.5,0.00038626,1.09298434,0.01821641,13.33333302,1.64999998,46.83372879,-0.78125,-2.34375,4,46.48154068,103.22779846,52.36978149,5.17376184,1.9187218,35,0.40538353,10.08273602,-,0,0,100,10.1960783,1.18145859,4,20.7843132,9.05717593,0.68800002
Tue Apr 12 20:59:35 GMT+02:00 2022,12-Apr-2022 20:59:36.849,5.173774533530996,52.36978163287378,0.875363826751709,4.0,46.43658904259784,103.17262268066406,10.37199879,0.57941449,-1.4341706,0.10719132,0.08,0.03,-0.09,23.92156792,12.15686321,-,14.48466778,14.27725697,-,1011.55981445,355.64001465,-,97,1.43079066,32.15686417,39.2156868,1508.5,0.00038626,1.09298434,0.01821641,13.33333302,1.64999998,46.83372879,0,-2.34375,4,46.43658829,103.17262268,52.36978149,5.17377472,1.9187218,35,0.40538353,10.08273602,-,0,0,100,10.1960783,3.15130973,4,20.7843132,9.05717593,0.764
Tue Apr 12 20:59:35 GMT+02:00 2022,12-Apr-2022 20:59:36.950,5.173774533530996,52.36978163287378,0.875363826751709,4.0,46.43658904259784,103.17262268066406,9.9362402,-0.0670397,-2.06386495,0.07272029,-0.01,0.02,-0.09,23.92156792,12.15686321,-,14.88482666,14.27725697,-,1011.55615234,355.64001465,-,97,1.43079066,32.15686417,39.2156868,1508.5,0.00038626,1.09298434,0.01821641,13.33333302,1.64999998,46.83372879,0,-2.34375,4,46.43658829,103.17262268,52.36978149,5.17377472,1.9187218,35,0.40538353,10.08273602,-,0,0,100,13.33333302,3.15130973,4,20.7843132,9.05717593,0.86199999
