GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sat Mar 19 19:04:44 GMT+01:00 2022,19-Mar-2022 19:07:46.733,5.207300550088019,52.416279839776024,0.0,2.0,51.06074538831938,63.56892395019531,10.32171917,-0.00718282,-1.8675344,0.05176425,-0.11,-0.01,-0.18000001,23.13725471,11.76470566,-,-,14.69999981,14.23556042,-,10,14.93888701,549.59997559,1,372.01986694,-,0,0,91,25.88235283,39.2156868,1391.25,0.00163268,4.25342798,70.89046478,77.2549057,0,-0.78125,2.34375,-,0.00120939,1.86411358,1.04720604,19,0.24277061,9.53280544,-,-44706404.58007693,0,0,100,1.86411358,18.8235302,9,0.73100001,0.73100001,0,-4.35113192,12.52299976,12.69999981
Sat Mar 19 19:04:44 GMT+01:00 2022,19-Mar-2022 19:07:46.827,5.207300550088019,52.416279839776024,0.0,2.0,51.06074538831938,63.56892395019531,9.17725563,0.56265455,-2.15963578,-0.05471849,-0.04,-0.01,-0.19,25.09803963,12.54901981,-,-,15.08311176,14.6377306,-,10,14.93888701,548.70001221,1.02606201,372.01986694,-,0,0,91,25.88235283,39.2156868,1391.25,0.00163268,4.25342798,70.89046478,77.2549057,0,-0.78125,2.34375,-,0.00120939,1.86411358,1.04720604,19,0.24277061,9.53280544,-,-44706404.58007693,0,0,100,1.86411358,18.8235302,9,0.861,0.861,0,-4.35113192,12.52299976,12.69999981
Sat Mar 19 19:04:45 GMT+01:00 2022,19-Mar-2022 19:07:46.928,5.2073216019505235,52.41629054987066,0.6140639781951904,2.0,51.076789520925836,241.93174743652344,10.77423668,0.99122977,-0.41420954,0.08625484,-0.06,0.03,-0.23999999,25.09803963,12.54901981,-,-,15.08311176,14.6377306,-,10,14.93888701,548.70001221,1.02606201,372.01986694,-,0,0,91,25.88235283,47.05882263,1391.25,0.00272963,6.14535189,102.42253113,77.2549057,0,-0.78125,2.34375,-,0.00202195,1.86411358,1.04720604,19,0.490242,9.53280544,-,-44706404.58007693,0,0,100,1.86411358,18.8235302,9,0.95700002,0.95700002,0,-2.4656415,12.52299976,12.69999981
Sat Mar 19 19:04:45 GMT+01:00 2022,19-Mar-2022 19:07:47.024,5.2073216019505235,52.41629054987066,0.6140639781951904,2.0,51.076789520925836,241.93174743652344,9.99130917,0.96249849,-1.27854276,0.01398158,0,0.07,-0.12,25.09803963,12.54901981,-,-,15.08311176,14.6377306,-,10,14.93888701,548.70001221,1.02606201,372.01986694,-,0,0,91,27.45098114,47.05882263,1650.75,0.00272963,6.14535189,102.42253113,77.2549057,0,-0.78125,0,-,0.00202195,1.73323405,1.04720604,19,0.490242,9.53280544,-,-44706404.58007693,0,0,100,3.10685596,18.8235302,9,1.04999995,1.04999995,0,-2.4656415,12.52299976,12.69999981
Sat Mar 19 19:04:45 GMT+01:00 2022,19-Mar-2022 19:07:47.128,5.2073216019505235,52.41629054987066,0.6140639781951904,2.0,51.076789520925836,241.93174743652344,10.05356026,0.41181526,-2.58821106,0.04159379,-0.01,0.01,-0.25,25.09803963,12.54901981,-,-,15.08311176,14.6377306,-,10,14.93888701,548.70001221,1.02606201,372.01986694,-,0,0,91,27.45098114,47.05882263,1650.75,0.00272963,6.14535189,102.42253113,77.2549057,0,4.6875,0,-,0.00202195,1.73323405,1.04720604,19,0.490242,9.53280544,-,-44706404.58007693,0,0,100,3.10685596,29.41176414,21.5,1.12399995,1.12399995,0,-2.4656415,12.63199997,12.89999962
Sat Mar 19 19:04:45 GMT+01:00 2022,19-Mar-2022 19:07:47.230,5.2073216019505235,52.41629054987066,0.6140639781951904,2.0,51.076789520925836,241.93174743652344,9.10782146,0.20111908,-2.5379312,-0.05347097,-0.07,-0.01,-0.31999999,27.45098114,13.72549057,-,-,14.45461082,14.72964287,-,10,14.93888701,548.70001221,0.98330688,372.01986694,-,0,0,91,27.45098114,47.05882263,1650.75,0.00272963,6.14535189,102.42253113,77.2549057,0,4.6875,0,-,0.00202195,1.73323405,1.04720604,19,0.490242,9.53280544,-,-44706404.58007693,0,0,100,3.10685596,29.41176414,21.5,1.25999999,1.25999999,0,-2.4656415,12.63199997,12.89999962
Sat Mar 19 19:04:45 GMT+01:00 2022,19-Mar-2022 19:07:47.332,5.2073216019505235,52.41629054987066,0.6140639781951904,2.0,51.076789520925836,241.93174743652344,10.24270725,0.15562786,-1.61134696,0.03958654,-0.07,0,-0.22,27.45098114,13.72549057,-,-,14.45461082,14.72964287,-,10,14.93888701,548.70001221,0.98330688,372.01986694,-,0,0,91,27.45098114,58.03921509,1921.25,0.00381073,7.92015791,132.00262451,77.2549057,0,4.6875,0,-,0.00282276,3.59734748,1.04720604,19,0.63001913,9.53258228,-,-44706404.58007693,1.55325449,0,98.44674683,4.97096954,29.41176414,21.5,1.352,1.352,0,-1.30533969,12.63199997,12.89999962
Sat Mar 19 19:04:45 GMT+01:00 2022,19-Mar-2022 19:07:47.429,5.2073216019505235,52.41629054987066,0.6140639781951904,2.0,51.076789520925836,241.93174743652344,10.4797411,0.38068968,-1.5586729,0.06323683,0.05,0.01,-0.15000001,27.45098114,13.72549057,-,-,14.45461082,14.72964287,-,10,14.93888701,548.70001221,0.98330688,372.01986694,-,0,0,91,29.80392075,58.03921509,1921.25,0.00381073,7.92015791,132.00262451,77.2549057,0,4.6875,0.78125,-,0.00282276,3.59734748,1.04720604,19,0.63001913,9.53258228,-,-44706404.58007693,4.92857122,0,95.07142639,4.97096954,22.74509811,5.5,1.39999998,1.39999998,0,-1.30533969,12.63199997,12.89999962
Sat Mar 19 19:04:45 GMT+01:00 2022,19-Mar-2022 19:07:47.538,5.2073216019505235,52.41629054987066,0.6140639781951904,2.0,51.076789520925836,241.93174743652344,9.48372269,0.47406641,-1.88908279,-0.03056592,-0.04,0.01,-0.19,27.45098114,13.72549057,-,-,14.45461082,14.87759781,-,10,14.93888701,548.70001221,0.98330688,372.01986694,-,0,0,91,29.80392075,58.03921509,1921.25,0.00381073,7.92015791,132.00262451,77.2549057,0,3.90625,0.78125,-,0.00282276,3.59734748,1.04720604,19,0.63001913,9.53258228,-,-44706404.58007693,15.27689362,0,84.72310638,4.97096954,22.74509811,5.5,1.57099998,1.57099998,0,-1.30533969,12.93299961,13.10000038
Sat Mar 19 19:04:45 GMT+01:00 2022,19-Mar-2022 19:07:47.628,5.2073216019505235,52.41629054987066,0.6140639781951904,2.0,51.076789520925836,241.93174743652344,9.33767128,0.38308397,-2.29371524,-0.03655595,-0.06,0.06,-0.20999999,27.45098114,13.72549057,-,-,14.68743896,14.87759781,-,10,14.93888701,548.70001221,0.99914551,372.01986694,-,0,0,91,29.80392075,56.86274338,1921.25,0.00381073,7.92015791,132.00262451,77.2549057,0,3.90625,0.78125,-,0.00282276,3.59734748,1.04720604,19,0.63001913,9.53258228,-,-44706404.58007693,19.81927681,0,80.1807251,4.97096954,22.74509811,5.5,1.65999997,1.65999997,0,-1.30533969,12.93299961,13.10000038
Sat Mar 19 19:04:45 GMT+01:00 2022,19-Mar-2022 19:07:47.737,5.2073216019505235,52.41629054987066,0.6140639781951904,2.0,51.076789520925836,241.93174743652344,9.15810108,0.58899158,-2.66003942,-0.04350024,-0.04,0,-0.23,27.45098114,13.72549057,-,-,14.68743896,14.87759781,-,10,14.93888701,548.70001221,0.99914551,372.01986694,-,0,0,91,29.80392075,56.86274338,1985.25,0.00506346,8.54379082,142.39651489,77.2549057,0,3.90625,0.78125,-,0.00375071,4.84008986,8.23088074,19,0.92515892,9.53258228,-,-44706404.58007693,24.28896523,0,75.71103668,6.21371192,22.74509811,5.5,1.75800002,1.75800002,0,-2.17556596,12.93299961,13.10000038
Sat Mar 19 19:04:45 GMT+01:00 2022,19-Mar-2022 19:07:47.827,5.2073216019505235,52.41629054987066,0.6140639781951904,2.0,51.076789520925836,241.93174743652344,9.19162083,0.21787901,-2.19794416,-0.0538463,-0.08,0,-0.22,27.45098114,13.72549057,-,-,14.68743896,14.87759781,-,10,14.93888701,548.70001221,0.99914551,372.01986694,-,0,0,91,29.80392075,56.86274338,1985.25,0.00506346,8.54379082,142.39651489,77.2549057,0,3.90625,0.78125,-,0.00375071,4.84008986,8.23088074,19,0.92515892,9.53258228,-,-44706404.58007693,24.28896523,0,75.71103668,6.21371192,22.74509811,5.5,1.75800002,1.75800002,0,-2.17556596,12.93299961,13.10000038
Sat Mar 19 19:04:46 GMT+01:00 2022,19-Mar-2022 19:07:47.926,5.207319862849646,52.41628989159597,2.0459091663360596,4.0,51.09392220593928,243.6070098876953,8.39672184,0.3328042,-1.08939505,-0.15370727,-0.16,0.01,-0.1,27.45098114,13.72549057,-,-,14.68743896,14.87759781,-,10,14.93888701,548.70001221,0.99914551,372.01986694,-,0,0,91,30.19607925,56.86274338,1985.25,0.00506346,8.54379082,142.39651489,77.2549057,0,3.90625,0.78125,-,0.00375071,4.84008986,8.23088074,19,0.92515892,9.53258228,-,-44706404.58007693,32.09183502,0,67.90816498,6.21371192,22.74509811,5.5,1.96000004,1.96000004,0,-2.17556596,12.93299961,13.10000038
Sat Mar 19 19:04:46 GMT+01:00 2022,19-Mar-2022 19:07:48.023,5.207319862849646,52.41628989159597,2.0459091663360596,4.0,51.09392220593928,243.6070098876953,11.09746361,0.91700727,-0.17238778,0.11774898,0.07,0.15000001,-0.40000001,27.45098114,13.72549057,-,-,14.68743896,14.87759781,-,10,14.93888701,548.70001221,0.99914551,372.01986694,-,0,0,91,30.19607925,56.86274338,1985.25,0.00506346,8.54379082,142.39651489,77.2549057,0,3.90625,2.34375,-,0.00375071,4.84008986,8.23088074,19,0.92515892,9.53258228,-,-44706404.58007693,35.07316971,0,64.92682648,6.21371192,23.52941132,4.5,2.04999995,2.04999995,0,-2.17556596,12.93299961,13.10000038
Sat Mar 19 19:04:46 GMT+01:00 2022,19-Mar-2022 19:07:48.125,5.207319862849646,52.41628989159597,2.0459091663360596,4.0,51.09392220593928,243.6070098876953,10.12538815,0.07901107,-2.2027328,0.03883934,0.09,0,-0.34,27.45098114,13.72549057,-,-,14.68743896,14.91570759,-,10,14.93888701,548.70001221,0.99755859,372.01986694,-,0,0,91,30.19607925,56.86274338,1985.25,0.00506346,8.54379082,142.39651489,77.2549057,0,4.6875,2.34375,-,0.00375071,4.84008986,8.23088074,19,0.92515892,9.53258228,-,-44706404.58007693,38.46509552,0,61.53490448,6.21371192,23.52941132,4.5,2.16300011,2.16300011,0,-2.17556596,13.15200043,13.30000019
Sat Mar 19 19:04:46 GMT+01:00 2022,19-Mar-2022 19:07:48.236,5.207319862849646,52.41628989159597,2.0459091663360596,4.0,51.09392220593928,243.6070098876953,9.32091141,-0.11971374,-1.64247251,-0.05262256,-0.04,-0.01,-0.16,27.45098114,13.72549057,-,-,14.66411114,14.91570759,-,10,14.93888701,548.70001221,0.99755859,372.01986694,-,0,0,91,30.19607925,61.96078491,1985.25,0.00506346,8.54379082,142.39651489,77.2549057,0,4.6875,2.34375,-,0.00375071,4.84008986,8.23088074,19,0.92515892,9.53258228,-,-44706404.58007693,41.05403137,0,58.94596863,6.21371192,23.52941132,4.5,2.2579999,2.2579999,0,-2.17556596,13.15200043,13.30000019
Sat Mar 19 19:04:46 GMT+01:00 2022,19-Mar-2022 19:07:48.326,5.207319862849646,52.41628989159597,2.0459091663360596,4.0,51.09392220593928,243.6070098876953,10.02004051,0.59856868,-1.38867939,0.01549459,-0.05,0.03,-0.14,27.45098114,13.72549057,-,-,14.66411114,14.91570759,-,10,14.93888701,548.70001221,0.99755859,372.01986694,-,0,0,91,30.19607925,61.96078491,2229.75,0.00702879,8.60570908,143.42848206,77.2549057,0,4.6875,2.34375,-,0.00520651,3.50125703,8.23088074,19,1.14519453,9.53237152,-,-44706404.58007693,43.43391418,0,56.56608582,8.0778255,23.52941132,4.5,2.35299993,2.35299993,0,-2.4656415,13.15200043,13.30000019
