GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 06:46:25 GMT+01:00 2022,20-Mar-2022 06:49:28.324,5.207274506405416,52.41631277090447,0.0,4.0,59.05921130497464,0.0,9.66329288,-0.05267405,-0.56265455,0.00266618,0,0,0.03,16.47058868,8.23529434,-,-,14.36802959,14.58392906,-,3,14.93888701,533,0.97741699,364.76678467,-,0,0,93,20.3921566,21.96078491,860.75,0.01014558,1.83976436,30.6627388,79.21568298,0,1.5625,0,-,0.00751524,0,-,23,0,9.46782112,-,27225577.61626144,61.89286804,6.12791538,31.97921753,0,11.76470566,10,0,0,0,-8.84730244,14.76500034,14.80000019
Sun Mar 20 06:46:25 GMT+01:00 2022,20-Mar-2022 06:49:28.427,5.207274506405416,52.41631277090447,0.0,4.0,59.05921130497464,0.0,9.87398911,0.07661679,-0.45730647,0.03540355,0,0,0.04,16.47058868,8.23529434,-,-,14.66994286,14.58392906,-,3,14.93888701,533,0.99795532,364.76678467,-,0,0,93,20.3921566,21.96078491,860.75,0.01050698,1.88227034,31.37117195,79.21568298,0,1.5625,0,-,0.00778294,0,-,23,0,9.46782112,-,27225577.61626144,61.89286804,6.12791538,31.97921753,0,11.76470566,10,0,0,0,-8.70226383,14.76500034,14.80000019
Sun Mar 20 06:46:25 GMT+01:00 2022,20-Mar-2022 06:49:28.529,5.207274506405416,52.41631277090447,0.0,4.0,59.05921130497464,0.0,9.50766563,0.12210801,-0.47167215,-0.01360923,0.04,0,0.03,16.47058868,8.23529434,-,-,14.66994286,14.58392906,-,3,14.93888701,533,0.99795532,364.76678467,-,0,0,93,20.7843132,21.96078491,858.25,0.01050698,1.88227034,31.37117195,79.21568298,0,1.5625,0,-,0.00778294,0,-,23,0,9.46782112,-,27225577.61626144,61.89286804,6.12791538,31.97921753,0,11.76470566,11,0,0,0,-8.70226383,14.76500034,14.80000019
Sun Mar 20 06:46:25 GMT+01:00 2022,20-Mar-2022 06:49:28.625,5.207274506405416,52.41631277090447,0.0,4.0,59.05921130497464,0.0,9.9170866,0.0478855,-0.52674043,0.02829081,0.03,-0.01,0.02,16.47058868,8.23529434,-,-,14.66994286,14.58392906,-,3,14.93888701,533,0.99795532,364.76678467,-,0,0,93,20.7843132,21.96078491,858.25,0.01050698,1.88227034,31.37117195,79.21568298,0,1.5625,0,-,0.00778294,0,-,23,0,9.46782112,-,27225577.61626144,61.89286804,6.12791538,31.97921753,0,11.76470566,11,0,0,0,-8.70226383,14.68299961,14.80000019
Sun Mar 20 06:46:26 GMT+01:00 2022,20-Mar-2022 06:49:28.724,5.207274506405416,52.41631277090447,0.0,4.0,59.041535759231536,0.0,9.75667,0.02154847,-0.46448931,0.01163065,0.01,0,0.04,16.47058868,9.4117651,-,-,14.69999981,14.5543375,-,3,14.93888701,533,1,364.76678467,-,0,0,93,20.7843132,22.35294151,858.25,0.01050698,1.88227034,31.37117195,79.21568298,0,1.5625,0,-,0.00778294,0,-,23,0,9.46782112,-,27225577.61626144,61.89286804,6.12791538,31.97921753,0,11.76470566,11,0,0,0,-8.70226383,14.68299961,14.80000019
Sun Mar 20 06:46:26 GMT+01:00 2022,20-Mar-2022 06:49:28.824,5.207274506405416,52.41631277090447,0.0,4.0,59.041535759231536,0.0,9.54597378,0.14605077,-0.40223816,-0.00999868,0.03,0,0.03,16.47058868,9.4117651,-,-,14.69999981,14.5543375,-,3,14.93888701,533,1,364.76678467,-,0,0,93,20.7843132,22.35294151,858.25,0.01050698,1.88227034,31.37117195,75.68627167,0,1.5625,0,-,0.00778294,0,-,23,0,9.46782112,-,27225577.61626144,61.89286804,6.12791538,31.97921753,0,11.76470566,11,0,0,0,-8.70226383,14.68299961,14.80000019
Sun Mar 20 06:46:26 GMT+01:00 2022,20-Mar-2022 06:49:28.927,5.207274506405416,52.41631277090447,0.0,4.0,59.041535759231536,0.0,10.06074238,0.13168511,-0.6847626,0.04395837,0.01,-0.02,0.03,16.47058868,9.4117651,-,-,14.69999981,14.5543375,-,3,14.93888701,533,1,364.76678467,-,0,0,93,27.45098114,22.35294151,883.5,0.01088672,2.23050189,37.17502975,75.68627167,0,1.5625,0,-,0.00806424,0.62137119,0.08296879,23,0,9.46780968,-,27225577.61626144,0,0,100,0.62137119,11.76470566,11,0.02,0.02,0,-7.54196215,14.68299961,14.80000019
Sun Mar 20 06:46:26 GMT+01:00 2022,20-Mar-2022 06:49:29.030,5.207274506405416,52.41631277090447,0.0,4.0,59.041535759231536,0.0,9.80216122,-0.05985687,-0.74701375,0.01805502,-0.02,0.01,0.04,16.47058868,9.4117651,-,-,14.69999981,14.5543375,-,3,14.93888701,533,1,364.76678467,-,0,0,93,27.45098114,22.35294151,883.5,0.01088672,2.23050189,37.17502975,75.68627167,0,1.5625,0,-,0.00806424,0.62137119,0.08296879,22,0,9.46780968,-,27225577.61626144,0,0,100,0.62137119,11.76470566,21,0.092,0.092,0,-7.54196215,14.68299961,14.80000019
Sun Mar 20 06:46:26 GMT+01:00 2022,20-Mar-2022 06:49:29.128,5.207274506405416,52.41631277090447,0.0,4.0,59.041535759231536,0.0,9.83807564,0.4932206,-1.03911531,0.02563101,-0.04,0.03,0,16.47058868,9.4117651,-,-,14.69999981,14.5543375,-,3,14.93888701,533,1,364.76678467,-,0,0,93,27.45098114,22.35294151,883.5,0.01088672,2.23050189,37.17502975,75.68627167,0,1.5625,0,-,0.00806424,0.62137119,0.08296879,22,0,9.46780968,-,27225577.61626144,0,0,100,0.62137119,16.47058868,21,0.19599999,0.19599999,0,-7.54196215,14.71000004,14.80000019
Sun Mar 20 06:46:26 GMT+01:00 2022,20-Mar-2022 06:49:29.229,5.207274506405416,52.41631277090447,0.0,4.0,59.041535759231536,0.0,10.19961071,-0.17238778,-1.30009127,0.06421322,-0.03,-0.02,-0.03,16.47058868,9.4117651,-,-,14.69999981,14.67494392,-,3,14.93888701,532.20001221,1,364.76678467,-,0,0,93,27.45098114,22.35294151,883.5,0.01088672,2.23050189,37.17502975,75.68627167,0,-2.34375,0,-,0.00806424,0.62137119,0.08296879,22,0,9.46780968,-,27225577.61626144,0,0,100,0.62137119,16.47058868,21,0.33000001,0.33000001,0,-7.54196215,14.71000004,14.89999962
Sun Mar 20 06:46:26 GMT+01:00 2022,20-Mar-2022 06:49:29.326,5.207274506405416,52.41631277090447,0.0,4.0,59.041535759231536,0.0,10.17327404,-0.03112557,-1.75500345,0.06829172,0.05,0,-0.06,24.70588303,12.54901981,-,-,14.34335613,14.67494392,-,3,14.93888701,532.20001221,0.97573853,364.76678467,-,0,0,93,27.45098114,45.88235474,883.5,0.01088672,2.23050189,37.17502975,75.68627167,0,-2.34375,0,-,0.00806424,0.62137119,0.08296879,22,0,9.46780968,-,27225577.61626144,0,0,100,0.62137119,16.47058868,21,0.41,0.41,0,-7.54196215,14.71000004,14.89999962
Sun Mar 20 06:46:26 GMT+01:00 2022,20-Mar-2022 06:49:29.429,5.207274506405416,52.41631277090447,0.0,4.0,59.041535759231536,0.0,10.31453609,0.19872481,-1.92020845,0.08562547,0.05,0.01,-0.1,24.70588303,12.54901981,-,-,14.34335613,14.67494392,-,3,14.93888701,532.20001221,0.97573853,364.76678467,-,0,0,93,28.23529434,45.88235474,1539.75,0.01152362,3.49465799,58.24430084,75.68627167,0,-2.34375,0,-,0.00853601,1.86411358,0.08296879,22,0.28663462,9.46780968,-,27225577.61626144,0,0,100,1.86411358,16.47058868,21,0.51099998,0.51099998,0,-3.62594342,14.71000004,14.89999962
Sun Mar 20 06:46:26 GMT+01:00 2022,20-Mar-2022 06:49:29.529,5.207274506405416,52.41631277090447,0.0,4.0,59.041535759231536,0.0,9.57470512,0.18675344,-1.89387143,0.01104486,0.05,0,-0.12,24.70588303,12.54901981,-,-,14.34335613,14.67494392,-,3,14.93888701,532.20001221,0.97573853,364.76678467,-,0,0,93,28.23529434,45.88235474,1539.75,0.01152362,3.49465799,58.24430084,75.68627167,0,-2.34375,0,-,0.00853601,1.86411358,0.08296879,22,0.28663462,9.46780968,-,27225577.61626144,0,0,100,1.86411358,21.1764698,22.5,0.61799997,0.61799997,0,-3.62594342,14.71000004,14.89999962
Sun Mar 20 06:46:26 GMT+01:00 2022,20-Mar-2022 06:49:29.628,5.207274506405416,52.41631277090447,0.0,4.0,59.041535759231536,0.0,9.99130917,0.11013664,-2.21230984,0.05914909,0.01,0.05,-0.12,24.70588303,12.54901981,-,-,14.34335613,14.67494392,-,3,14.93888701,532.20001221,0.97573853,364.76678467,-,0,0,93,28.23529434,45.88235474,1539.75,0.01152362,3.49465799,58.24430084,75.68627167,0,0,0,-,0.00853601,1.86411358,0.08296879,22,0.28663462,9.46780968,-,27225577.61626144,0,0,100,1.86411358,21.1764698,22.5,0.65499997,0.65499997,0,-3.62594342,14.73799992,14.89999962
Sun Mar 20 06:46:27 GMT+01:00 2022,20-Mar-2022 06:49:29.724,5.207274506405416,52.41631277090447,0.0,4.0,59.03146919007164,0.0,9.67287064,0.08140534,-1.85316873,0.01992649,-0.03,0.03,-0.14,24.70588303,12.54901981,-,-,14.34335613,14.67494392,-,3,14.93888701,532.20001221,0.97573853,364.76678467,-,0,0,93,28.23529434,45.88235474,1539.75,0.01152362,3.49465799,58.24430084,75.68627167,0,0,0,-,0.00853601,1.86411358,0.08296879,22,0.28663462,9.46780968,-,27225577.61626144,0,0,100,1.86411358,21.1764698,22.5,0.78100002,0.78100002,0,-3.62594342,14.73799992,14.89999962
Sun Mar 20 06:46:27 GMT+01:00 2022,20-Mar-2022 06:49:29.832,5.207274506405416,52.41631277090447,0.0,4.0,59.03146919007164,0.0,10.06074238,-0.05267405,-2.24822402,0.06680626,0.02,0.01,-0.13,24.70588303,12.54901981,-,-,14.30029011,14.48887825,-,3,14.93888701,532.20001221,0.97280884,364.76678467,-,0,0,93,28.23529434,45.88235474,1539.75,0.01152362,3.49465799,58.24430084,75.68627167,0,0,0,-,0.00853601,1.86411358,0.08296879,22,0.28663462,9.46780968,-,27225577.61626144,0,0,100,1.86411358,21.1764698,22.5,0.93000001,0.93000001,0,-3.62594342,14.73799992,14.89999962
Sun Mar 20 06:46:27 GMT+01:00 2022,20-Mar-2022 06:49:29.926,5.207274506405416,52.41631277090447,0.0,4.0,59.03146919007164,0.0,8.63375473,0.31125572,-2.62651944,-0.06359351,0.04,0,-0.13,26.66666603,13.33333302,-,-,14.30029011,14.48887825,-,3,14.93888701,532.20001221,0.97280884,364.76678467,-,0,0,93,28.23529434,47.05882263,1539.75,0.01152362,3.49465799,58.24430084,75.68627167,0,0,0,-,0.00853601,1.86411358,0.08296879,22,0.28663462,9.46780968,-,27225577.61626144,0,0,100,1.86411358,21.1764698,22.5,1.01999998,1.01999998,0,-3.62594342,14.73799992,14.89999962
Sun Mar 20 06:46:27 GMT+01:00 2022,20-Mar-2022 06:49:30.025,5.207274506405416,52.41631277090447,0.0,4.0,59.03146919007164,0.0,9.74948692,0.2849187,-2.41342902,0.04017884,0.01,0.02,-0.15000001,26.66666603,13.33333302,-,-,14.30029011,14.48887825,-,3,14.93888701,532.20001221,0.97280884,364.76678467,-,0,0,93,27.84313774,47.05882263,1845,0.0130869,6.95950079,115.99168396,75.68627167,0,0,2.34375,-,0.009694,3.72822715,4.01654816,22,0.43733895,9.46759129,-,27225577.61626144,5.36193037,0,94.63806915,3.72822715,21.1764698,22.5,1.11899996,1.11899996,0,-2.17556596,14.73799992,14.89999962
Sun Mar 20 06:46:27 GMT+01:00 2022,20-Mar-2022 06:49:30.133,5.207274506405416,52.41631277090447,0.0,4.0,59.03146919007164,0.0,10.64255142,-0.79489923,-2.39188051,0.13081568,0.03,-0.11,-0.17,26.66666603,13.33333302,-,-,14.30029011,14.48887825,-,3,14.93888701,532.20001221,0.97280884,364.76678467,-,0,0,93,27.84313774,47.05882263,1845,0.0130869,6.95950079,115.99168396,75.68627167,0,0.78125,2.34375,-,0.009694,3.72822715,4.01654816,22,0.43733895,9.46759129,-,27225577.61626144,11.30653286,0,88.69346619,3.72822715,22.35294151,24,1.19400001,1.19400001,0,-2.17556596,14.71000004,14.89999962
Sun Mar 20 06:46:27 GMT+01:00 2022,20-Mar-2022 06:49:30.227,5.207274506405416,52.41631277090447,0.0,4.0,59.03146919007164,0.0,10.75508213,0.38787252,-1.68317521,0.12632567,0.1,0.01,-0.05,27.84313774,13.33333302,-,-,14.39046001,15.1923399,-,3,14.93888701,532.20001221,0.97894287,364.76678467,-,0,0,93,27.84313774,47.05882263,1845,0.0130869,6.95950079,115.99168396,75.68627167,0,0.78125,2.34375,-,0.009694,3.72822715,4.01654816,22,0.43733895,9.46759129,-,27225577.61626144,19.77272797,0,80.22727203,3.72822715,22.35294151,24,1.32000005,1.32000005,0,-2.17556596,14.71000004,14.80000019
Sun Mar 20 06:46:27 GMT+01:00 2022,20-Mar-2022 06:49:30.328,5.207274506405416,52.41631277090447,0.0,4.0,59.03146919007164,0.0,8.87557697,1.23544586,-2.18836713,-0.04374737,0.09,0.01,-0.1,27.84313774,14.11764717,-,-,14.39046001,15.1923399,-,3,14.93888701,532.20001221,0.97894287,364.76678467,-,0,0,93,27.84313774,50.58823395,1920,0.01423695,8.49531651,141.58860779,75.68627167,0,0.78125,2.34375,-,0.01054589,3.72822715,4.01654816,22,0.68337142,9.46759129,-,27225577.61626144,25.42253494,0,74.57746124,3.72822715,22.35294151,24,1.41999996,1.41999996,0,-1.30533969,14.71000004,14.80000019
Sun Mar 20 06:46:27 GMT+01:00 2022,20-Mar-2022 06:49:30.434,5.207274506405416,52.41631277090447,0.0,4.0,59.03146919007164,0.0,10.29538155,-0.27055305,-2.14048171,0.08821315,-0.09,0.01,-0.08,27.84313774,14.11764717,-,-,14.39046001,15.1923399,-,3,14.93888701,532.20001221,0.97894287,364.76678467,-,0,0,93,31.37254906,50.58823395,1920,0.01423695,8.49531651,141.58860779,75.68627167,0,0.78125,2.34375,-,0.01054589,5.59234073,4.01654816,22,0.68337142,9.46759129,-,27225577.61626144,30.7843132,0,69.21568298,5.59234073,23.52941132,20.5,1.52999997,1.52999997,0,-1.30533969,14.71000004,14.80000019
Sun Mar 20 06:46:27 GMT+01:00 2022,20-Mar-2022 06:49:30.527,5.207274506405416,52.41631277090447,0.0,4.0,59.03146919007164,0.0,9.80455494,-0.11253092,-2.04231644,0.03690022,0.06,-0.08,-0.11,27.84313774,14.11764717,-,-,14.39046001,14.75923347,-,3,14.93888701,532.20001221,0.97894287,364.76678467,-,0,0,93,31.37254906,50.58823395,1920,0.01423695,8.49531651,141.58860779,75.68627167,0,3.125,2.34375,-,0.01054589,5.59234073,4.01654816,22,0.68337142,9.46759129,-,27225577.61626144,34.66995621,0,65.33003998,5.59234073,23.52941132,20.5,1.62100005,1.62100005,0,-1.30533969,14.68299961,14.80000019
Sun Mar 20 06:46:27 GMT+01:00 2022,20-Mar-2022 06:49:30.627,5.207274506405416,52.41631277090447,0.0,4.0,59.03146919007164,0.0,9.56991673,-0.07661679,-1.90344846,0.01060456,0.01,-0.01,-0.13,27.84313774,13.72549057,-,-,14.0118351,14.75923347,-,3,14.93888701,532.20001221,0.95318604,364.76678467,-,0,0,93,31.37254906,53.33333206,1920,0.01423695,8.49531651,141.58860779,75.68627167,0,3.125,2.34375,-,0.01054589,5.59234073,4.01654816,22,0.68337142,9.46759129,-,27225577.61626144,38.430233,0,61.569767,5.59234073,23.52941132,20.5,1.72000003,1.72000003,0,-1.30533969,14.68299961,14.80000019
Sun Mar 20 06:46:28 GMT+01:00 2022,20-Mar-2022 06:49:30.724,5.207274506405416,52.41631277090447,0.0,4.0,59.029068245719444,0.0,10.08947372,0.40463245,-1.84119737,0.06222492,0,0.09,-0.13,27.84313774,13.72549057,-,-,14.0118351,14.75923347,-,3,14.93888701,532.20001221,0.95318604,364.76678467,-,0,0,93,31.37254906,53.33333206,1920,0.01423695,8.49531651,141.58860779,77.2549057,0,3.125,2.34375,-,0.01054589,5.59234073,4.01654816,22,0.68337142,9.46759129,-,27225577.61626144,41.49171448,0,58.50828552,5.59234073,23.52941132,20.5,1.80999994,1.84099996,0,-1.30533969,14.68299961,14.80000019
Sun Mar 20 06:46:28 GMT+01:00 2022,20-Mar-2022 06:49:30.827,5.207274506405416,52.41631277090447,0.0,4.0,59.029068245719444,0.0,9.87638378,0.68955112,-1.51318169,0.03687543,0.02,0.06,-0.06,27.84313774,13.72549057,-,-,14.0118351,14.75923347,-,3,14.93888701,532.20001221,0.95318604,364.76678467,-,0,0,93,32.94117737,53.33333206,2111.75,0.01570434,9.10008144,151.66801453,77.2549057,0,3.125,3.125,-,0.01163284,7.4564543,4.01654816,22,0.98501587,9.46738625,-,27225577.61626144,44.641922,0,55.358078,7.4564543,23.52941132,20.5,1.91299999,1.94400001,0,-1.30533969,14.68299961,14.80000019
Sun Mar 20 06:46:28 GMT+01:00 2022,20-Mar-2022 06:49:30.932,5.207274506405416,52.41631277090447,0.0,4.0,59.029068245719444,0.0,9.86201763,0.09577099,-1.72627211,0.03657228,0.1,-0.03,-0.15000001,27.84313774,13.72549057,-,-,14.0118351,14.75923347,-,3,14.93888701,532.20001221,0.95318604,364.76678467,-,0,0,93,32.94117737,53.33333206,2111.75,0.01570434,9.10008144,151.66801453,77.2549057,0,3.125,3.125,-,0.01163284,7.4564543,4.01654816,22,0.98501587,9.46738625,-,27225577.61626144,47.52230072,0,52.47769928,7.4564543,23.13725471,4.5,2.01799989,2.04900002,0,-1.30533969,14.68299961,14.80000019
