GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Sat Apr 16 07:15:54 GMT+02:00 2022,16-Apr-2022 07:15:55.837,5.2225137217369335,52.42187432287973,0.6164198517799377,4.0,42.74485394857381,237.96531677246094,10.9753561,0.25139886,-1.75979197,0.16983557,-0.08,-0.03,-0.15000001,24.31372643,12.15686321,-,14.20069885,14.25977135,-,1034.13647461,345.20852661,-,91,2.0854187,24.70588303,44.70588303,1582.75,0.00050562,1.11639073,0.01860651,77.64705658,1.39999998,44.16875076,2.34375,-3.90625,4,42.74485397,237.96531677,52.421875,5.22251368,2.79659271,13,0.20311536,10.23785305,-,0,0,100,11.37254906,2.21911144,5,19.2156868,12.58180531,0.91799998
Sat Apr 16 07:15:54 GMT+02:00 2022,16-Apr-2022 07:15:55.934,5.2225137217369335,52.42187432287973,0.6164198517799377,4.0,42.74485394857381,237.96531677246094,10.37439251,0.05027977,-1.99921942,0.11346471,0.02,0.03,-0.12,24.31372643,12.15686321,-,15.14905739,14.2696352,-,1034.13085938,345.20852661,-,91,2.0854187,24.70588303,44.70588303,1582.75,0.00050562,1.11639073,0.01860651,77.64705658,1.39999998,44.16875076,2.34375,-3.90625,4,42.74485397,237.96531677,52.421875,5.22251368,2.79659271,13,0.20311536,10.23785305,-,0,0,100,10.98039246,2.21911144,5,19.2156868,12.58180531,1.07599998
Sat Apr 16 07:15:54 GMT+02:00 2022,16-Apr-2022 07:15:56.038,5.2225137217369335,52.42187432287973,0.6164198517799377,4.0,42.74485394857381,237.96531677246094,9.75667,0.44533512,-1.96330535,0.05197799,0.12,0.06,-0.06,24.31372643,12.15686321,-,15.14905739,14.2696352,-,1034.13208008,345.20852661,-,91,2.0854187,24.70588303,44.70588303,1582.75,0.00050562,1.11639073,0.01860651,77.64705658,1.39999998,44.16875076,2.34375,-3.90625,4,42.74485397,237.96531677,52.421875,5.22251368,2.79659271,13,0.20311536,10.23785305,-,0,0,100,10.98039246,2.21911144,5,19.2156868,12.58180531,1.15400004
Sat Apr 16 07:15:54 GMT+02:00 2022,16-Apr-2022 07:15:56.139,5.2225137217369335,52.42187432287973,0.6164198517799377,4.0,42.74485394857381,237.96531677246094,9.95778847,-0.03591412,-2.02316213,0.07227325,0.05,0.01,-0.13,24.31372643,12.15686321,-,15.14905739,14.2696352,-,1034.13208008,345.20852661,-,91,2.0854187,24.70588303,45.09803772,1582.75,0.00092706,1.55441996,0.025907,77.64705658,3,44.16827011,2.34375,-3.90625,4,42.74485397,237.96531677,52.421875,5.22251368,2.79659271,13,0.72888726,10.23705864,-,0,0,100,10.98039246,2.21911144,5,19.2156868,12.58180531,1.278
Sat Apr 16 07:15:54 GMT+02:00 2022,16-Apr-2022 07:15:56.234,5.2225137217369335,52.42187432287973,0.6164198517799377,4.0,42.74485394857381,237.96531677246094,9.71836185,-0.12689656,-1.89387143,0.04584002,0,-0.05,-0.12,24.31372643,12.15686321,-,15.14905739,14.2696352,-,1034.13867188,345.20852661,-,91,2.0854187,24.70588303,45.09803772,1593.5,0.00092706,1.55441996,0.025907,77.64705658,3,44.16827011,2.34375,-3.90625,4,42.74485397,237.96531677,52.421875,5.22251368,2.79659271,13,0.72888726,10.23705864,-,2.8803544,0,97.11964417,10.98039246,2.21911144,8,19.2156868,12.58180531,1.35399997
Sat Apr 16 07:15:54 GMT+02:00 2022,16-Apr-2022 07:15:56.331,5.2225137217369335,52.42187432287973,0.6164198517799377,4.0,42.74485394857381,237.96531677246094,9.69920731,0.37350687,-2.26737833,0.04353042,-0.01,0,-0.17,24.31372643,12.15686321,-,15.14905739,14.2696352,-,1034.15161133,345.20852661,-,91,2.0854187,25.49019623,45.09803772,1593.5,0.00092706,1.55441996,0.025907,77.64705658,3,44.16827011,2.34375,-4.6875,4,42.74485397,237.96531677,52.421875,5.22251368,2.79659271,13,0.72888726,10.23705864,-,11.08857346,0,88.91143036,10.98039246,2.21911144,8,20.7843132,12.58180531,1.47899997
Sat Apr 16 07:15:55 GMT+02:00 2022,16-Apr-2022 07:15:56.431,5.222490614947969,52.4218656701665,1.8119335174560547,4.0,42.696877223063176,237.99192810058594,8.88994217,-0.88827598,-2.08541346,-0.02833128,-0.01,-0.03,-0.01,24.31372643,12.15686321,-,15.14905739,14.60186291,-,1034.15161133,345.20852661,-,91,2.0854187,25.49019623,45.09803772,1593.5,0.00092706,1.55441996,0.025907,77.64705658,3,44.16827011,3.125,-4.6875,4,42.69687653,237.9919281,52.42186737,5.22249079,2.79659271,13,0.72888726,10.23705864,-,15.43408394,0,84.56591797,10.98039246,6.52296066,8,20.7843132,12.58180531,1.55499995
Sat Apr 16 07:15:55 GMT+02:00 2022,16-Apr-2022 07:15:56.532,5.222490614947969,52.4218656701665,1.8119335174560547,4.0,42.696877223063176,237.99192810058594,9.591465,-0.75659084,-2.04710507,0.0391773,-0.03,-0.01,-0.2,26.27450943,12.15686321,-,15.03376484,14.60186291,-,1034.14697266,345.20852661,-,91,2.0854187,25.49019623,45.09803772,1593.5,0.00092706,1.55441996,0.025907,77.64705658,3,44.16827011,3.125,-4.6875,4,42.69687653,237.9919281,52.42186737,5.22249079,2.79659271,13,0.72888726,10.23705864,-,20.15786362,0,79.8421402,13.72549057,6.52296066,8,20.7843132,12.58180531,1.64699996
Sat Apr 16 07:15:55 GMT+02:00 2022,16-Apr-2022 07:15:56.635,5.222490614947969,52.4218656701665,1.8119335174560547,4.0,42.696877223063176,237.99192810058594,9.35682583,-0.07182825,-1.51078737,0.00264859,0,0.01,-0.08,26.27450943,13.33333302,-,15.03376484,14.60186291,-,1034.1496582,345.20852661,-,91,2.0854187,25.49019623,50.58823395,1593.5,0.00092706,1.55441996,0.025907,77.64705658,3.79999995,44.16827011,3.125,-4.6875,4,42.69687653,237.9919281,52.42186737,5.22249079,2.79659271,13,0.72888726,10.23705864,-,25.49575043,0,74.50424957,13.72549057,6.52296066,8,20.7843132,12.58180531,1.76499999
Sat Apr 16 07:15:55 GMT+02:00 2022,16-Apr-2022 07:15:56.732,5.222490614947969,52.4218656701665,1.8119335174560547,4.0,42.696877223063176,237.99192810058594,9.86920071,-0.19393626,-1.87232292,0.06063259,0,0.01,-0.12,26.27450943,13.33333302,-,15.03376484,14.60186291,-,1034.1496582,345.20852661,-,91,4.80109739,25.49019623,50.58823395,1923.25,0.00124508,1.62150128,0.02702502,77.64705658,3.79999995,44.16790771,3.125,-4.6875,4,42.69687653,237.9919281,52.42186737,5.22249079,6.43837786,13,1.09253669,10.23705864,-,30.09037781,0,69.90962219,13.72549057,6.52296066,10,20.7843132,23.83783444,1.88100004
Sat Apr 16 07:15:55 GMT+02:00 2022,16-Apr-2022 07:15:56.834,5.222490614947969,52.4218656701665,1.8119335174560547,4.0,42.696877223063176,237.99192810058594,9.39752865,-0.43575802,-2.35836077,0.02512002,0.04,0,-0.2,26.27450943,13.33333302,-,15.03376484,14.60186291,-,1034.14697266,345.20852661,-,91,4.80109739,27.05882263,50.58823395,1923.25,0.00124508,1.62150128,0.02702502,77.64705658,3.79999995,44.16790771,3.125,-3.125,4,42.69687653,237.9919281,52.42186737,5.22249079,6.43837786,13,1.09253669,10.23705864,-,33.01069641,0,66.98930359,13.72549057,6.52296066,10,20.7843132,23.83783444,1.96300006
Sat Apr 16 07:15:55 GMT+02:00 2022,16-Apr-2022 07:15:56.935,5.222490614947969,52.4218656701665,1.8119335174560547,4.0,42.696877223063176,237.99192810058594,10.50847244,-0.54589468,-1.64486682,0.12213326,0,-0.03,-0.12,26.27450943,13.33333302,-,15.03376484,14.60186291,-,1034.13574219,345.20852661,-,91,4.80109739,27.05882263,50.58823395,1923.25,0.00124508,1.62150128,0.02702502,77.64705658,3.79999995,44.16790771,3.90625,-3.125,4,42.69687653,237.9919281,52.42186737,5.22249079,6.43837786,13,1.09253669,10.23705864,-,34.2828598,0,65.7171402,13.72549057,6.52296066,10,21.96078491,23.83783444,2.08400011
Sat Apr 16 07:15:55 GMT+02:00 2022,16-Apr-2022 07:15:57.031,5.222490614947969,52.4218656701665,1.8119335174560547,4.0,42.696877223063176,237.99192810058594,10.441432,0.64884847,-2.30089808,0.12837029,0.05,-0.08,-0.06,26.27450943,13.33333302,-,15.27735901,14.71439838,-,1034.13574219,345.20852661,-,91,4.80109739,27.05882263,50.58823395,1923.25,0.00124508,1.62150128,0.02702502,77.64705658,3.79999995,44.16790771,3.90625,-3.125,4,42.69687653,237.9919281,52.42186737,5.22249079,6.43837786,13,1.09253669,10.23705864,-,39.23290253,0,60.76709747,13.33333302,6.52296066,10,21.96078491,23.83783444,2.16400003
Sat Apr 16 07:15:55 GMT+02:00 2022,16-Apr-2022 07:15:57.131,5.222490614947969,52.4218656701665,1.8119335174560547,4.0,42.696877223063176,237.99192810058594,10.49650097,-0.22745611,-1.4772675,0.11723614,0.1,0,-0.08,26.27450943,13.33333302,-,15.27735901,14.71439838,-,1034.13110352,345.20852661,-,91,4.80109739,27.05882263,52.54901886,1923.25,0.00124508,1.62150128,0.02702502,77.64705658,3.79999995,44.16790771,3.90625,-3.125,4,42.69687653,237.9919281,52.42186737,5.22249079,6.43837786,13,1.09253669,10.23705864,-,42.37511063,0,57.62488937,13.33333302,6.52296066,10,21.96078491,23.83783444,2.28200006
Sat Apr 16 07:15:55 GMT+02:00 2022,16-Apr-2022 07:15:57.232,5.222490614947969,52.4218656701665,1.8119335174560547,4.0,42.696877223063176,237.99192810058594,11.03760719,0.19872481,-1.92978549,0.17884803,-0.06,0,-0.08,26.27450943,13.33333302,-,15.27735901,14.71439838,-,1034.13500977,345.20852661,-,91,4.80109739,27.05882263,52.54901886,1923.25,0.00124508,1.62150128,0.02702502,79.21568298,3.79999995,44.16790771,3.90625,-3.125,4,42.69687653,237.9919281,52.42186737,5.22249079,6.43837786,13,1.09253669,10.23705864,-,44.23239899,0,55.76760101,13.33333302,6.52296066,10,21.96078491,23.83783444,2.35800004
Sat Apr 16 07:15:55 GMT+02:00 2022,16-Apr-2022 07:15:57.331,5.222490614947969,52.4218656701665,1.8119335174560547,4.0,42.696877223063176,237.99192810058594,11.04718399,0.14365649,-1.42698777,0.17202783,0.09,0,0.02,26.27450943,13.33333302,-,15.27735901,14.71439838,-,1034.13500977,345.20852661,-,92,4.80109739,27.05882263,52.54901886,2181.75,0.00168607,1.83173281,0.03052888,79.21568298,3.79999995,44.16740799,3.90625,-3.125,4,42.69687653,237.9919281,52.42186737,5.22249079,6.43837786,13,1.19968414,10.23630428,-,46.99717712,0,53.00282288,13.33333302,6.52296066,10,21.96078491,23.83783444,2.48099995
