GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 06:54:14 GMT+01:00 2022,20-Mar-2022 06:57:16.226,5.20732401491145,52.41616951495987,0.0,3.0,46.58312996225123,252.21380615234375,9.42625999,0.06464542,-0.72067672,0.02314179,0.01,0,-0.1,16.47058868,8.23529434,-,-,14.27292442,14.72381401,-,3,14.93888701,572.79998779,0.97094727,343.12649536,-,0,0,97,26.27450943,26.27450943,871.25,0.00147478,2.10718083,35.1196785,72.94117737,0,-2.34375,3.125,-,0.00109243,0,-,25,0,9.4642725,-,64755139.95776884,71.54302216,0,28.45697975,0,12.54901981,4.5,0,0,0,-7.83203793,13.125,13.19999981
Sun Mar 20 06:54:14 GMT+01:00 2022,20-Mar-2022 06:57:16.323,5.20732401491145,52.41616951495987,0.0,3.0,46.58312996225123,252.21380615234375,9.90272045,0.20111908,-0.38547826,0.04659927,0.01,-0.01,-0.11,16.47058868,8.23529434,-,-,14.27292442,14.72381401,-,3,14.93888701,572.79998779,0.97094727,343.12649536,-,0,0,97,26.27450943,26.27450943,871.25,0.00147478,2.10718083,35.1196785,72.94117737,0,-2.34375,3.125,-,0.00109243,0,-,25,0,9.4642725,-,64755139.95776884,71.54302216,0,28.45697975,0,12.54901981,4.5,0,0,0,-7.83203793,13.23400021,13.19999981
Sun Mar 20 06:54:14 GMT+01:00 2022,20-Mar-2022 06:57:16.425,5.20732401491145,52.41616951495987,0.0,3.0,46.58312996225123,252.21380615234375,9.97454929,0.12210801,-0.21548474,0.05326211,0.02,0.03,-0.08,16.47058868,8.23529434,-,-,14.27292442,14.72336578,-,3,14.93888701,572.40002441,0.97094727,343.12649536,-,0,0,97,26.27450943,26.27450943,871.25,0.00147478,2.10718083,35.1196785,72.94117737,0,-0.78125,3.125,-,0.00109243,0,-,25,0,9.4642725,-,64755139.95776884,71.54302216,0,28.45697975,0,12.54901981,4.5,0,0,0,-7.83203793,13.23400021,13.39999962
Sun Mar 20 06:54:14 GMT+01:00 2022,20-Mar-2022 06:57:16.520,5.20732401491145,52.41616951495987,0.0,3.0,46.58312996225123,252.21380615234375,9.73991013,-0.0383084,-0.58420306,0.0308224,0.03,0,-0.1,18.03921509,9.4117651,-,-,14.08406067,14.72336578,-,3,14.93888701,572.40002441,0.95809937,343.12649536,-,0,0,97,26.27450943,26.27450943,871.25,0.00147478,2.10718083,35.1196785,72.94117737,0,-0.78125,3.125,-,0.00109243,0,-,25,0,9.4642725,-,64755139.95776884,71.54302216,0,28.45697975,0,12.54901981,4.5,0,0,0,-7.83203793,13.23400021,13.39999962
Sun Mar 20 06:54:14 GMT+01:00 2022,20-Mar-2022 06:57:16.620,5.20732401491145,52.41616951495987,0.0,3.0,46.58312996225123,252.21380615234375,9.94821167,0.07182825,-0.37350687,0.05100489,0.03,-0.01,-0.11,18.03921509,9.4117651,-,-,14.08406067,14.72336578,-,3,14.93888701,572.40002441,0.95809937,343.12649536,-,0,0,97,26.27450943,26.27450943,871.25,0.00197536,2.57202792,42.86713028,72.94117737,0,-0.78125,3.125,-,0.00146323,0,-,25,0,9.4642725,-,64755139.95776884,71.54302216,0,28.45697975,0,12.54901981,4.5,0,0,0,-6.38166046,13.23400021,13.39999962
Sun Mar 20 06:54:15 GMT+01:00 2022,20-Mar-2022 06:57:16.719,5.20732401491145,52.41616951495987,0.0,3.0,46.587624864444834,252.21380615234375,9.96257782,0.21069619,-0.28970724,0.05238461,0.04,0,-0.07,18.03921509,9.4117651,-,-,14.08406067,14.72336578,-,3,14.93888701,572.40002441,0.95809937,343.12649536,-,0,0,97,38.03921509,26.27450943,881.75,0.00197536,2.57202792,42.86713028,72.94117737,0,-0.78125,1.5625,-,0.00146323,0,-,25,0,9.4642725,-,64755139.95776884,71.54302216,0,28.45697975,0,18.43137169,21.5,0,0,0,-6.38166046,13.23400021,13.39999962
Sun Mar 20 06:54:15 GMT+01:00 2022,20-Mar-2022 06:57:16.819,5.20732401491145,52.41616951495987,0.0,3.0,46.587624864444834,252.21380615234375,9.4214716,0.18435916,-0.90982443,0.00122052,0,0,-0.13,18.03921509,9.4117651,-,-,14.08406067,14.72336578,-,3,14.93888701,572.40002441,0.95809937,343.12649536,-,0,0,97,38.03921509,26.27450943,881.75,0.00197536,2.57202792,42.86713028,72.94117737,0,-0.78125,1.5625,-,0.00146323,0,-,25,0,9.4642725,-,64755139.95776884,71.54302216,0,28.45697975,0,18.43137169,21.5,0,0,0,-6.38166046,13.39799976,13.39999962
Sun Mar 20 06:54:15 GMT+01:00 2022,20-Mar-2022 06:57:16.924,5.20732401491145,52.41616951495987,0.0,3.0,46.587624864444834,252.21380615234375,9.93863487,0.29689008,-1.66880953,0.06391609,0.09,0.01,-0.16,18.03921509,9.4117651,-,-,14.08406067,14.72336578,-,3,14.93888701,572.40002441,0.95809937,343.12649536,-,0,0,97,38.03921509,26.27450943,881.75,0.00197536,2.57202792,42.86713028,72.94117737,0,1.5625,1.5625,-,0.00146323,0,-,25,0,9.4642725,-,64755139.95776884,71.54302216,0,28.45697975,0,18.43137169,21.5,0,0,0,-6.38166046,13.39799976,13.39999962
Sun Mar 20 06:54:15 GMT+01:00 2022,20-Mar-2022 06:57:17.022,5.20732401491145,52.41616951495987,0.0,3.0,46.587624864444834,252.21380615234375,9.74230385,0.2657645,-2.34160066,0.05791652,0.03,0.02,-0.28,18.03921509,9.4117651,-,-,14.63360596,15.17664719,-,3,14.93888701,572.40002441,0.9954834,343.12649536,-,0,0,97,38.03921509,26.27450943,881.75,0.00197536,2.57202792,42.86713028,72.94117737,0,1.5625,1.5625,-,0.00146323,0,-,25,0,9.4642725,-,64755139.95776884,71.54302216,0,28.45697975,0,18.43137169,21.5,0,0,0,-6.38166046,13.39799976,13.60000038
Sun Mar 20 06:54:15 GMT+01:00 2022,20-Mar-2022 06:57:17.125,5.20732401491145,52.41616951495987,0.0,3.0,46.587624864444834,252.21380615234375,9.53639698,0.67757976,-2.38230348,0.07769156,0.03,0.02,-0.31999999,25.88235283,12.94117641,-,-,14.63360596,15.17664719,-,3,14.93888701,572.40002441,0.9954834,343.12649536,-,0,0,97,38.03921509,50.58823395,881.75,0.00197536,2.57202792,42.86713028,72.94117737,0,1.5625,1.5625,-,0.00146323,0,-,25,0,9.4642725,-,64755139.95776884,71.54302216,0,28.45697975,0,18.43137169,21.5,0,0,0,-6.38166046,13.39799976,13.60000038
Sun Mar 20 06:54:15 GMT+01:00 2022,20-Mar-2022 06:57:17.221,5.20732401491145,52.41616951495987,0.0,3.0,46.587624864444834,252.21380615234375,9.86441231,0.31125572,-2.58821106,0.07624197,0.06,0.02,-0.27000001,25.88235283,12.94117641,-,-,14.63360596,15.17664719,-,3,14.93888701,572.40002441,0.9954834,343.12649536,-,0,0,97,38.03921509,50.58823395,1804.25,0.00270471,3.46691036,57.78183746,72.94117737,0,1.5625,1.5625,-,0.00200349,1.86411358,0.71244341,25,0,9.46426105,-,64755139.95776884,71.54302216,0,28.45697975,1.86411358,18.43137169,21.5,0,0,0,-3.19083023,13.39799976,13.60000038
Sun Mar 20 06:54:15 GMT+01:00 2022,20-Mar-2022 06:57:17.319,5.20732401491145,52.41616951495987,0.0,3.0,46.587624864444834,252.21380615234375,9.65371609,0.43096948,-2.21470428,0.04676366,0.03,0,-0.28,25.88235283,12.94117641,-,-,14.63360596,15.17664719,-,3,14.93888701,572.40002441,0.9954834,343.12649536,-,0,0,97,27.45098114,50.58823395,1804.25,0.00270471,3.46691036,57.78183746,72.94117737,0,1.5625,1.5625,-,0.00200349,1.86411358,0.71244341,25,0,9.46426105,-,64755139.95776884,0,0,100,1.86411358,20.7843132,24.5,0.09,0.09,0,-3.19083023,13.39799976,13.60000038
Sun Mar 20 06:54:15 GMT+01:00 2022,20-Mar-2022 06:57:17.417,5.20732401491145,52.41616951495987,0.0,3.0,46.587624864444834,252.21380615234375,9.61301327,0.19872481,-2.4517374,0.04766619,0.01,0.01,-0.28999999,25.88235283,12.94117641,-,-,14.41647911,14.55254459,-,3,14.93888701,572.40002441,0.98071289,343.12649536,-,0,0,97,27.45098114,50.58823395,1804.25,0.00270471,3.46691036,57.78183746,72.94117737,0,0,1.5625,-,0.00200349,1.86411358,0.71244341,25,0,9.46426105,-,64755139.95776884,0,0,100,1.86411358,20.7843132,24.5,0.19,0.19,0,-3.19083023,13.64400005,13.80000019
Sun Mar 20 06:54:15 GMT+01:00 2022,20-Mar-2022 06:57:17.520,5.20732401491145,52.41616951495987,0.0,3.0,46.587624864444834,252.21380615234375,9.61061954,0.18675344,-2.34878349,0.04486358,-0.01,0.03,-0.25,26.27450943,12.94117641,-,-,14.41647911,14.55254459,-,3,14.93888701,572.40002441,0.98071289,343.12649536,-,0,0,97,27.45098114,43.92156982,1804.25,0.00372077,7.76362705,129.39378357,72.94117737,0,0,1.5625,-,0.00275613,1.86411358,0.71244341,25,0.39032596,9.46426105,-,64755139.95776884,0,0,100,1.86411358,20.7843132,24.5,0.30000001,0.30000001,0,-2.61067939,13.64400005,13.80000019
Sun Mar 20 06:54:15 GMT+01:00 2022,20-Mar-2022 06:57:17.619,5.20732401491145,52.41616951495987,0.0,3.0,46.587624864444834,252.21380615234375,10.01046276,0.70391679,-2.25780106,0.08470058,0.04,0.04,-0.20999999,26.27450943,12.94117641,-,-,14.41647911,14.55254459,-,3,14.93888701,572.40002441,0.98071289,343.12649536,-,0,0,97,27.45098114,43.92156982,1806.25,0.00372077,7.76362705,129.39378357,72.94117737,0,0,0.78125,-,0.00275613,3.10685596,0.71244341,25,0.39032596,9.46426105,-,64755139.95776884,0,0,100,3.10685596,20.7843132,24.5,0.38999999,0.38999999,0,-2.61067939,13.64400005,13.80000019
Sun Mar 20 06:54:16 GMT+01:00 2022,20-Mar-2022 06:57:17.717,5.207314734553994,52.41616860423947,0.4069403111934662,3.0,46.59424488949011,241.1376495361328,9.88356686,0.54350036,-2.18118429,0.06940329,0.07,0.02,-0.28999999,26.27450943,12.94117641,-,-,14.41647911,14.55254459,-,3,14.93888701,572.40002441,0.98071289,343.12649536,-,0,0,97,27.45098114,43.92156982,1806.25,0.00372077,7.76362705,129.39378357,72.94117737,0,0.78125,0.78125,-,0.00275613,3.10685596,0.71244341,25,0.39032596,9.46426105,-,64755139.95776884,0,0,100,3.10685596,21.1764698,24,0.46000001,0.46000001,0,-2.61067939,13.67099953,13.80000019
Sun Mar 20 06:54:16 GMT+01:00 2022,20-Mar-2022 06:57:17.818,5.207314734553994,52.41616860423947,0.4069403111934662,3.0,46.59424488949011,241.1376495361328,9.80694962,0.81405342,-1.96809387,0.05916727,0.03,0.07,-0.23999999,25.88235283,12.94117641,-,-,14.64257812,14.71395016,-,3,14.93888701,572.40002441,0.99609375,343.12649536,-,0,0,97,27.45098114,43.92156982,1806.25,0.00372077,7.76362705,129.39378357,72.94117737,0,0.78125,0.78125,-,0.00275613,3.10685596,0.71244341,25,0.39032596,9.46426105,-,64755139.95776884,0,0,100,3.10685596,21.1764698,24,0.60000002,0.60000002,0,-2.61067939,13.67099953,13.80000019
Sun Mar 20 06:54:16 GMT+01:00 2022,20-Mar-2022 06:57:17.918,5.207314734553994,52.41616860423947,0.4069403111934662,3.0,46.59424488949011,241.1376495361328,10.38157558,0.21309046,-2.38469768,0.1222173,0,0.02,-0.27000001,25.88235283,12.94117641,-,-,14.64257812,14.71395016,-,3,14.93888701,572.40002441,0.99609375,343.12649536,-,0,0,97,27.45098114,46.27450943,1806.25,0.00372077,7.76362705,129.39378357,77.64705658,0,0.78125,0.78125,-,0.00275613,3.10685596,0.71244341,25,0.39032596,9.46426105,-,64755139.95776884,0,0,100,3.10685596,21.1764698,24,0.69,0.69,0,-2.61067939,13.67099953,13.80000019
Sun Mar 20 06:54:16 GMT+01:00 2022,20-Mar-2022 06:57:18.019,5.207314734553994,52.41616860423947,0.4069403111934662,3.0,46.59424488949011,241.1376495361328,9.48851109,0.35435268,-1.53233588,0.01660079,0,0.03,-0.28999999,25.88235283,12.94117641,-,-,14.64257812,14.71395016,-,3,14.93888701,572.40002441,0.99609375,343.12649536,-,0,0,97,27.45098114,46.27450943,1814.75,0.00491723,7.59653997,126.60900116,77.64705658,0,0.78125,0.78125,-,0.00364239,4.06067013,0.71244341,25,0.65755892,9.46405029,-,64755139.95776884,6.32911396,0,93.67088318,4.97096954,21.1764698,24,0.79000002,0.79000002,0,-2.75571704,13.67099953,13.80000019
Sun Mar 20 06:54:16 GMT+01:00 2022,20-Mar-2022 06:57:18.125,5.207314734553994,52.41616860423947,0.4069403111934662,3.0,46.59424488949011,241.1376495361328,9.62737942,-0.19633053,-2.00400805,0.03879499,0.06,0.02,-0.20999999,25.88235283,12.94117641,-,-,14.64257812,14.71395016,-,3,14.93888701,572.40002441,0.99609375,343.12649536,-,0,0,97,27.45098114,46.27450943,1814.75,0.00491723,7.59653997,126.60900116,77.64705658,0,0.78125,3.125,-,0.00364239,4.06067013,0.71244341,24,0.65755892,9.46405029,-,64755139.95776884,17.96008873,0,82.03990936,4.97096954,20,25.5,0.90200001,0.90200001,0,-2.75571704,13.80799961,13.80000019
Sun Mar 20 06:54:16 GMT+01:00 2022,20-Mar-2022 06:57:18.220,5.207314734553994,52.41616860423947,0.4069403111934662,3.0,46.59424488949011,241.1376495361328,10.24510193,0.57941449,-1.33600533,0.09102511,0.08,0.05,-0.17,25.88235283,12.94117641,-,-,14.64257812,14.71395016,-,3,14.93888701,572.40002441,0.99609375,343.12649536,-,0,0,97,27.45098114,46.27450943,1814.75,0.00491723,7.59653997,126.60900116,77.64705658,0,0,3.125,-,0.00364239,4.06067013,0.71244341,24,0.65755892,9.46405029,-,64755139.95776884,22.18717194,0,77.81282806,4.97096954,20,25.5,0.95099998,0.95099998,0,-2.75571704,13.80799961,14
Sun Mar 20 06:54:16 GMT+01:00 2022,20-Mar-2022 06:57:18.323,5.207314734553994,52.41616860423947,0.4069403111934662,3.0,46.59424488949011,241.1376495361328,10.79817963,0.18675344,-1.69275224,0.15051246,0.14,0.09,-0.22,26.27450943,12.94117641,-,-,14.23658752,15.29725361,-,3,14.93888701,569.59997559,0.96847534,343.12649536,-,0,0,97,27.45098114,46.27450943,1814.75,0.00491723,7.59653997,126.60900116,77.64705658,0,0,3.125,-,0.00364239,4.06067013,0.71244341,24,0.65755892,9.46405029,-,64755139.95776884,32.11009216,0,67.88990784,4.97096954,20,25.5,1.09000003,1.09000003,0,-2.75571704,13.80799961,14
Sun Mar 20 06:54:16 GMT+01:00 2022,20-Mar-2022 06:57:18.419,5.207314734553994,52.41616860423947,0.4069403111934662,3.0,46.59424488949011,241.1376495361328,9.25387192,-0.33519846,-1.46769047,-0.00811309,0.04,0,-0.25,26.27450943,12.94117641,-,-,14.23658752,15.29725361,-,3,14.93888701,569.59997559,0.96847534,343.12649536,-,0,0,97,27.45098114,45.88235474,1814.75,0.00491723,7.59653997,126.60900116,77.64705658,0,0,3.125,-,0.00364239,4.06067013,0.71244341,24,0.65755892,9.46405029,-,64755139.95776884,35.14461136,0,64.85539246,4.97096954,20,25.5,1.14100003,1.14100003,0,-2.75571704,13.80799961,14
Sun Mar 20 06:54:16 GMT+01:00 2022,20-Mar-2022 06:57:18.524,5.207314734553994,52.41616860423947,0.4069403111934662,3.0,46.59424488949011,241.1376495361328,9.39752865,-0.03351985,-1.34079385,0.00383615,-0.03,-0.04,-0.19,26.27450943,12.94117641,-,-,14.23658752,15.29725361,-,3,14.93888701,569.59997559,0.96847534,343.12649536,-,0,0,97,27.45098114,45.88235474,1814.75,0.00491723,7.59653997,126.60900116,77.64705658,0,0,3.125,-,0.00364239,4.06067013,0.71244341,24,0.65755892,9.46405029,-,64755139.95776884,42.09702682,0,57.90297318,4.97096954,20,25.5,1.278,1.278,0,-2.75571704,13.80799961,14
Sun Mar 20 06:54:16 GMT+01:00 2022,20-Mar-2022 06:57:18.620,5.207314734553994,52.41616860423947,0.4069403111934662,3.0,46.59424488949011,241.1376495361328,9.98412609,0.35435268,-1.17558897,0.0615921,0.05,0.03,-0.16,26.27450943,12.94117641,-,-,14.23658752,15.29725361,-,3,14.93888701,569.59997559,0.96847534,343.12649536,-,0,0,97,27.45098114,45.88235474,1960.5,0.00687388,8.24286556,137.38110352,77.64705658,0,0,3.125,-,0.00509176,5.9247837,9.1712141,24,0.9326272,9.46405029,-,64755139.95776884,46.7625885,0,53.2374115,6.83508311,20,25.5,1.38999999,1.38999999,0,-1.30533969,13.80799961,14
Sun Mar 20 06:54:17 GMT+01:00 2022,20-Mar-2022 06:57:18.718,5.207321310691596,52.416171514814195,2.028127908706665,3.0,46.60171496854601,234.58935546875,10.14933109,0.81405342,-1.24741721,0.08184814,0.05,0.08,-0.18000001,26.27450943,12.94117641,-,-,14.23658752,15.29725361,-,3,14.93888701,569.59997559,0.96847534,343.12649536,-,0,0,97,30.58823586,45.88235474,1960.5,0.00687388,8.24286556,137.38110352,77.64705658,0,0,3.125,-,0.00509176,5.9247837,9.1712141,24,0.9326272,9.46405029,-,64755139.95776884,50.33557129,0,49.66442871,6.83508311,22.35294151,6,1.49000001,1.49000001,0,-1.30533969,13.94499969,14
Sun Mar 20 06:54:17 GMT+01:00 2022,20-Mar-2022 06:57:18.828,5.207321310691596,52.416171514814195,2.028127908706665,3.0,46.60171496854601,234.58935546875,9.47893429,0.29449579,-1.5778271,0.01618207,0.04,0.04,-0.15000001,26.27450943,12.94117641,-,-,14.1935215,14.59020615,-,3,14.93888701,569.59997559,0.96554565,343.12649536,-,0,0,97,30.58823586,45.88235474,1960.5,0.00687388,8.24286556,137.38110352,77.64705658,0,3.125,3.125,-,0.00509176,5.9247837,9.1712141,24,0.9326272,9.46405029,-,64755139.95776884,53.80773926,0,46.19226074,6.83508311,22.35294151,6,1.602,1.602,0,-1.30533969,13.94499969,14.10000038
