GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Mon Apr 18 20:40:45 GMT+02:00 2022,18-Apr-2022 20:40:46.747,5.2194524022064135,52.42071254091697,0.0,3.0,46.16730720145348,239.3238983154297,10.02961731,-0.49561489,-1.94654536,0.08962715,0.03,0.03,-0.15000001,20.3921566,11.76470566,-,14.69999981,-,-,1017.85449219,376.49020386,-,93,-,50.98039246,35.29411697,246.75,-,0.30483113,0.00508052,67.45098114,0.34999999,43.82442474,-3.125,0,3,46.16730881,239.32389832,52.42071152,5.21945238,-,26,0,10.21969604,-,76.54797363,0,23.45202827,4.31372547,0,0,11.76470566,-,0
Mon Apr 18 20:40:45 GMT+02:00 2022,18-Apr-2022 20:40:46.847,5.2194524022064135,52.42071254091697,0.0,3.0,46.16730720145348,239.3238983154297,9.56991673,-0.35195839,-2.31047511,0.05113459,0.02,0.04,-0.17,20.3921566,11.76470566,-,14.69999981,-,-,1017.84985352,376.49020386,-,93,-,50.98039246,35.29411697,246.75,-,0.30483113,0.00508052,67.45098114,0.34999999,43.82442474,-3.125,0,3,46.16730881,239.32389832,52.42071152,5.21945238,-,26,0,10.21969604,-,76.54797363,0,23.45202827,4.31372547,0,0,11.76470566,-,0
Mon Apr 18 20:40:45 GMT+02:00 2022,18-Apr-2022 20:40:46.948,5.2194524022064135,52.42071254091697,0.0,3.0,46.16730720145348,239.3238983154297,9.53160763,-0.11731946,-2.23864698,0.04506999,0.02,0.03,-0.2,20.3921566,11.76470566,-,14.69999981,-,-,1017.84985352,376.49020386,-,93,-,50.98039246,35.29411697,246.75,-,0.30483113,0.00508052,67.45098114,0.34999999,43.82442474,-3.125,0,3,46.16730881,239.32389832,52.42071152,5.21945238,-,26,0,10.21969604,-,76.54797363,0,23.45202827,4.31372547,0,0,11.76470566,-,0
Mon Apr 18 20:40:45 GMT+02:00 2022,18-Apr-2022 20:40:47.045,5.2194524022064135,52.42071254091697,0.0,3.0,46.16730720145348,239.3238983154297,9.9266634,0.40702671,-2.41582322,0.08919168,0.06,0.1,-0.19,20.3921566,11.76470566,-,14.69999981,-,-,1017.84643555,376.49020386,-,93,-,50.98039246,35.29411697,246.75,-,0.30483113,0.00508052,67.45098114,0.34999999,43.82442474,-3.125,0,3,46.16730881,239.32389832,52.42071152,5.21945238,-,26,0,10.21969604,-,76.54797363,0,23.45202827,4.31372547,0,0,11.76470566,-,0
Mon Apr 18 20:40:45 GMT+02:00 2022,18-Apr-2022 20:40:47.151,5.2194524022064135,52.42071254091697,0.0,3.0,46.16730720145348,239.3238983154297,9.60583019,-0.43815228,-2.60018253,0.06234801,0.02,0.09,-0.18000001,20.3921566,11.76470566,-,14.69999981,-,-,1017.84179688,376.49020386,-,93,-,50.98039246,35.29411697,246.75,-,0.30483113,0.00508052,67.45098114,0.34999999,43.82442474,-3.125,0,3,46.16730881,239.32389832,52.42071152,5.21945238,-,26,0,10.21969604,-,76.54797363,0,23.45202827,4.31372547,0,0,11.76470566,-,0
Mon Apr 18 20:40:46 GMT+02:00 2022,18-Apr-2022 20:40:47.247,5.219438045084722,52.42070710293741,0.8158197999000549,3.0,46.183960226173575,240.43536376953125,10.03440571,-1.92499697,-3.18199134,0.13780475,0.07,-0.11,-0.25999999,20.3921566,11.76470566,-,14.69999981,-,-,1017.84179688,376.49020386,-,93,-,50.98039246,35.29411697,246.75,-,0.30483113,0.00508052,56.07843018,0.34999999,43.82442474,-3.125,0,3,46.18395996,240.43536377,52.4207077,5.21943808,-,26,0,10.21969604,-,76.54797363,0,23.45202827,4.31372547,2.93695116,0,11.76470566,-,0
Mon Apr 18 20:40:46 GMT+02:00 2022,18-Apr-2022 20:40:47.347,5.219438045084722,52.42070710293741,0.8158197999000549,3.0,46.183960226173575,240.43536376953125,9.71836185,-1.46290195,-2.60257673,0.08329034,0.03,-0.03,-0.28999999,20.3921566,11.76470566,-,14.69999981,-,-,1017.83618164,376.49020386,-,93,-,50.98039246,35.29411697,1923,-,0.30483113,0.00508052,56.07843018,0.34999999,43.82442474,-3.125,0,3,46.18395996,240.43536377,52.4207077,5.21943808,-,26,0,10.21965694,-,76.54797363,0,23.45202827,4.31372547,2.93695116,0,11.76470566,-,0
Mon Apr 18 20:40:46 GMT+02:00 2022,18-Apr-2022 20:40:47.450,5.219438045084722,52.42070710293741,0.8158197999000549,3.0,46.183960226173575,240.43536376953125,9.04557037,0.79489923,-2.77017593,0.01468354,-0.02,0.01,-0.23999999,20.3921566,11.76470566,-,14.69999981,-,-,1017.82348633,376.49020386,-,93,2.48390889,34.50980377,35.29411697,1923,-,0.30483113,0.00508052,56.07843018,0.34999999,43.82442474,-3.125,0,3,46.18395996,240.43536377,52.4207077,5.21943808,3.33097672,26,0,10.21965694,-,100,0,0,4.31372547,2.93695116,7,11.76470566,12.33441136,0.079
Mon Apr 18 20:40:46 GMT+02:00 2022,18-Apr-2022 20:40:47.553,5.219438045084722,52.42070710293741,0.8158197999000549,3.0,46.183960226173575,240.43536376953125,10.00806904,0.88588166,-2.82763863,0.11090541,-0.04,0.20999999,-0.23999999,20.3921566,11.76470566,-,14.69999981,-,-,1017.82348633,376.49020386,-,93,2.48390889,34.50980377,35.29411697,1923,-,0.30483113,0.00508052,56.07843018,0.34999999,43.82442474,-3.125,0,3,46.18395996,240.43536377,52.4207077,5.21943808,3.33097672,26,0,10.21965694,-,100,0,0,4.31372547,2.93695116,7,11.76470566,12.33441136,0.119
Mon Apr 18 20:40:46 GMT+02:00 2022,18-Apr-2022 20:40:47.645,5.219438045084722,52.42070710293741,0.8158197999000549,3.0,46.183960226173575,240.43536376953125,9.91948032,0.54589468,-2.88510108,0.10146892,0.06,0.13,-0.23,20.3921566,11.76470566,-,14.69999981,-,-,1017.81689453,376.49020386,-,93,2.48390889,34.50980377,35.29411697,1923,-,0.30483113,0.00508052,56.07843018,0.34999999,43.82442474,-3.125,0,3,46.18395996,240.43536377,52.4207077,5.21943808,3.33097672,26,0,10.21965694,-,100,0,0,4.31372547,2.93695116,7,24.70588303,12.33441136,0.2
Mon Apr 18 20:40:46 GMT+02:00 2022,18-Apr-2022 20:40:47.749,5.219438045084722,52.42070710293741,0.8158197999000549,3.0,46.183960226173575,240.43536376953125,10.23073673,0.25618741,-2.97129512,0.13323355,0.02,0.08,-0.25,20.3921566,11.76470566,-,14.69999981,-,-,1017.8112793,376.49020386,-,93,2.48390889,34.50980377,35.29411697,1923,-,0.30483113,0.00508052,56.07843018,0.34999999,43.82442474,3.90625,0,3,46.18395996,240.43536377,52.4207077,5.21943808,3.33097672,26,0,10.21965694,-,100,0,0,4.31372547,2.93695116,7,24.70588303,12.33441136,0.2
Mon Apr 18 20:40:46 GMT+02:00 2022,18-Apr-2022 20:40:47.851,5.219438045084722,52.42070710293741,0.8158197999000549,3.0,46.183960226173575,240.43536376953125,9.59864807,0.18435916,-3.16762567,0.0774678,-0.04,0.03,-0.30000001,20.3921566,11.76470566,-,14.69999981,15.39454556,-,1017.8112793,376.49020386,-,93,2.48390889,34.50980377,35.29411697,1923,-,0.30483113,0.00508052,56.07843018,0.34999999,43.82442474,3.90625,0,3,46.18395996,240.43536377,52.4207077,5.21943808,3.33097672,26,0,10.21965694,-,100,0,0,4.31372547,2.93695116,7,24.70588303,12.33441136,0.47
Mon Apr 18 20:40:46 GMT+02:00 2022,18-Apr-2022 20:40:47.950,5.219438045084722,52.42070710293741,0.8158197999000549,3.0,46.183960226173575,240.43536376953125,9.01923275,-1.66880953,-3.52197814,0.04849422,0.07,0.01,-0.28999999,20.3921566,11.76470566,-,14.69999981,15.39454556,-,1017.80786133,376.49020386,-,93,2.48390889,34.50980377,35.29411697,1923,-,0.30483113,0.00508052,56.07843018,0.34999999,43.82442474,3.90625,0,3,46.18395996,240.43536377,52.4207077,5.21943808,3.33097672,26,0,10.21965694,-,100,0,0,4.31372547,2.93695116,7,24.70588303,12.33441136,0.47
Mon Apr 18 20:40:46 GMT+02:00 2022,18-Apr-2022 20:40:48.046,5.219438045084722,52.42070710293741,0.8158197999000549,3.0,46.183960226173575,240.43536376953125,10.30735302,0.91461295,-2.73186755,0.1379056,0.1,0.17,-0.20999999,20.3921566,11.76470566,-,14.71525288,15.39454556,-,1017.796875,376.49020386,-,93,2.48390889,34.50980377,35.29411697,1923,-,0.30483113,0.00508052,56.07843018,0.34999999,43.82442474,3.90625,0,3,46.18395996,240.43536377,52.4207077,5.21943808,3.33097672,26,0,10.21965694,-,100,0,0,4.31372547,2.93695116,7,24.70588303,12.33441136,0.60399997
Mon Apr 18 20:40:46 GMT+02:00 2022,18-Apr-2022 20:40:48.150,5.219438045084722,52.42070710293741,0.8158197999000549,3.0,46.183960226173575,240.43536376953125,9.26823807,-1.38149655,-2.9281981,0.04770184,0.18000001,0.11,-0.2,29.80392075,11.76470566,-,14.71525288,15.39454556,-,1017.796875,376.49020386,-,93,2.48390889,34.50980377,35.29411697,1923,-,0.30483113,0.00508052,56.07843018,0.34999999,43.82442474,3.90625,0,3,46.18395996,240.43536377,52.4207077,5.21943808,3.33097672,26,0,10.21965694,-,100,0,0,16.86274529,2.93695116,7,24.70588303,12.33441136,0.75599998
Mon Apr 18 20:40:47 GMT+02:00 2022,18-Apr-2022 20:40:48.246,5.219404908600777,52.420695332948675,2.5947794914245605,3.0,46.20232783621578,240.1084747314453,9.45020294,-0.45251793,-2.79890728,0.05268312,0.03,0,-0.20999999,29.80392075,14.90196037,-,14.71525288,15.39454556,-,1017.78955078,376.49020386,-,93,2.48390889,34.50980377,72.15686035,1923,-,0.30483113,0.00508052,56.07843018,4,43.82442474,3.90625,0,3,46.20232773,240.10847473,52.42069626,5.2194047,3.33097672,26,0,10.21965694,-,100,0,0,16.86274529,9.3412056,7,24.70588303,12.33441136,0.875
Mon Apr 18 20:40:47 GMT+02:00 2022,18-Apr-2022 20:40:48.346,5.219404908600777,52.420695332948675,2.5947794914245605,3.0,46.20232783621578,240.1084747314453,9.43823147,-0.31125572,-2.41582322,0.0703665,0.1,-0.11,-0.23999999,29.80392075,14.90196037,-,14.71525288,15.39454556,-,1017.79541016,376.49020386,-,93,2.48390889,34.50980377,72.15686035,2389.75,0.00072652,0.30483113,0.00508052,56.07843018,4,43.82359695,3.90625,0,3,46.20232773,240.10847473,52.42069626,5.2194047,3.33097672,26,0.75131673,10.21890736,-,100,0,0,16.86274529,9.3412056,7,24.70588303,12.33441136,0.95200002
Mon Apr 18 20:40:47 GMT+02:00 2022,18-Apr-2022 20:40:48.448,5.219404908600777,52.420695332948675,2.5947794914245605,3.0,46.20232783621578,240.1084747314453,10.32171917,0.49800915,-2.66003942,0.13466513,0.04,0.15000001,-0.2,29.80392075,14.90196037,-,14.71525288,15.39454556,-,1017.79541016,376.49020386,-,93,2.48390889,40,72.15686035,2389.75,0.00072652,0.30483113,0.00508052,56.07843018,4,43.82359695,3.90625,-0.78125,3,46.20232773,240.10847473,52.42069626,5.2194047,3.33097672,26,0.75131673,10.21890736,-,100,0,0,16.86274529,9.3412056,14,24.70588303,12.33441136,1.074
Mon Apr 18 20:40:47 GMT+02:00 2022,18-Apr-2022 20:40:48.548,5.219404908600777,52.420695332948675,2.5947794914245605,3.0,46.20232783621578,240.1084747314453,8.74389172,-0.35195839,-2.30329227,-0.03063411,0.07,0.07,-0.19,29.80392075,14.90196037,-,14.71525288,15.39454556,-,1017.7878418,376.49020386,-,93,2.48390889,40,72.15686035,2389.75,0.00072652,0.30483113,0.00508052,56.07843018,4,43.82359695,3.90625,-0.78125,3,46.20232773,240.10847473,52.42069626,5.2194047,3.33097672,26,0.75131673,10.21890736,-,100,0,0,16.86274529,9.3412056,14,24.31372643,12.33441136,1.11300004
Mon Apr 18 20:40:47 GMT+02:00 2022,18-Apr-2022 20:40:48.648,5.219404908600777,52.420695332948675,2.5947794914245605,3.0,46.20232783621578,240.1084747314453,9.94821167,-0.5411061,-1.81486034,0.07923865,0.06,0.02,-0.12,29.80392075,14.90196037,-,15.0521574,14.45749378,-,1017.79077148,376.49020386,-,93,2.48390889,40,72.15686035,2389.75,0.00072652,0.30483113,0.00508052,56.07843018,4,43.82359695,3.90625,-0.78125,3,46.20232773,240.10847473,52.42069626,5.2194047,3.33097672,26,0.75131673,10.21890736,-,100,0,0,17.64705849,9.3412056,14,24.31372643,12.33441136,1.27100003
Mon Apr 18 20:40:47 GMT+02:00 2022,18-Apr-2022 20:40:48.749,5.219404908600777,52.420695332948675,2.5947794914245605,3.0,46.20232783621578,240.1084747314453,9.81892109,0.00478855,-2.18836713,0.0724051,-0.05,0.03,-0.22,30.98039246,15.29411793,-,15.0521574,14.45749378,-,1017.79833984,376.49020386,-,93,2.48390889,40,72.15686035,2389.75,0.00072652,0.30483113,0.00508052,56.07843018,4,43.82359695,3.90625,-0.78125,3,46.20232773,240.10847473,52.42069626,5.2194047,3.33097672,26,0.75131673,10.21890736,-,100,0,0,17.64705849,9.3412056,14,24.31372643,12.33441136,1.35000002
Mon Apr 18 20:40:47 GMT+02:00 2022,18-Apr-2022 20:40:48.848,5.219404908600777,52.420695332948675,2.5947794914245605,3.0,46.20232783621578,240.1084747314453,9.60583019,0.57941449,-2.43976593,0.05894101,-0.01,0.12,-0.23,30.98039246,15.29411793,-,15.0521574,14.45749378,-,1017.80078125,383.93658447,2029.58508301,93,2.48390889,40,70.58823395,2389.75,0.00122658,2.40268877,0.04004481,56.07843018,7.80000019,43.82302856,3.90625,-0.78125,3,46.20232773,240.10847473,52.42069626,5.2194047,3.33097672,26,1.30319405,10.21890736,-,100,0,0,17.64705849,9.3412056,14,24.31372643,12.33441136,1.46899998
Mon Apr 18 20:40:47 GMT+02:00 2022,18-Apr-2022 20:40:48.948,5.219404908600777,52.420695332948675,2.5947794914245605,3.0,46.20232783621578,240.1084747314453,9.85962391,0.02394275,-2.2841382,0.07861745,0.09,0,-0.2,30.98039246,15.29411793,-,15.0521574,14.45749378,-,1017.80273438,383.93658447,2029.58508301,93,13.82604313,40,70.58823395,2596,0.00122658,2.40268877,0.04004481,56.07843018,7.80000019,43.82302856,3.90625,-0.78125,3,46.20232773,240.10847473,52.42069626,5.2194047,18.54102898,26,1.30319405,10.21890736,-,100,0,0,17.64705849,9.3412056,18,24.31372643,50.85753069,1.54799998
Mon Apr 18 20:40:47 GMT+02:00 2022,18-Apr-2022 20:40:49.049,5.219404908600777,52.420695332948675,2.5947794914245605,3.0,46.20232783621578,240.1084747314453,10.606637,-0.65842557,-3.42141867,0.18498576,0.13,0.01,-0.28,30.98039246,15.29411793,-,15.0521574,14.45749378,-,1017.79931641,383.93658447,2029.58508301,93,13.82604313,34.11764526,70.58823395,2596,0.00122658,2.40268877,0.04004481,56.07843018,7.80000019,43.82302856,3.90625,-0.78125,3,46.20232773,240.10847473,52.42069626,5.2194047,18.54102898,26,1.30319405,10.21890736,-,100,0,0,17.64705849,9.3412056,18,27.84313774,50.85753069,1.66900003
Mon Apr 18 20:40:47 GMT+02:00 2022,18-Apr-2022 20:40:49.150,5.219404908600777,52.420695332948675,2.5947794914245605,3.0,46.20232783621578,240.1084747314453,9.23711205,-0.64645422,-3.71591449,0.06401086,0.03,0.16,-0.19,30.98039246,15.29411793,-,15.0521574,14.93184853,-,1017.79785156,383.93658447,2029.58508301,93,13.82604313,34.11764526,70.58823395,2596,0.00122658,2.40268877,0.04004481,56.07843018,7.80000019,43.82302856,2.34375,-0.78125,3,46.20232773,240.10847473,52.42069626,5.2194047,18.54102898,26,1.30319405,10.21890736,-,100,0,0,17.64705849,9.3412056,18,27.84313774,50.85753069,1.74399996
Mon Apr 18 20:40:48 GMT+02:00 2022,18-Apr-2022 20:40:49.246,5.219345197768082,52.420675192185016,4.625654220581055,3.0,46.217597800343434,240.8285675048828,9.65132141,-0.8092649,-0.40463245,0.0350768,0.09,-0.09,-0.08,30.98039246,15.29411793,-,14.57887554,14.93184853,-,1017.78857422,383.93658447,2029.58508301,93,13.82604313,34.11764526,70.58823395,2596,0.00122658,2.40268877,0.04004481,56.07843018,7.80000019,43.82302856,2.34375,-0.78125,3,46.21759796,240.8285675,52.42067337,5.21934509,18.54102898,26,1.30319405,10.21890736,-,100,0,0,20.3921566,16.65235519,18,27.84313774,50.85753069,1.84000003
Mon Apr 18 20:40:48 GMT+02:00 2022,18-Apr-2022 20:40:49.350,5.219345197768082,52.420675192185016,4.625654220581055,3.0,46.217597800343434,240.8285675048828,10.96098995,-0.12689656,-1.13728058,0.17033923,0.03,0.07,-0.04,30.98039246,15.29411793,-,14.57887554,14.93184853,-,1017.77197266,383.93658447,2029.58508301,93,13.82604313,34.11764526,68.23529053,2596,0.00122658,2.40268877,0.04004481,56.07843018,7.80000019,43.82302856,2.34375,-0.78125,3,46.21759796,240.8285675,52.42067337,5.21934509,18.54102898,26,1.30319405,10.21890736,-,100,0,0,20.3921566,16.65235519,18,27.84313774,50.85753069,1.95599997
Mon Apr 18 20:40:48 GMT+02:00 2022,18-Apr-2022 20:40:49.447,5.219345197768082,52.420675192185016,4.625654220581055,3.0,46.217597800343434,240.8285675048828,9.57949352,-0.13168511,-4.26420355,0.1159023,0.02,0.06,-0.37,30.98039246,15.29411793,-,14.57887554,14.93184853,-,1017.78100586,383.93658447,2029.58508301,93,13.82604313,34.11764526,68.23529053,2596,0.00122658,2.40268877,0.04004481,51.37254715,9.14999962,43.82302856,2.34375,-0.78125,3,46.21759796,240.8285675,52.42067337,5.21934509,18.54102898,26,1.30319405,10.21890736,-,100,0,0,20.3921566,16.65235519,18,27.84313774,50.85753069,2.04999995
Mon Apr 18 20:40:48 GMT+02:00 2022,18-Apr-2022 20:40:49.551,5.219345197768082,52.420675192185016,4.625654220581055,3.0,46.217597800343434,240.8285675048828,9.68005276,0.16041641,-3.04551744,0.08150554,0.19,0.09,-0.08,30.98039246,15.29411793,-,14.57887554,14.93184853,-,1017.77246094,390.24636841,1791.01965332,93,13.82604313,34.11764526,68.23529053,2461.75,0.00184025,2.63945661,0.04399094,51.37254715,9.14999962,43.82233047,2.34375,-0.78125,3,46.21759796,240.8285675,52.42067337,5.21934509,18.54102898,26,1.47678065,10.21821499,-,100,0,0,20.3921566,16.65235519,22,27.84313774,50.85753069,2.16599989
Mon Apr 18 20:40:48 GMT+02:00 2022,18-Apr-2022 20:40:49.647,5.219345197768082,52.420675192185016,4.625654220581055,3.0,46.217597800343434,240.8285675048828,10.28101635,0.06943397,-0.50279772,0.0962286,0.13,0.15000001,0.04,30.98039246,15.29411793,-,14.57887554,14.93184853,-,1017.78100586,390.24636841,1791.01965332,93,13.82604313,36.86274338,68.23529053,2461.75,0.00184025,2.63945661,0.04399094,51.37254715,9.14999962,43.82233047,2.34375,-2.34375,3,46.21759796,240.8285675,52.42067337,5.21934509,18.54102898,25,1.47678065,10.21821499,-,100,0,0,20.3921566,16.65235519,22,27.84313774,50.85753069,2.25999999
