GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Sat Apr 16 07:09:35 GMT+02:00 2022,16-Apr-2022 07:09:36.607,5.207215441187015,52.41629732163242,0.0,4.0,43.90940543697617,57.86362075805664,10.23552513,0.32322711,-0.72067672,0.056373,0.01,0,-0.02,16.47058868,8.23529434,-,14.69999981,-,-,1034.05493164,330.75027466,-,83,-,35.68627548,0,615.75,-,0.39993982,0.00666566,80.78431702,0,44.3194313,-2.34375,0,4,43.90940475,57.86362076,52.41629791,5.20721531,-,12,0,10.28903198,-,80.84118652,0,19.15881538,9.01960754,0,0,12.15686321,-,0
Sat Apr 16 07:09:35 GMT+02:00 2022,16-Apr-2022 07:09:36.702,5.207215441187015,52.41629732163242,0.0,4.0,43.90940543697617,57.86362075805664,10.05834866,0.11492519,-0.66800267,0.03753579,0.03,0.02,-0.04,16.47058868,8.23529434,-,14.69999981,-,-,1034.0559082,330.75027466,-,83,-,35.68627548,0,615.75,-,0.39993982,0.00666566,80.78431702,0,44.3194313,-2.34375,0,4,43.90940475,57.86362076,52.41629791,5.20721531,-,12,0,10.28903198,-,80.84118652,0,19.15881538,4.31372547,0,0,12.15686321,-,0
Sat Apr 16 07:09:35 GMT+02:00 2022,16-Apr-2022 07:09:36.803,5.207215441187015,52.41629732163242,0.0,4.0,43.90940543697617,57.86362075805664,9.87638378,-0.0383084,-0.67279124,0.0190022,0.01,0.02,-0.04,16.47058868,8.23529434,-,14.69999981,-,-,1034.0546875,330.75027466,-,83,-,35.68627548,0,615.75,-,0.39993982,0.00666566,80.78431702,0,44.3194313,-2.34375,0,4,43.90940475,57.86362076,52.41629791,5.20721531,-,12,0,10.28903198,-,80.84118652,0,19.15881538,4.31372547,0,0,12.15686321,-,0
Sat Apr 16 07:09:35 GMT+02:00 2022,16-Apr-2022 07:09:36.903,5.207215441187015,52.41629732163242,0.0,4.0,43.90940543697617,57.86362075805664,9.83089256,-0.05985687,-0.79250497,0.0152936,0.01,0.01,-0.04,16.47058868,8.23529434,-,14.69999981,-,-,1034.04760742,330.75027466,-,83,-,35.68627548,27.45098114,615.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,-2.34375,0,4,43.90940475,57.86362076,52.41629791,5.20721531,-,12,0,10.28903198,-,80.84118652,0,19.15881538,4.31372547,0,0,12.15686321,-,0
Sat Apr 16 07:09:35 GMT+02:00 2022,16-Apr-2022 07:09:37.005,5.207215441187015,52.41629732163242,0.0,4.0,43.90940543697617,57.86362075805664,9.83807564,0.12929083,-0.64645422,0.01500547,-0.01,0,-0.05,16.47058868,8.23529434,-,14.69999981,-,-,1034.04223633,330.75027466,-,83,-,35.68627548,27.45098114,615.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,-2.34375,0,4,43.90940475,57.86362076,52.41629791,5.20721531,-,12,0,10.28903198,-,80.84118652,0,19.15881538,4.31372547,0,0,12.15686321,-,0
Sat Apr 16 07:09:35 GMT+02:00 2022,16-Apr-2022 07:09:37.103,5.207215441187015,52.41629732163242,0.0,4.0,43.90940543697617,57.86362075805664,9.99849129,0.16520496,-0.68715686,0.03165162,0.02,0.02,-0.04,16.47058868,8.23529434,-,14.69999981,-,-,1034.04321289,330.75027466,-,83,-,35.68627548,27.45098114,615.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,-2.34375,0,4,43.90940475,57.86362076,52.41629791,5.20721531,-,12,0,10.28903198,-,80.84118652,0,19.15881538,4.31372547,0,0,12.15686321,-,0
Sat Apr 16 07:09:35 GMT+02:00 2022,16-Apr-2022 07:09:37.201,5.207215441187015,52.41629732163242,0.0,4.0,43.90940543697617,57.86362075805664,9.90990353,0.19393626,-0.83081335,0.02381492,0.01,0.01,-0.05,16.47058868,8.23529434,-,14.69999981,-,-,1034.04223633,330.75027466,-,83,-,35.68627548,27.45098114,615.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,-2.34375,0,4,43.90940475,57.86362076,52.41629791,5.20721531,-,12,0,10.28903198,-,80.84118652,0,19.15881538,4.31372547,0,0,12.15686321,-,0
Sat Apr 16 07:09:35 GMT+02:00 2022,16-Apr-2022 07:09:37.302,5.207215441187015,52.41629732163242,0.0,4.0,43.90940543697617,57.86362075805664,9.81892109,0.13647367,-0.967287,0.01574504,0,0.01,-0.06,16.47058868,8.23529434,-,14.69999981,-,-,1034.04614258,330.75027466,-,83,-,35.68627548,27.45098114,615.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,-2.34375,0,4,43.90940475,57.86362076,52.41629791,5.20721531,-,12,0,10.28903198,-,80.84118652,0,19.15881538,4.31372547,0,0,12.15686321,-,0
Sat Apr 16 07:09:36 GMT+02:00 2022,16-Apr-2022 07:09:37.401,5.207217458016473,52.41629226225338,0.30129948258399963,4.0,43.91777852516049,57.40581512451172,9.83568096,0.08379962,-0.96968132,0.01740921,0.02,0.03,-0.05,16.47058868,8.23529434,-,14.69999981,-,-,1034.05102539,330.75027466,-,83,-,35.68627548,27.45098114,615.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,-2.34375,0,4,43.91777802,57.40581512,52.4162941,5.20721769,-,12,0,10.28903198,-,80.84118652,0,19.15881538,4.31372547,1.08467805,0,12.15686321,-,0
Sat Apr 16 07:09:36 GMT+02:00 2022,16-Apr-2022 07:09:37.502,5.207217458016473,52.41629226225338,0.30129948258399963,4.0,43.91777852516049,57.40581512451172,9.71836185,-0.08140534,-0.72546524,0.00334418,0,0,-0.04,16.47058868,8.23529434,-,14.69999981,-,-,1034.05419922,330.75027466,-,83,-,35.68627548,27.45098114,615.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,-2.34375,0,4,43.91777802,57.40581512,52.4162941,5.20721769,-,12,0,10.28903198,-,80.84118652,0,19.15881538,4.31372547,1.08467805,0,12.15686321,-,0
Sat Apr 16 07:09:36 GMT+02:00 2022,16-Apr-2022 07:09:37.603,5.207217458016473,52.41629226225338,0.30129948258399963,4.0,43.91777852516049,57.40581512451172,9.52203083,-0.25858167,-0.73743665,-0.01619691,0.02,0.01,-0.05,16.47058868,8.23529434,-,14.69999981,-,-,1034.05297852,330.75027466,-,83,-,35.68627548,27.45098114,615.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,-2.34375,0,4,43.91777802,57.40581512,52.4162941,5.20721769,-,12,0,10.28903198,-,80.84118652,0,19.15881538,4.31372547,1.08467805,0,12.15686321,-,0
Sat Apr 16 07:09:36 GMT+02:00 2022,16-Apr-2022 07:09:37.705,5.207217458016473,52.41629226225338,0.30129948258399963,4.0,43.91777852516049,57.40581512451172,9.5435791,-0.09098244,-0.65124273,-0.01495713,0.01,0.01,-0.02,16.47058868,8.23529434,-,14.69999981,-,-,1034.04370117,330.75027466,-,83,-,35.68627548,27.45098114,615.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,-2.34375,0,4,43.91777802,57.40581512,52.4162941,5.20721769,-,12,0,10.28903198,-,80.84118652,0,19.15881538,4.31372547,1.08467805,0,12.15686321,-,0
Sat Apr 16 07:09:36 GMT+02:00 2022,16-Apr-2022 07:09:37.803,5.207217458016473,52.41629226225338,0.30129948258399963,4.0,43.91777852516049,57.40581512451172,9.80934429,0.25858167,-0.92897862,0.01464748,0,0,-0.05,16.47058868,8.23529434,-,14.69999981,-,-,1034.04418945,330.75027466,-,83,-,35.68627548,27.45098114,615.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,-2.34375,0,4,43.91777802,57.40581512,52.4162941,5.20721769,-,12,0,10.28903198,-,80.84118652,0,19.15881538,4.31372547,1.08467805,0,12.15686321,-,0
Sat Apr 16 07:09:36 GMT+02:00 2022,16-Apr-2022 07:09:37.903,5.207217458016473,52.41629226225338,0.30129948258399963,4.0,43.91777852516049,57.40581512451172,10.36481571,0.18675344,-1.3072741,0.07499135,0.06,0.03,-0.1,16.47058868,8.23529434,-,14.69999981,-,-,1034.04248047,330.75027466,-,83,-,35.68627548,27.45098114,1249.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,-2.34375,0,4,43.91777802,57.40581512,52.4162941,5.20721769,-,12,0,10.28898907,-,80.84118652,0,19.15881538,4.31372547,1.08467805,0,12.15686321,-,0
Sat Apr 16 07:09:36 GMT+02:00 2022,16-Apr-2022 07:09:38.004,5.207217458016473,52.41629226225338,0.30129948258399963,4.0,43.91777852516049,57.40581512451172,10.58030033,0.54828894,-2.1189332,0.11125183,-0.02,0.03,-0.2,16.47058868,8.23529434,-,14.69999981,-,-,1034.05224609,330.75027466,-,83,0.21812154,35.68627548,27.45098114,1249.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,-2.34375,0,4,43.91777802,57.40581512,52.4162941,5.20721769,0.2925058,12,0,10.28898907,-,80.84118652,0,19.15881538,4.31372547,1.08467805,2,12.15686321,1.66662331,0
Sat Apr 16 07:09:36 GMT+02:00 2022,16-Apr-2022 07:09:38.101,5.207217458016473,52.41629226225338,0.30129948258399963,4.0,43.91777852516049,57.40581512451172,10.12538815,0.26097596,-2.37990928,0.07050538,0,0.03,-0.25,16.47058868,8.23529434,-,14.69999981,-,-,1034.05126953,330.75027466,-,83,0.21812154,34.90196228,27.45098114,1249.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,-2.34375,-0.78125,4,43.91777802,57.40581512,52.4162941,5.20721769,0.2925058,12,0,10.28898907,-,0,0,100,4.31372547,1.08467805,2,12.15686321,1.66662331,0.13500001
Sat Apr 16 07:09:36 GMT+02:00 2022,16-Apr-2022 07:09:38.201,5.207217458016473,52.41629226225338,0.30129948258399963,4.0,43.91777852516049,57.40581512451172,10.29777622,0.53871185,-3.00242066,0.07164919,0.02,0.07,-0.34999999,16.47058868,8.23529434,-,14.69999981,-,-,1034.03540039,330.75027466,-,83,0.21812154,34.90196228,27.45098114,1249.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,-2.34375,-0.78125,4,43.91777802,57.40581512,52.4162941,5.20721769,0.2925058,12,0,10.28898907,-,0,0,100,4.31372547,1.08467805,2,24.70588303,1.66662331,0.215
Sat Apr 16 07:09:36 GMT+02:00 2022,16-Apr-2022 07:09:38.301,5.207217458016473,52.41629226225338,0.30129948258399963,4.0,43.91777852516049,57.40581512451172,10.12778282,0.0095771,-2.63130808,0.07656384,-0.03,0,-0.25999999,16.47058868,8.23529434,-,14.69999981,-,-,1034.02416992,330.75027466,-,83,0.21812154,34.90196228,27.45098114,1249.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,6.25,-0.78125,4,43.91777802,57.40581512,52.4162941,5.20721769,0.2925058,12,0,10.28898907,-,0,0,100,4.31372547,1.08467805,2,24.70588303,1.66662331,0.215
Sat Apr 16 07:09:37 GMT+02:00 2022,16-Apr-2022 07:09:38.403,5.207226304089806,52.416295394460505,0.7168973684310913,4.0,43.96085576686291,58.32101821899414,9.92905807,0.30407289,-2.61933661,0.05711627,0.03,0,-0.22,16.47058868,8.23529434,-,15.31010723,13.79976463,-,1034.01318359,330.75027466,-,83,0.21812154,34.90196228,27.45098114,1249.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,6.25,-0.78125,4,43.96085739,58.32101822,52.4162941,5.20722628,0.2925058,12,0,10.28898907,-,0,0,100,14.90196037,2.58083057,2,24.70588303,1.66662331,0.43000001
Sat Apr 16 07:09:37 GMT+02:00 2022,16-Apr-2022 07:09:38.501,5.207226304089806,52.416295394460505,0.7168973684310913,4.0,43.96085576686291,58.32101821899414,9.7470932,0.54589468,-2.62891364,0.04049015,-0.07,0.02,-0.23999999,28.23529434,14.11764717,-,15.31010723,13.79976463,-,1034.0065918,330.75027466,-,83,0.21812154,34.90196228,27.45098114,1249.75,-,0.39993982,0.00666566,80.78431702,1.29999995,44.3194313,6.25,-0.78125,4,43.96085739,58.32101822,52.4162941,5.20722628,0.2925058,12,0,10.28898907,-,0,0,100,14.90196037,2.58083057,2,24.70588303,1.66662331,0.50400001
Sat Apr 16 07:09:37 GMT+02:00 2022,16-Apr-2022 07:09:38.602,5.207226304089806,52.416295394460505,0.7168973684310913,4.0,43.96085576686291,58.32101821899414,10.61860847,0.93616146,-2.42779469,0.1243459,0.09,0.1,-0.22,28.23529434,14.11764717,-,15.31010723,13.79976463,-,1033.99731445,330.75027466,-,83,0.21812154,34.90196228,60,1249.75,0.00037827,0.39993982,0.00666566,80.78431702,1.14999998,44.31900024,6.25,-0.78125,4,43.96085739,58.32101822,52.4162941,5.20722628,0.2925058,12,0.34704402,10.28813744,-,0,0,100,14.90196037,2.58083057,2,24.70588303,1.66662331,0.62199998
Sat Apr 16 07:09:37 GMT+02:00 2022,16-Apr-2022 07:09:38.702,5.207226304089806,52.416295394460505,0.7168973684310913,4.0,43.96085576686291,58.32101821899414,9.5483675,0.24182175,-2.68877053,0.02137923,0.11,0.07,-0.19,28.23529434,14.11764717,-,15.31010723,13.79976463,-,1033.99145508,330.75027466,-,83,0.21812154,32.15686417,60,1972,0.00037827,0.39993982,0.00666566,80.78431702,1.14999998,44.31900024,6.25,-0.78125,4,43.96085739,58.32101822,52.4162941,5.20722628,0.2925058,12,0.34704402,10.28813744,-,10.81081104,0,89.1891861,14.90196037,2.58083057,7,24.70588303,1.66662331,0.74000001
Sat Apr 16 07:09:37 GMT+02:00 2022,16-Apr-2022 07:09:38.803,5.207226304089806,52.416295394460505,0.7168973684310913,4.0,43.96085576686291,58.32101821899414,11.26985168,0.3328042,-2.2027328,0.18093646,0.07,0.08,-0.23999999,28.23529434,14.11764717,-,15.31010723,13.79976463,-,1033.99047852,330.75027466,-,83,0.21812154,32.15686417,60,1972,0.00037827,0.39993982,0.00666566,80.78431702,1.14999998,44.31900024,6.25,-2.34375,4,43.96085739,58.32101822,52.4162941,5.20722628,0.2925058,12,0.34704402,10.28813744,-,21.61520195,0,78.38479614,14.90196037,2.58083057,7,21.96078491,1.66662331,0.84200001
Sat Apr 16 07:09:37 GMT+02:00 2022,16-Apr-2022 07:09:38.904,5.207226304089806,52.416295394460505,0.7168973684310913,4.0,43.96085576686291,58.32101821899414,9.09106159,0.30407289,-2.09259629,-0.03865331,0.05,0.02,-0.23999999,28.23529434,14.11764717,-,15.31010723,14.52384949,-,1033.98364258,330.75027466,-,83,0.21812154,32.15686417,60,1972,0.00037827,0.39993982,0.00666566,80.78431702,1.14999998,44.31900024,5.46875,-2.34375,4,43.96085739,58.32101822,52.4162941,5.20722628,0.2925058,12,0.34704402,10.28813744,-,28.18280792,0,71.81719208,14.90196037,2.58083057,7,21.96078491,1.66662331,0.91900003
Sat Apr 16 07:09:37 GMT+02:00 2022,16-Apr-2022 07:09:39.003,5.207226304089806,52.416295394460505,0.7168973684310913,4.0,43.96085576686291,58.32101821899414,9.36161423,0.57702023,-2.24582982,-0.00697535,-0.03,0.07,-0.2,27.84313774,14.11764717,-,15.1643095,14.52384949,-,1033.98193359,330.75027466,-,83,0.21812154,32.15686417,60,1972,0.00037827,0.39993982,0.00666566,80.78431702,1.14999998,44.31900024,5.46875,-2.34375,4,43.96085739,58.32101822,52.4162941,5.20722628,0.2925058,12,0.34704402,10.28813744,-,35.166996,0,64.83300781,12.94117641,2.58083057,7,21.96078491,1.66662331,1.01800001
Sat Apr 16 07:09:37 GMT+02:00 2022,16-Apr-2022 07:09:39.103,5.207226304089806,52.416295394460505,0.7168973684310913,4.0,43.96085576686291,58.32101821899414,10.40791225,-0.5411061,-2.21949267,0.09610069,-0.04,0.04,-0.22,27.84313774,14.11764717,-,15.1643095,14.52384949,-,1033.984375,330.75027466,-,83,0.21812154,32.15686417,55.68627548,1972,0.00037827,0.39993982,0.00666566,80.78431702,1.14999998,44.31900024,5.46875,-2.34375,4,43.96085739,58.32101822,52.4162941,5.20722628,0.2925058,12,0.34704402,10.28813744,-,40.32549667,0,59.67450333,12.94117641,2.58083057,7,21.96078491,1.66662331,1.10599995
Sat Apr 16 07:09:37 GMT+02:00 2022,16-Apr-2022 07:09:39.203,5.207226304089806,52.416295394460505,0.7168973684310913,4.0,43.96085576686291,58.32101821899414,9.50048256,0.35674694,-2.370332,0.00869256,0,0.09,-0.15000001,27.84313774,14.11764717,-,15.1643095,14.52384949,-,1033.97924805,330.75027466,-,83,0.21812154,32.15686417,55.68627548,2096.75,0.00079523,1.97849437,0.03297491,80.78431702,4.80000019,44.31852722,5.46875,-2.34375,4,43.96085739,58.32101822,52.4162941,5.20722628,0.2925058,12,0.78768587,10.28813744,-,45.99018097,0,54.00981903,12.94117641,2.58083057,7,21.96078491,1.66662331,1.222
Sat Apr 16 07:09:37 GMT+02:00 2022,16-Apr-2022 07:09:39.301,5.207226304089806,52.416295394460505,0.7168973684310913,4.0,43.96085576686291,58.32101821899414,10.65212822,1.36713088,-1.51318169,0.11545813,0.03,0.06,-0.13,27.84313774,14.11764717,-,15.1643095,14.52384949,-,1033.98364258,330.75027466,-,83,8.48092365,33.33333206,55.68627548,2096.75,0.00079523,1.97849437,0.03297491,80.78431702,4.80000019,44.31852722,5.46875,-2.34375,4,43.96085739,58.32101822,52.4162941,5.20722628,11.373106,12,0.78768587,10.28813744,-,49.46401215,0,50.53598785,12.94117641,2.58083057,11,21.96078491,38.62411366,1.30599999
Sat Apr 16 07:09:38 GMT+02:00 2022,16-Apr-2022 07:09:39.402,5.207257922928263,52.4163070404259,2.526060104370117,4.0,43.98152962695279,58.005245208740234,8.5284071,-0.18435916,-3.11495161,-0.06438339,-0.12,0,-0.28999999,27.84313774,14.11764717,-,15.1643095,14.52384949,-,1033.97045898,330.75027466,-,83,8.48092365,33.33333206,55.68627548,2096.75,0.00079523,1.97849437,0.03297491,80.78431702,4.80000019,44.31852722,6.25,0,4,43.98152924,58.00524521,52.41630554,5.20725775,11.373106,12,0.78768587,10.28813744,-,53.125,0,46.875,12.94117641,9.0938158,11,23.13725471,38.62411366,1.40799999
Sat Apr 16 07:09:38 GMT+02:00 2022,16-Apr-2022 07:09:39.502,5.207257922928263,52.4163070404259,2.526060104370117,4.0,43.98152962695279,58.005245208740234,7.98969507,-0.55547178,-1.93457401,-0.15021586,0.13,0.12,-0.1,27.84313774,14.11764717,-,14.35591698,15.10849857,-,1033.96411133,330.75027466,-,83,8.48092365,33.33333206,55.68627548,2096.75,0.00079523,1.97849437,0.03297491,80.78431702,4.80000019,44.31852722,6.25,0,4,43.98152924,58.00524521,52.41630554,5.20725775,11.373106,12,0.78768587,10.28813744,-,57.08712769,0,42.91287231,14.11764717,9.0938158,11,23.13725471,38.62411366,1.53799999
Sat Apr 16 07:09:38 GMT+02:00 2022,16-Apr-2022 07:09:39.601,5.207257922928263,52.4163070404259,2.526060104370117,4.0,43.98152962695279,58.005245208740234,7.4126749,-1.08700073,-2.93777514,-0.16978443,-0.13,-0.05,-0.17,28.23529434,14.11764717,-,14.35591698,15.10849857,-,1033.96362305,330.75027466,-,83,8.48092365,33.33333206,55.68627548,2096.75,0.00079523,1.97849437,0.03297491,80.78431702,4.80000019,44.31852722,6.25,0,4,43.98152924,58.00524521,52.41630554,5.20725775,11.373106,12,0.78768587,10.28813744,-,59.18367386,0,40.81632614,14.11764717,9.0938158,11,23.13725471,38.62411366,1.61699998
