GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Fri Apr 15 19:42:00 GMT+02:00 2022,15-Apr-2022 19:42:02.383,5.207946200075909,52.416559495890425,7.67188835144043,3.0,42.67180392972062,62.661930084228516,9.90272045,-0.37590113,0.36392978,0.01251119,-0.02,-0.12,0.1,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.11401367,344.65423584,160.49468994,93,-,7.45098019,10.98039246,1330.5,0.00494699,0.21803556,0.00363393,91.37255096,0.15000001,45.20665359,0.78125,0,3,42.67180252,62.66193008,52.41656113,5.2079463,-,19,16.47994232,10.37511063,-,88.0415802,0,11.95842361,0.78431374,27.6187973,26,9.4117651,-,9.71700001
Fri Apr 15 19:42:00 GMT+02:00 2022,15-Apr-2022 19:42:02.484,5.207946200075909,52.416559495890425,7.67188835144043,3.0,42.67180392972062,62.661930084228516,10.12538815,0.09098244,0.43575802,0.0347982,0,-0.01,0.13,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.11621094,344.65423584,160.49468994,93,-,7.45098019,10.5882349,1330.5,0.00494699,0.21803556,0.00363393,91.37255096,0.15000001,45.20665359,0.78125,0,3,42.67180252,62.66193008,52.41656113,5.2079463,-,19,16.47994232,10.37511063,-,88.14769745,0,11.85230541,0.78431374,27.6187973,26,9.4117651,-,9.8039999
Fri Apr 15 19:42:00 GMT+02:00 2022,15-Apr-2022 19:42:02.583,5.207946200075909,52.416559495890425,7.67188835144043,3.0,42.67180392972062,62.661930084228516,10.33129597,0.29449579,-1.01038396,0.06024092,0.06,0.09,0.02,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.1171875,344.31173706,173.06329346,93,-,7.45098019,10.5882349,1330.5,0.00498624,0.18721606,0.00312027,91.37255096,0.15000001,45.20661163,0.78125,0,3,42.67180252,62.66193008,52.41656113,5.2079463,-,19,15.28309727,10.37511063,-,88.28392792,0,11.71607208,0.78431374,27.6187973,26,9.4117651,-,9.91800022
Fri Apr 15 19:42:00 GMT+02:00 2022,15-Apr-2022 19:42:02.685,5.207946200075909,52.416559495890425,7.67188835144043,3.0,42.67180392972062,62.661930084228516,10.79099655,1.50360453,0.79250497,0.1152125,0.1,0.12,0.12,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.12011719,344.31173706,173.06329346,93,-,7.45098019,10.5882349,1295.25,0.00498624,0.18721606,0.00312027,91.37255096,0.15000001,45.20661163,0.78125,0,3,42.67180252,62.66193008,52.41656113,5.2079463,-,19,15.28309727,10.37511063,-,88.42398834,0,11.5760107,0.78431374,27.6187973,25,9.4117651,-,10.03800011
Fri Apr 15 19:42:00 GMT+02:00 2022,15-Apr-2022 19:42:02.786,5.207946200075909,52.416559495890425,7.67188835144043,3.0,42.67180392972062,62.661930084228516,11.20520592,-0.11492519,0.79489923,0.14680475,-0.11,0.02,0.12,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.11816406,344.31173706,173.06329346,93,-,7.45098019,10.5882349,1295.25,0.00498624,0.18721606,0.00312027,91.37255096,0.15000001,45.20661163,0.78125,0,3,42.67180252,62.66193008,52.41656113,5.2079463,-,19,15.28309727,10.37511063,-,88.52005768,0,11.47994423,0.78431374,27.6187973,25,9.4117651,-,10.12199974
Fri Apr 15 19:42:00 GMT+02:00 2022,15-Apr-2022 19:42:02.887,5.207946200075909,52.416559495890425,7.67188835144043,3.0,42.67180392972062,62.661930084228516,10.92747021,0.4668836,-0.28013015,0.11694473,-0.05,-0.03,0.07,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.11889648,344.31173706,173.06329346,93,-,7.45098019,10.5882349,1295.25,0.00498624,0.18721606,0.00312027,91.37255096,0.15000001,45.20661163,0.78125,0,3,42.67180252,62.66193008,52.41656113,5.2079463,-,19,15.28309727,10.37511063,-,88.6501236,0,11.34987259,0.78431374,27.6187973,25,9.4117651,-,10.23799992
Fri Apr 15 19:42:00 GMT+02:00 2022,15-Apr-2022 19:42:02.988,5.207946200075909,52.416559495890425,7.67188835144043,3.0,42.67180392972062,62.661930084228516,9.35443211,0.64645422,0.70631105,-0.03980547,0.04,0,0.13,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.12304688,344.31173706,173.06329346,93,-,7.45098019,10.5882349,1295.25,0.00498624,0.18721606,0.00312027,91.37255096,0.15000001,45.20661163,0.78125,0,3,42.67180252,62.66193008,52.41656113,5.2079463,-,19,15.28309727,10.37511063,-,88.73594666,0,11.26405621,0.78431374,27.6187973,25,9.4117651,-,10.31599998
Fri Apr 15 19:42:00 GMT+02:00 2022,15-Apr-2022 19:42:03.084,5.207946200075909,52.416559495890425,7.67188835144043,3.0,42.67180392972062,62.661930084228516,9.60822487,1.59458697,-0.88827598,-0.00139964,-0.01,0.13,-0.05,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.12548828,344.31173706,173.06329346,93,-,7.45098019,10.98039246,1295.25,0.00498624,0.18721606,0.00312027,91.37255096,0,45.20661163,0.78125,0,3,42.67180252,62.66193008,52.41656113,5.2079463,-,19,15.28309727,10.37511063,-,88.86759949,0,11.13240051,0.78431374,27.6187973,25,9.4117651,-,10.43799973
Fri Apr 15 19:42:00 GMT+02:00 2022,15-Apr-2022 19:42:03.184,5.207946200075909,52.416559495890425,7.67188835144043,3.0,42.67180392972062,62.661930084228516,9.5866766,-0.26337022,0.25858167,-0.02038932,0.13,0,-0.01,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.13012695,344.31173706,173.06329346,93,-,7.45098019,10.98039246,1295.25,0.00498624,0.18721606,0.00312027,82.7450943,0,45.20661163,0.78125,0,3,42.67180252,62.66193008,52.41656113,5.2079463,-,19,15.28309727,10.37511063,-,88.95227051,0,11.04772758,0.78431374,27.6187973,25,9.4117651,-,10.51799965
Fri Apr 15 19:42:00 GMT+02:00 2022,15-Apr-2022 19:42:03.284,5.207946200075909,52.416559495890425,7.67188835144043,3.0,42.67180392972062,62.661930084228516,9.87159538,-0.25858167,0.6751855,0.01062578,0.02,-0.01,-0.04,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.13623047,343.94622803,161.19993591,93,-,7.45098019,10.98039246,1250.25,0.00502642,0.1676755,0.00279459,82.7450943,0,45.20656586,0.78125,0,3,42.67180252,62.66193008,52.41656113,5.2079463,-,19,16.40784264,10.37575054,-,89.04187012,0,10.95812893,0.78431374,27.6187973,25,9.4117651,-,10.60400009
Fri Apr 15 19:42:01 GMT+02:00 2022,15-Apr-2022 19:42:03.383,5.208041366179651,52.41658919468611,7.246571063995361,3.0,42.67222465131404,62.821388244628906,9.98891449,0.15562786,0.47885495,0.02118224,-0.01,-0.04,0.12,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.1340332,343.94622803,161.19993591,93,-,7.84313726,10.98039246,1250.25,0.00502642,0.1676755,0.00279459,82.7450943,0,45.20656586,0.78125,0,3,42.67222595,62.82138824,52.41658783,5.20804119,-,19,16.40784264,10.37575054,-,89.16853333,0,10.83146858,0.78431374,26.08765602,24,9.4117651,-,10.72799969
Fri Apr 15 19:42:01 GMT+02:00 2022,15-Apr-2022 19:42:03.483,5.208041366179651,52.41658919468611,7.246571063995361,3.0,42.67222465131404,62.821388244628906,9.44301987,-0.28970724,0.60575151,-0.03332675,-0.03,-0.05,0.1,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.13134766,343.94622803,161.19993591,93,-,7.84313726,10.98039246,1250.25,0.00502642,0.1676755,0.00279459,82.7450943,0,45.20656586,0.78125,0,3,42.67222595,62.82138824,52.41658783,5.20804119,-,19,16.40784264,10.37575054,-,89.24771118,0,10.75228977,0.78431374,26.08765602,24,9.01960754,-,10.80700016
Fri Apr 15 19:42:01 GMT+02:00 2022,15-Apr-2022 19:42:03.585,5.208041366179651,52.41658919468611,7.246571063995361,3.0,42.67222465131404,62.821388244628906,9.73991013,-0.20590763,0.12210801,-0.00519335,-0.04,0.02,0.01,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.12866211,343.94622803,161.19993591,93,-,7.84313726,10.98039246,1250.25,0.00502642,0.1676755,0.00279459,82.7450943,0,45.20656586,0.78125,0,3,42.67222595,62.82138824,52.41658783,5.20804119,-,19,16.40784264,10.37575054,-,89.35897064,0,10.64102554,0.78431374,26.08765602,24,9.01960754,-,10.92000008
Fri Apr 15 19:42:01 GMT+02:00 2022,15-Apr-2022 19:42:03.691,5.208041366179651,52.41658919468611,7.246571063995361,3.0,42.67222465131404,62.821388244628906,8.80853748,-0.46209505,0.18196489,-0.09900832,0.07,-0.1,0,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.13842773,343.94622803,161.19993591,93,-,7.84313726,10.98039246,1250.25,0.00502642,0.1676755,0.00279459,82.7450943,0,45.20656586,0.78125,0,3,42.67222595,62.82138824,52.41658783,5.20804119,-,19,16.40784264,10.37575054,-,89.47177887,0,10.52822304,0.39215687,26.08765602,24,9.01960754,-,11.0369997
Fri Apr 15 19:42:01 GMT+02:00 2022,15-Apr-2022 19:42:03.784,5.208041366179651,52.41658919468611,7.246571063995361,3.0,42.67222465131404,62.821388244628906,9.57231045,-0.4764607,-0.6344828,-0.01923126,0.04,0.05,0.05,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.13891602,343.94622803,161.19993591,93,-,7.84313726,10.98039246,1250.25,0.00502642,0.1676755,0.00279459,82.7450943,0,45.20656586,0.78125,0,3,42.67222595,62.82138824,52.41658783,5.20804119,-,19,16.40784264,10.37575054,-,89.54377747,0,10.45622253,0.39215687,26.08765602,24,9.01960754,-,11.11299992
Fri Apr 15 19:42:01 GMT+02:00 2022,15-Apr-2022 19:42:03.885,5.208041366179651,52.41658919468611,7.246571063995361,3.0,42.67222465131404,62.821388244628906,9.29218006,0.07901107,-0.28252444,-0.05066144,-0.05,-0.01,0.01,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.13745117,343.59732056,169.12986755,93,-,7.84313726,10.98039246,1203.75,0.0050641,0.16888703,0.00281478,82.7450943,0,45.20652008,0.78125,0,3,42.67222595,62.82138824,52.41658783,5.20804119,-,19,15.63853359,10.37575054,-,89.65824127,0,10.34175873,0.39215687,26.08765602,23,9.01960754,-,11.23600006
Fri Apr 15 19:42:01 GMT+02:00 2022,15-Apr-2022 19:42:03.985,5.208041366179651,52.41658919468611,7.246571063995361,3.0,42.67222465131404,62.821388244628906,8.92346191,-0.1699935,-0.2657645,-0.08815098,0.09,0,0.09,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.140625,343.59732056,169.12986755,93,-,8.23529434,10.98039246,1203.75,0.0050641,0.16888703,0.00281478,82.7450943,0,45.20652008,0.78125,0,3,42.67222595,62.82138824,52.41658783,5.20804119,-,19,15.63853359,10.37575054,-,89.72953796,0,10.27046108,0.39215687,26.08765602,23,9.01960754,-,11.31400013
Fri Apr 15 19:42:01 GMT+02:00 2022,15-Apr-2022 19:42:04.084,5.208041366179651,52.41658919468611,7.246571063995361,3.0,42.67222465131404,62.821388244628906,9.7470932,-0.06464542,0.64884847,-0.00254011,0.01,0.06,0.09,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.1496582,343.59732056,169.12986755,93,-,8.23529434,10.98039246,1203.75,0.0050641,0.16888703,0.00281478,82.7450943,0,45.20652008,0.78125,0,3,42.67222595,62.82138824,52.41658783,5.20804119,-,19,15.63853359,10.37575054,-,89.82041168,0,10.17958832,0.39215687,26.08765602,23,9.01960754,-,11.41499996
Fri Apr 15 19:42:01 GMT+02:00 2022,15-Apr-2022 19:42:04.187,5.208041366179651,52.41658919468611,7.246571063995361,3.0,42.67222465131404,62.821388244628906,8.83726788,0.42618093,-0.22266756,-0.09617317,-0.03,0,0,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.15551758,343.59732056,169.12986755,93,-,8.23529434,10.98039246,1203.75,0.0050641,0.16888703,0.00281478,82.7450943,0,45.20652008,0.78125,0,3,42.67222595,62.82138824,52.41658783,5.20804119,-,19,15.63853359,10.37575054,-,89.92194366,0,10.07805729,1.17647064,26.08765602,23,9.01960754,-,11.52999973
Fri Apr 15 19:42:01 GMT+02:00 2022,15-Apr-2022 19:42:04.284,5.208041366179651,52.41658919468611,7.246571063995361,3.0,42.67222465131404,62.821388244628906,9.60104179,-0.64166564,-0.75419658,-0.0144574,-0.01,-0.09,-0.03,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.14697266,343.59732056,169.12986755,93,-,8.23529434,10.5882349,1203.75,0.0050641,0.16888703,0.00281478,82.7450943,0,45.20652008,0.78125,0,3,42.67222595,62.82138824,52.41658783,5.20804119,-,19,15.63853359,10.37575054,-,90.01546478,0,9.98453331,1.17647064,26.08765602,23,9.01960754,-,11.63799953
Fri Apr 15 19:42:02 GMT+02:00 2022,15-Apr-2022 19:42:04.383,5.208128973596704,52.416619021426605,6.804690361022949,3.0,42.66899820691158,60.56383514404297,9.97454929,0.52913475,0.87391031,0.0237444,-0.06,0,-0.02,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.14794922,343.25064087,169.91946411,93,-,8.23529434,10.5882349,1203.75,0.00509843,0.16260568,0.00271009,82.7450943,0,45.20648193,0.78125,0,3,42.66899872,60.56383514,52.41661835,5.20812893,-,19,15.56586266,10.37629986,-,90.08109283,0,9.91890717,1.17647064,24.4968853,23,9.01960754,-,11.71500015
Fri Apr 15 19:42:02 GMT+02:00 2022,15-Apr-2022 19:42:04.484,5.208128973596704,52.416619021426605,6.804690361022949,3.0,42.66899820691158,60.56383514404297,9.5866766,0.06464542,1.48923898,-0.00937039,0.11,0,0.08,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.14916992,343.25064087,169.91946411,93,-,8.23529434,10.5882349,1156.75,0.00509843,0.16260568,0.00271009,82.7450943,0,45.20648193,0.78125,0,3,42.66899872,60.56383514,52.41661835,5.20812893,-,19,15.56586266,10.37629986,-,90.11652374,0,9.8834734,1.17647064,24.4968853,23,9.01960754,-,11.75699997
Fri Apr 15 19:42:02 GMT+02:00 2022,15-Apr-2022 19:42:04.584,5.208128973596704,52.416619021426605,6.804690361022949,3.0,42.66899820691158,60.56383514404297,10.92986488,0.87391031,-0.14605077,0.11946183,0.03,-0.02,0.04,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.14648438,343.25064087,169.91946411,93,-,8.23529434,10.5882349,1156.75,0.00509843,0.16260568,0.00271009,82.7450943,0,45.20648193,0.78125,0,3,42.66899872,60.56383514,52.41661835,5.20812893,-,19,15.56586266,10.37629986,-,90.22872162,0,9.77127457,1.17647064,24.4968853,22,9.01960754,-,11.8920002
Fri Apr 15 19:42:02 GMT+02:00 2022,15-Apr-2022 19:42:04.686,5.208128973596704,52.416619021426605,6.804690361022949,3.0,42.66899820691158,60.56383514404297,9.7087841,-0.83320761,1.31685114,0.00400096,0,-0.11,0.17,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.14453125,343.25064087,169.91946411,93,-,8.62745094,10.5882349,1156.75,0.00509843,0.16260568,0.00271009,82.7450943,0,45.20648193,0.78125,0,3,42.66899872,60.56383514,52.41661835,5.20812893,-,19,15.56586266,10.37629986,-,90.35044098,0,9.64955997,1.17647064,24.4968853,22,9.8039217,-,12.04199982
Fri Apr 15 19:42:02 GMT+02:00 2022,15-Apr-2022 19:42:04.788,5.208128973596704,52.416619021426605,6.804690361022949,3.0,42.66899820691158,60.56383514404297,8.89712524,-0.20111908,-0.43575802,-0.09008545,0.09,-0.02,0.14,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.15527344,343.25064087,169.91946411,93,-,8.62745094,10.5882349,1156.75,0.00509843,0.16260568,0.00271009,82.7450943,0,45.20648193,0.78125,0,3,42.66899872,60.56383514,52.41661835,5.20812893,-,19,15.56586266,10.37629986,-,90.41491699,0,9.58508587,1.17647064,24.4968853,22,9.8039217,-,12.12300014
Fri Apr 15 19:42:02 GMT+02:00 2022,15-Apr-2022 19:42:04.885,5.208128973596704,52.416619021426605,6.804690361022949,3.0,42.66899820691158,60.56383514404297,11.50688457,-0.1340794,1.45332479,0.18402404,-0.04,0.05,0,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.15209961,343.25064087,169.91946411,93,-,8.62745094,10.5882349,1156.75,0.00509843,0.16260568,0.00271009,82.7450943,0,45.20648193,0.78125,0,3,42.66899872,60.56383514,52.41661835,5.20812893,-,19,15.56586266,10.37629986,-,90.47775269,0,9.52224827,1.17647064,24.4968853,22,9.8039217,-,12.24199963
Fri Apr 15 19:42:02 GMT+02:00 2022,15-Apr-2022 19:42:04.987,5.208128973596704,52.416619021426605,6.804690361022949,3.0,42.66899820691158,60.56383514404297,9.52681923,0.90503585,-0.86912173,-0.01882786,0.13,-0.04,0.01,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.15209961,343.25064087,169.91946411,93,-,8.62745094,12.15686321,1156.75,0.00509843,0.16260568,0.00271009,82.7450943,0,45.20648193,0.78125,0,3,42.66899872,60.56383514,52.41661835,5.20812893,-,19,15.56586266,10.37629986,-,90.56741333,0,9.43258381,1.17647064,24.4968853,22,9.8039217,-,12.31900024
Fri Apr 15 19:42:02 GMT+02:00 2022,15-Apr-2022 19:42:05.086,5.208128973596704,52.416619021426605,6.804690361022949,3.0,42.66899820691158,60.56383514404297,9.63216782,-0.03112557,-0.19872481,-0.01626205,-0.01,-0.02,0.01,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.15917969,343.25064087,169.91946411,93,-,8.62745094,12.15686321,1156.75,0.00509843,0.16260568,0.00271009,92.15686035,0,45.20648193,0.78125,0,3,42.66899872,60.56383514,52.41661835,5.20812893,-,19,15.56586266,10.37629986,-,90.64487457,0,9.35512447,1.17647064,24.4968853,22,9.8039217,-,12.42099953
Fri Apr 15 19:42:02 GMT+02:00 2022,15-Apr-2022 19:42:05.190,5.208128973596704,52.416619021426605,6.804690361022949,3.0,42.66899820691158,60.56383514404297,9.17964935,-0.3998439,-0.3998439,-0.06083071,0.1,0,0,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.16918945,343.06240845,248.94781494,93,-,8.62745094,12.15686321,1156.75,0.00516534,0.22787452,0.00379791,92.15686035,0,45.20640564,0.78125,0,3,42.66899872,60.56383514,52.41661835,5.20812893,-,19,10.62448883,10.37632561,-,90.73734283,0,9.2626543,1.17647064,24.4968853,22,9.8039217,-,12.54500008
Fri Apr 15 19:42:02 GMT+02:00 2022,15-Apr-2022 19:42:05.284,5.208128973596704,52.416619021426605,6.804690361022949,3.0,42.66899820691158,60.56383514404297,8.33925915,-0.11971374,-0.03351985,-0.14817661,0,-0.02,0.01,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.15673828,343.06240845,248.94781494,93,-,15.29411793,12.15686321,1167.25,0.00516534,0.22787452,0.00379791,92.15686035,0,45.20640564,0.78125,0,3,42.66899872,60.56383514,52.41661835,5.20812893,-,19,10.62448883,10.37632561,-,90.79676819,0,9.20323181,1.17647064,24.4968853,21,9.8039217,-,12.6260004
Fri Apr 15 19:42:03 GMT+02:00 2022,15-Apr-2022 19:42:05.383,5.208208727124584,52.416648015820144,6.273120880126953,3.0,42.640892499644956,59.12598419189453,8.46854973,-0.40463245,-0.54828894,-0.13230139,-0.16,0,0,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.16137695,343.06240845,248.94781494,93,-,15.29411793,12.15686321,1167.25,0.00516534,0.22787452,0.00379791,92.15686035,0,45.20640564,0.78125,0,3,42.64089203,59.12598419,52.41664886,5.20820856,-,19,10.62448883,10.37632561,-,90.85255432,0,9.14744568,1.17647064,22.58323479,21,9.8039217,-,12.70300007
Fri Apr 15 19:42:03 GMT+02:00 2022,15-Apr-2022 19:42:05.485,5.208208727124584,52.416648015820144,6.273120880126953,3.0,42.640892499644956,59.12598419189453,9.81892109,0.21309046,0.46927786,0.00393885,0,0,0.08,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.16015625,343.06240845,248.94781494,93,-,15.29411793,12.15686321,1167.25,0.00516534,0.22787452,0.00379791,92.15686035,0,45.20640564,0,0,3,42.64089203,59.12598419,52.41664886,5.20820856,-,19,10.62448883,10.37632561,-,90.93956757,0,9.06042862,1.17647064,22.58323479,21,13.33333302,-,12.82499981
Fri Apr 15 19:42:03 GMT+02:00 2022,15-Apr-2022 19:42:05.585,5.208208727124584,52.416648015820144,6.273120880126953,3.0,42.640892499644956,59.12598419189453,10.81254482,-0.14844504,0.32322711,0.10444397,-0.07,-0.02,-0.04,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1031.1628418,343.06240845,248.94781494,93,-,15.29411793,12.15686321,1167.25,0.00516534,0.22787452,0.00379791,92.15686035,0,45.20640564,0,0,3,42.64089203,59.12598419,52.41664886,5.20820856,-,19,10.62448883,10.37632561,-,90.99224854,0,9.00775146,0,22.58323479,21,13.33333302,-,12.89999962
Fri Apr 15 19:42:03 GMT+02:00 2022,15-Apr-2022 19:42:05.686,5.208208727124584,52.416648015820144,6.273120880126953,3.0,42.640892499644956,59.12598419189453,10.33368969,0.53871185,0.70152253,0.05888647,0.08,0,0,18.8235302,10.1960783,-,13.5237484,29.38261795,-,1031.1496582,343.06240845,248.94781494,93,-,15.29411793,14.50980377,1167.25,0.00516534,0.22787452,0.00379791,92.15686035,0,45.20640564,0,0,3,42.64089203,59.12598419,52.41664886,5.20820856,-,19,10.62448883,10.37632561,-,91.07595062,0,8.92404556,0,22.58323479,21,13.33333302,-,13.02099991
Fri Apr 15 19:42:03 GMT+02:00 2022,15-Apr-2022 19:42:05.787,5.208208727124584,52.416648015820144,6.273120880126953,3.0,42.640892499644956,59.12598419189453,9.83807564,0.14844504,-1.01996112,0.0100022,0.03,-0.05,0.01,18.8235302,10.1960783,-,13.5237484,29.38261795,-,1031.14624023,343.02301025,323.32290649,93,-,15.29411793,14.50980377,1167.25,0.00523176,0.28250135,0.00470836,92.15686035,0,45.20632935,0,0,3,42.64089203,59.12598419,52.41664886,5.20820856,-,19,8.18050003,10.37632561,-,91.14666748,0,8.85333347,0,22.58323479,21,13.33333302,-,13.125
Fri Apr 15 19:42:03 GMT+02:00 2022,15-Apr-2022 19:42:05.885,5.208208727124584,52.416648015820144,6.273120880126953,3.0,42.640892499644956,59.12598419189453,10.08708,0.37590113,-0.27055305,0.03097945,0.03,0.01,0.01,18.8235302,10.1960783,-,13.5237484,29.38261795,-,1031.14941406,343.02301025,323.32290649,93,-,15.29411793,14.50980377,1395.5,0.00523176,0.28250135,0.00470836,92.15686035,0,45.20632935,0,0,3,42.64089203,59.12598419,52.41664886,5.20820856,-,19,8.18050003,10.37632561,-,91.20562744,0,8.79436874,0,22.58323479,20,13.33333302,-,13.2130003
Fri Apr 15 19:42:03 GMT+02:00 2022,15-Apr-2022 19:42:05.986,5.208208727124584,52.416648015820144,6.273120880126953,3.0,42.640892499644956,59.12598419189453,9.20598698,0.34477556,-1.2665714,-0.05042791,0.1,0.02,0.06,18.8235302,10.1960783,-,13.5237484,29.38261795,-,1031.14916992,343.02301025,323.32290649,93,-,18.03921509,14.50980377,1395.5,0.00523176,0.28250135,0.00470836,92.15686035,0,45.20632935,0,0,3,42.64089203,59.12598419,52.41664886,5.20820856,-,19,8.18050003,10.37632561,-,91.28478241,0,8.71521759,0,22.58323479,20,14.90196037,-,13.33300018
Fri Apr 15 19:42:03 GMT+02:00 2022,15-Apr-2022 19:42:06.083,5.208208727124584,52.416648015820144,6.273120880126953,3.0,42.640892499644956,59.12598419189453,9.26344967,-0.14844504,0.62969428,-0.05176193,-0.03,0,0.03,18.8235302,10.1960783,-,13.5237484,14.77089119,-,1031.15307617,343.02301025,323.32290649,93,-,18.03921509,14.50980377,1395.5,0.00523176,0.28250135,0.00470836,92.15686035,0,45.20632935,-2.34375,0,3,42.64089203,59.12598419,52.41664886,5.20820856,-,19,8.18050003,10.37632561,-,91.34837341,0,8.65162659,0,22.58323479,20,14.90196037,-,13.43099976
Fri Apr 15 19:42:03 GMT+02:00 2022,15-Apr-2022 19:42:06.191,5.208208727124584,52.416648015820144,6.273120880126953,3.0,42.640892499644956,59.12598419189453,9.43823147,0.40223816,-0.57702023,-0.03357732,-0.02,-0.04,0.05,23.92156792,10.1960783,-,13.5237484,14.77089119,-,1031.15258789,343.02301025,323.32290649,93,-,18.03921509,14.50980377,1395.5,0.00523176,0.28250135,0.00470836,92.15686035,0,45.20632935,-2.34375,0,3,42.64089203,59.12598419,52.41664886,5.20820856,-,19,8.18050003,10.37632561,-,91.40023804,0,8.59976292,10.1960783,22.58323479,20,14.90196037,-,13.51200008
Fri Apr 15 19:42:03 GMT+02:00 2022,15-Apr-2022 19:42:06.287,5.208208727124584,52.416648015820144,6.273120880126953,3.0,42.640892499644956,59.12598419189453,10.36481571,-0.96968132,-0.70391679,0.06524462,0.05,-0.12,-0.03,23.92156792,12.15686321,-,13.5237484,14.77089119,-,1031.14941406,343.02301025,323.32290649,93,-,18.03921509,39.60784149,1395.5,0.00523176,0.28250135,0.00470836,92.15686035,1.20000005,45.20632935,-2.34375,0,3,42.64089203,59.12598419,52.41664886,5.20820856,-,19,8.18050003,10.37632561,-,91.47969055,0,8.52031136,10.1960783,22.58323479,20,14.90196037,-,13.63799953
Fri Apr 15 19:42:04 GMT+02:00 2022,15-Apr-2022 19:42:06.383,5.208283376346312,52.41667696578858,5.936035633087158,3.0,42.63043422034951,57.493377685546875,11.02563572,1.37191951,-1.28093708,0.14173895,-0.03,0.05,-0.04,23.92156792,12.15686321,-,13.5237484,14.77089119,-,1031.15429688,343.82672119,745.6763916,93,-,18.03921509,39.60784149,1789,0.00548773,1.23432331,0.02057206,92.15686035,1.20000005,45.20603943,-2.34375,0,3,42.63043594,57.49337769,52.41667557,5.20828342,-,19,3.54703903,10.37560272,-,91.52752686,0,8.47247505,10.1960783,21.36972809,20,14.90196037,-,13.71500015
